th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
5.301493262486257,2.6657692182544745,3.3534643970637066,-0.8977772276655446
5.328150954668802,2.766285994869272,3.3444866247870513,-0.7740769110543432
5.355813814617495,2.8699073386824447,3.336745855676508,-0.6426592068378267
5.384512888004319,2.976682590128168,3.33031926360813,-0.5031521003304749
5.414279713905601,3.086627632426765,3.325287742604825,-0.35521118479402436
5.445145990229869,3.1997176773599643,3.321735630756885,-0.19853035621967535
5.477143167003469,3.3158795536918397,3.319750327194688,-0.032853758349251194
5.510301962540387,3.4349836947214354,3.3194217896111957,0.14201123220086964
5.5446517994876015,3.5568361005333213,3.3208419019332043,0.3261803189878203
5.580220160492934,3.6811706334042404,3.3241037051230826,0.519678378141473
5.617031866826976,3.8076420836452995,3.3293004889044973,0.7224259585810866
5.655108287663429,3.935820507213581,3.3365247484903082,0.9342269547609857
5.6944664927355655,4.065187372780925,3.345867018037918,1.154758321774478
5.735118366463375,4.195134050772711,3.357414601255663,1.3835627534405637
5.777069706971102,4.324963117631668,3.3712502287900685,1.620045217110381
5.820319338147419,4.453892826779637,3.387450680961172,1.8634741150839649
5.864858266415215,4.581064912183578,3.406085422112012,2.1129876115767936
5.910668915537051,4.705555649582474,3.42721529822778,2.3676053299458233
5.957724472032876,4.826389823781042,3.4508913515272384,2.626245208460247
6.005988370270686,4.942556967501754,3.477153803611841,2.8877448429695494
6.055413939945704,5.053028984259256,3.5060312520415366,3.1508861941403215
6.105944229788297,5.156778081693272,3.53754011398294,3.414422154933651
6.157512010605229,5.252793854056276,3.5716843355322765,3.677103216695872
6.210039949145792,5.340098382279711,3.6084553676992353,3.937702381730756
6.26344093296859,5.417758370240727,3.647832391516543,4.195036566427521
6.317618516670997,5.4848935927052285,3.689782757180818,4.447983015958928
6.372467452598049,5.540681266306603,3.7342625873404076,4.6954896792165925
6.427874265261115,5.584356334171792,3.7812174841325734,4.936579023763731
6.483717828602833,5.615208040573103,3.830583274370211,5.170345350392954
6.539869909008564,5.632573532181971,3.88228672787414,5.395946242940242
6.5961956443303835,5.635829533346445,3.9362461903035424,5.612589318573947
6.652553939663848,5.624383389184221,3.9923720834892817,5.819515896996368
6.70879777355569,5.597664943120584,4.050567242459246,6.01598356561233
6.764774422986896,5.55512080727194,4.110727078115369,6.2012498701406935
6.820325631059616,5.4962125837801965,4.172739576816776,6.37455949460557
6.875287756897418,5.420420484636222,4.236485171762832,6.535137292715737
6.92949196174378,5.327253550472357,4.301836544689989,6.682189365437521
6.982764497248504,5.216267254587917,4.368658438344364,6.814914008855141
7.034927169794384,5.087088670850952,4.436807578432916,6.932523742334496
7.0857980565028935,4.939448575315153,4.506132815856261,7.034278743029984
7.135192542256045,4.7732188694307585,4.576475603286561,7.11953086652918
7.1829247309503526,4.588452637754064,4.6476709119518524,7.187776089165389
7.228809257327893,4.38542312577681,4.719548672843507,7.238711802605593
7.272663488585661,4.164657137720198,4.791935790869562,7.272294136864734
7.314310059962863,3.9269580272086646,4.86465873223821,7.288789644523986
7.353579640234949,3.6734137747208213,4.9375466286834495,7.288815504337166
7.390313777982158,3.4053867112433425,5.010434783726821,7.273363078451298
7.424367645094591,3.1244832054260967,5.083168414511334,7.243801217045393
7.455612477148852,2.832503856944554,5.155606426681788,7.2018579863485135
7.4839375157182975,2.531377062012631,5.227625006545273,7.149582154447829
7.509251286338424,2.2230808039119654,5.299120828089752,7.089288342777437
7.531482094377544,1.9095587851220208,5.370013711517526,7.023491778925107
7.550577682228764,1.5926373233671545,5.440248629306777,6.954839730675583
7.566504055462436,1.2739487586036535,5.5097970266135325,6.886046833271914
7.579243543048472,0.954865644001897,5.578657494946252,6.819840742000793
7.588792199488491,0.6364480428879495,5.6468559023662594,6.7589231317757195
7.595156679917371,0.3194041888241945,5.714445133684016,6.705949394764769
7.5983507218056126,0.004062900884163556,5.781504627631664,6.663528815381081
7.598391350814454,-0.3096453141322141,5.848139915785475,6.634245799515765
7.595294897673132,-0.622202511794965,5.914482373780633,6.62070204257916
7.589072872555183,-0.9345174394157623,5.980689394206424,6.625579339206435
7.579727698161025,-1.2479441082348743,6.046945187598488,6.651722921934967
7.567248257078677,-1.564308917179988,6.113462416817837,6.7022454397565845
7.551605167906877,-1.8859492210688202,6.180484871215403,6.780651306689292
7.532745675696189,-2.2157634696990214,6.248291384282296,6.890978857989763
7.510588040999199,-2.5572668211275866,6.317201172862194,7.037950771353453
7.485015372787923,-2.91463215011527,6.387580680575728,7.227105514621927
7.45586905128677,-3.2926652048442846,6.459851735721947,7.464841054794245
7.422942399238328,-3.6965942223437462,6.534500146269889,7.758208673821412
7.38597645701489,-4.131408041600049,6.6120822330081035,8.114092568676185
7.344662376598889,-4.600181303483197,6.693223158694865,8.53699896926582
7.298660563564058,-5.100303781985813,6.7785931483875235,9.023945101817128
7.2476575257441995,-5.615932018685863,6.868832599405695,9.554080772109522
7.191498205557341,-6.105638959855705,6.96437340712679,10.071538224485895
7.130441815958784,-6.490723521235765,7.065088789371649,10.468964159181816
7.0655345807464265,-6.66699080334902,7.169778430963468,10.603314585294056
6.998864672712936,-6.567715580921399,7.275811576816408,10.382384597984666
6.933187516903722,-6.234135319276006,7.379635422796254,9.861504546716384
6.8708461637109615,-5.786349885872642,7.478250468263418,9.202625379448452
6.812982664852235,-5.328905424668997,7.570276722057903,8.544745900258675
6.759693610605545,-4.912679564855537,7.6557241810604895,7.953116206723157
6.71056681495699,-4.55127925875478,7.735255343127721,7.442809496331241
6.665054022369442,-4.242298551437492,7.809683438091033,7.008012377616381
6.622631036855067,-3.978581211241059,7.879763561867197,6.637218270755047
6.582845224742656,-3.7525959319314426,7.946135744574748,6.318956059443268
6.545319265423342,-3.5577807107968513,8.009325305169181,6.0434372176786395
6.509741458315373,-3.388773968986707,8.069759677345967,5.802746336007897
6.4758537186255065,-3.2412942228593162,8.127787140706046,5.590598203928224
6.443440776396914,-3.111941315525581,8.183693122745328,5.40201836644865
6.412321363241658,-2.998007463875233,8.237713306409814,5.233056879081516
6.382341288602905,-2.897320537878406,8.29004387520063,5.0805592285721906
6.3533680832241215,-2.8081201536475393,8.34084946748635,4.941991301405609
6.325286881687646,-2.7289610684984513,8.390269380500406,4.815308635917164
6.297997271002661,-2.6586376272377468,8.438422466859578,4.69886015985496
6.271410894730283,-2.596123887355649,8.485411068458127,4.591318317505959
6.245449655856727,-2.54052526391543,8.531324251633187,4.491629290825408
6.220044403217573,-2.491038696658589,8.576240544541442,4.398978427170595
6.195134016250987,-2.446919383002701,8.620230328813147,4.312766901761893
6.170664822420959,-2.407453069259786,8.663357997830765,4.232596090413151
6.146590291728361,-2.371933784458361,8.705683958734896,4.158256179947666
6.122870953883778,-2.339647735023552,8.747266520534373,4.089715318602659
6.099474476533542,-2.309864784528194,8.7881636737204,4.027105297935736
6.07637582868826,-2.2818393647498816,8.828434726699756,3.9706996513320725
6.053557435040761,-2.2548225692371147,8.868141723213077,3.9208805331208025
6.03100920934839,-2.228086318661784,8.907350528544285,3.8780921986309296
6.008728346161773,-2.200958719042791,8.946131450530594,3.842781566949427
5.986718758971345,-2.172867203436869,8.984559266200089,3.8153300359706175
5.964990086936976,-2.1433833175631216,9.022712566559795,3.795984657821964
5.943556253761344,-2.1122610269751187,9.060672413138015,3.7847996481833577
5.922433643491593,-2.0794602156458954,9.098520409619848,3.781599553881494
5.901639041335134,-2.0451492074524973,9.136336405158662,3.7859724100469005
5.881187549260609,-2.0096843765199104,9.174196129259132,3.797295311637739
5.8610907054954104,-1.9735699779583984,9.212169082375508,3.8147877690022685
5.841355005715826,-1.9374055317671761,9.25031696006553,3.837582410352921
5.821980950398155,-1.901830076530673,9.28869278416906,3.8647999333809926
5.802962649632848,-1.8674719770258104,9.32734078350287,3.8956162296950363
5.7842879298625896,-1.8349103417169224,9.366296945799819,3.9293134022085683
5.76593882644542,-1.8046506744900674,9.405590079821906,3.9653112650905045
5.74789231970052,-1.777114299728351,9.44524319247281,4.00318023703679
5.7301211767032365,-1.7526390497267526,9.485274994843179,4.0426393593242445
5.712594786205969,-1.7314878317486342,9.52570138843642,4.083544316057161
5.695279907888483,-1.7138617588594098,9.566536831596991,4.125870168070342
5.678141290299889,-1.6999151466883486,9.607795533277695,4.169692594966506
5.661142138833005,-1.6897704928155632,9.64949245922736,4.215170275779324
5.644244433904849,-1.6835323276869363,9.691644161985154,4.26252996099301
5.62740911062798,-1.6812994386062403,9.734269461595085,4.312054955422726
5.610596116241918,-1.6831753935453406,9.777390011149313,4.364077174966503
5.593764362306464,-1.689277551246139,9.821030782898978,4.418972623822333
5.576871586794002,-1.6997448793767433,9.8652205091372,4.477160000729085
5.559874138000235,-1.7147449547698694,9.909992109144492,4.539102122034244
5.542726688452536,-1.7344805222129345,9.955383130364835,4.605309896392457
5.5253818832304065,-1.7591959633576313,10.001436229328759,4.676348664563392
5.50778992359683,-1.7891839871317325,10.048199715974393,4.75284680259668
