th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.228220200063464,-2.7709259377418456,2.8970815266021877,-1.4092604952880283
2.2005109406860455,-2.8336685358685054,2.882988921649307,-1.4313721274229985
2.17217425532736,-2.8957194303638176,2.868675200375077,-1.4589261234775197
2.143217061023722,-2.9569493679341314,2.854085939140302,-1.492166417572738
2.1136475673443806,-3.0172241230674506,2.8391642749645745,-1.5313305885692943
2.0834753261137062,-3.0764036080911588,2.8238509690788813,-1.576647982016404
2.0527112900327946,-3.1343407214977796,2.808084489258717,-1.6283378927707717
2.0213678828178168,-3.190879931702215,2.791801110331009,-1.686607811652814
1.9894590835007946,-3.2458556037244604,2.774935032214481,-1.751651732428453
1.95700052746355,-3.299090086843621,2.7574185148901966,-1.8236485101298239
1.9240096265951139,-3.3503915917480924,2.7391820297888985,-1.9027602590139245
1.8905057106776328,-3.399551895905291,2.7201544271987594,-1.989130778918131
1.85651019171858,-3.446343925673146,2.7002631194095783,-2.082884002841983
1.8220467524618484,-3.490519273029107,2.6794342793811583,-2.1841224665061962
1.7871415597315574,-3.531805713699386,2.6575930547160964,-2.292925812450961
1.7518235025945637,-3.569904801935373,2.6346637965915867,-2.4093493567736606
1.71612445457521,-3.6044896251709817,2.61057030302385,-2.5334227655088917
1.6800795583235,-3.6352028091900674,2.585236075368761,-2.6651489093556533
1.6437275302315992,-3.6616548710117973,2.5585845862752046,-2.8045029891758952
1.6071109815214812,-3.6834230221130366,2.5305395563834456,-2.951432049402027
1.5702767513003508,-3.700050528384173,2.501025235889425,-3.1058550208956364
1.533276246016509,-3.7110467348224243,2.4699666856804687,-3.2676634572621035
1.4961657786682847,-3.7158878618915954,2.4372900511078477,-3.4367231471160995
1.4590069000493688,-3.7140186763845575,2.4029228196366867,-3.6128767967997133
1.4218667132855232,-3.704855132595907,2.3667940516686894,-3.795947980467141
1.384818161959564,-3.687788070494065,2.328834571864018,-3.985746543378636
1.3479402812546235,-3.6621880484855613,2.288977106430232,-4.1820756147350515
1.3113184007697678,-3.6274113833700703,2.2471563502828813,-4.384740331917608
1.2750442869360672,-3.5828074762399864,2.203308946963705,-4.59355828966369
1.2392162121736674,-3.5277275318131602,2.1573733640670683,-4.8083715927817
1.2039389368555358,-3.4615348478503414,2.109289648139251,-5.029060190586496
1.1693235883770323,-3.383616988114549,2.058999046233386,-5.255555876418898
1.1354874184958867,-3.2934003976412116,2.006443487469197,-5.487855901434301
1.1025534145194746,-3.1903684335670777,1.951564928454854,-5.726034508013909
1.0706497301838038,-3.0740844573942487,1.894304583374715,-5.970249725512835
1.0399088856098613,-2.944222693491921,1.8346020861195866,-6.220741323300528
1.010466658674942,-2.8006111822752593,1.7723946728865814,-6.477813638579339
0.9824605468521894,-2.6432935770077286,1.707616536500788,-6.741793751752641
0.9560276110821121,-2.4726200098231965,1.6401985989832617,-7.012950759934637
0.9313014109838801,-2.289381958612666,1.5700690913839153,-7.291355345705727
0.9084075913977534,-2.095011741710456,1.497155537926858,-7.57665056534258
0.8874574739806489,-1.891872498398739,1.4213890322734322,-7.867696409886578
0.8685387489966615,-1.683664908868535,1.3427120681745663,-8.162047640154693
0.8517020999079762,-1.475962134361939,1.2610915917730194,-8.455240056748725
0.8369424785643568,-1.276834440203818,1.1765391912055323,-8.739921511484665
0.8241741341623186,-1.0974103086728677,1.0891399760906857,-9.00501088026377
0.8132000310755899,-0.9520230469919767,0.9990898672880479,-9.2353285638583
0.8036798006056701,-0.8573696478924355,0.9067365816494649,-9.412442344580391
0.7951061041267458,-0.8301034683153392,0.812612158203661,-9.5174947413855
0.7868050694435924,-0.8828963645459357,0.7174372107898059,-9.535986964036404
0.777976105798133,-1.0203163519766354,0.6220773411494419,-9.462787843921204
0.7677729422783667,-1.2368721848948114,0.5274494627102299,-9.30434891870081
0.7554042204294186,-1.5187151447118377,0.43440597352322174,-9.076290973254137
0.7402170689823002,-1.8479943680881121,0.3436430637906804,-8.797799129091132
0.7217371253014191,-2.207266203984802,0.25566507249976905,-8.48623745905606
0.6996644632615711,-2.5821102679148162,0.17080269790920843,-8.154263318150306
0.6738433605824229,-2.9618134131800775,0.08926006472770537,-7.8094519886724845
0.6442252264506221,-3.3389192926404743,0.01116554484098052,-7.455293068575445
0.6108360335242173,-3.708423525774094,-0.06338738584477394,-7.092529724807432
0.5737517982664764,-4.067036280508059,-0.13431268309284827,-6.72032149951576
0.5330814354613957,-4.4126461158021755,-0.20151589808800585,-6.337090105075457
0.488954974303374,-4.743978755596179,-0.26488679913876045,-5.941077906684629
0.4415151867474122,-5.060400490798287,-0.32429757820560673,-5.530692994078423
0.3909111818394293,-5.361813832388553,-0.37960450814639096,-5.104708880766785
0.3372930435155438,-5.648603303804579,-0.4306515969540588,-4.662369772586156
0.280807010477498,-5.921600025946305,-0.47727529467992036,-4.203438304598478
0.22159101021803496,-6.182041414380603,-0.5193096777259052,-3.728215092805209
0.15977059607422894,-6.4315061135034375,-0.5565918286539573,-3.237558311484814
0.09545553493919456,-6.671804017038238,-0.5889674117688054,-2.732936185866955
0.028737494768812183,-6.904796500076345,-0.6162967736274749,-2.2165554980579767
-0.040310470231951265,-7.132112527953652,-0.6384623286080547,-1.6916245963675773
-0.11163159551148778,-7.354713237548768,-0.6553785745717305,-1.1628276417088346
-0.18517872788697548,-7.572246985102803,-0.6670068509888188,-0.637098509839567
-0.2609011977380035,-7.782147509248841,-0.6733778360872145,-0.1247603395880803
-0.33872267283049196,-7.978504229352886,-0.6746254394830953,0.35902375379276524
-0.41850771512402085,-8.150954472471557,-0.6710352019451676,0.7928732500057657
-0.5000172598487365,-8.284283637146428,-0.66310646944511,1.1489067335722176
-0.5828600962202007,-8.359940022289264,-0.6516174021093878,1.3953164091911465
-0.6664594964430934,-8.360589536405957,-0.6376642380174763,1.5034144251073016
-0.750065391807153,-8.277040069364293,-0.6226300937664033,1.4581160362314665
-0.832835792500796,-8.113690435718555,-0.6080489334040886,1.2661729749373123
-0.9139726968579815,-7.887857002056015,-0.5953872036547155,0.9552667869698477
-0.9928512668785417,-7.622894397326424,-0.5858345357850171,0.5637162031569698
-1.069080210851806,-7.340274554197422,-0.5801973737534474,0.12833335032551907
-1.1424829563937802,-7.055248988030826,-0.5789140402501922,-0.32262148277466174
-1.2130354462740884,-6.776487927656598,-0.5821402550779389,-0.7705655030165689
-1.2808003255506544,-6.507699323406694,-0.5898459101081046,-1.204602550907146
-1.3458773187847213,-6.249513345538814,-0.601891935617176,-1.6189457482690734
-1.4083724522401093,-6.00092524679378,-0.6180813930998668,-2.0108629350334932
-1.4683817047080472,-5.760216638457114,-0.6381900224502017,-2.3793262899753604
-1.5259838710926183,-5.525484673995427,-0.6619832853499553,-2.7242144671967132
-1.5812387178325726,-5.294922203274844,-0.6892254300219225,-3.045874772944552
-1.6341879398653212,-5.066952395456519,-0.7196841777513681,-3.344898915500218
-1.6848574638198863,-4.840282078442629,-0.7531331669063702,-3.62201790084548
-1.7332602846043126,-4.613910849813823,-0.789353345914825,-3.8780596800170355
-1.7793993931024508,-4.3871165492862,-0.8281339427149953,-4.113937258325537
-1.8232705585953128,-4.159428375254757,-0.8692733152982507,-4.330649349149937
-1.8648648423478604,-3.930593886012543,-0.9125798087897501,-4.529284001238975
-1.9041707812079858,-3.700543480502417,-0.9578726488021398,-4.711020421560327
-1.94117621601301,-3.4693546016970065,-1.0049828530177431,-4.877126942039725
-1.97586976202998,-3.237217229288896,-1.0537541224381404,-5.028954589134443
-2.0082419343228692,-3.0044018939121564,-1.1040436683294848,-5.167926486747495
-2.038285953261991,-2.771231283212851,-1.1557229331969596,-5.295523620173515
-2.065998266094119,-2.5380564450959713,-1.2086781693986948,-5.413267457678746
-2.091378830545079,-2.3052386033084464,-1.2628108439754822,-5.522699645737724
-2.1144312165781636,-2.073137693008075,-1.3180378404328594,-5.625358502878076
-2.135162593508244,-1.8421089213267794,-1.3742914254616403,-5.722751350895017
-2.153583682721512,-1.612508982996881,-1.4315189389705905,-5.816320846741098
-2.169708772551481,-1.3847140188977456,-1.4896821474380015,-5.907402431521965
