th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.044371413643262,-1.3442568536984367,4.419410201491643,-1.3935536901168382
2.0309288451062772,-1.4133951819856223,4.405474664590475,-1.3620649591617904
2.016794893286421,-1.4845735793533839,4.391854014998857,-1.333754483652619
2.001949157492887,-1.5578308145751705,4.378516470162331,-1.308802124516291
1.9863708493471353,-1.6332101930466405,4.365428448917168,-1.2873968635332276
1.970038747416669,-1.7107597133956611,4.352554480281836,-1.2697367686677263
1.9529311502827122,-1.790532113728316,4.339857112595159,-1.2560288461158207
1.935025829145429,-1.8725847929164738,4.327296824134001,-1.2464887612142312
1.9162999812162642,-1.9569795896594862,4.314831936521858,-1.2413404053026302
1.8967301853196694,-2.0437823994916364,4.302418532468832,-1.2408152804351358
1.876292361324753,-2.133062607534792,4.290010379664481,-1.2451516686047075
1.8549617352494052,-2.2248923127276514,4.277558862978434,-1.254593547047533
1.8327128121221288,-2.319345317660098,4.265012927507958,-1.269389206481135
1.8095193589455278,-2.4164958572169337,4.252319035443147,-1.2897895251366982
1.7853544003733586,-2.5164170392603293,4.23942114019178,-1.3160458486111626
1.7601902299807552,-2.6191789718842324,4.226260681705669,-1.3484074244356528
1.7339984402619129,-2.724846554741159,4.212776607461312,-1.3871183414922412
1.7067499747145012,-2.833476917000047,4.19890542404639,-1.4324139287702184
1.6784152055445007,-2.9451164920914663,4.184581284758687,-1.4845165762699926
1.6489640406235861,-3.059797729965917,4.169736118995988,-1.5436309539982165
1.618366063323927,-3.1775354614959457,4.154299809456005,-1.6099386237639053
1.5865907087089675,-3.298322947118085,4.1382004232183665,-1.6835920635392336
1.5536074792377865,-3.422127662835435,4.121364502582974,-1.764708155853772
1.5193862026094322,-3.54888690096197,4.103717421024436,-1.853361229950526
1.4838973335998125,-3.678503289738925,4.085183808724931,-1.94957579150796
1.4471123007024231,-3.810840363938189,4.065688050809852,-2.0533191220686473
1.4090038970630412,-3.9457183459775917,4.045154859589165,-2.1644939804028254
1.3695467136032653,-4.082910321554382,4.023509919785137,-2.282931686354144
1.3287176103877214,-4.2221390125572205,4.000680602921595,-2.408385909805658
1.2864962202621493,-4.363074360005887,3.9765967438235386,-2.540527518106515
1.2428654766620904,-4.5053321280338645,3.9511914686424734,-2.6789408491879714
1.1978121553817518,-4.648473724009735,3.9244020601505936,-2.8231217696051414
1.1513274181416544,-4.792007398291424,3.8961708424545423,-2.9724778429302385
