th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
4.532693299976676,-0.643190287504207,2.790937953145502,1.2696727573048978
4.526261397101633,-0.5559656588490922,2.803634680718551,1.2549244431779059
4.520701740513142,-0.4686695824374132,2.8161839251503302,1.2386901904430956
4.516015044688768,-0.3812341311217278,2.828570827054761,1.2211940610443306
4.51220270337755,-0.29360213812893066,2.8407827676652047,1.2026588677337953
4.509266681996261,-0.2057265787694783,2.8528093563425427,1.1833071766900658
4.507209416208566,-0.11756993095467104,2.8646424281094434,1.163362174288588
4.506033716899019,-0.029103515698439802,2.876276049852329,1.1430483991348726
4.505742681742034,0.059693180777670135,2.887706533843678,1.1225923427214517
4.506339613549811,0.14883320094596925,2.8989324572708925,1.1022229239615131
4.507827945559271,0.23832282248399544,2.9099546865105075,1.0821718444310642
4.510211173784111,0.3281622728407061,2.920776404954818,1.0626738324399085
4.513492796512518,0.4183464460620507,2.9314031432792174,1.0439667850551673
4.517676260973138,0.5088656148177344,2.941842811129769,1.0262918179138443
4.522764917121315,0.5997061293347912,2.9521057293089075,1.009893233070684
4.528761978414663,0.690851093772954,2.9622046616396145,0.9950184152189351
4.535670489352393,0.782281009501459,2.972154845791804,0.981917666379023
4.543493299447407,0.873974373778072,2.981974022455594,0.9708439885596768
4.552233043185188,0.965908221502412,2.9916824623411906,0.9620528229470836
4.561892125400212,1.0580585970242156,3.0013029905706614,0.9558017528637911
4.572472711370454,1.1504009424348152,3.0108610080992992,0.9523501760591705
4.583976720794802,1.2429103883545303,3.020384509859891,0.9519589498522764
4.596405824678348,1.3355619329449324,3.029904099358414,0.9548900102580535
4.609761444007797,1.4283304947169155,3.0394529994609947,0.961405963509682
4.624044748954967,1.521190824667615,3.0490670590960915,0.9717696453739931
4.639256657201643,1.614117263358416,3.0587847555498313,0.9862436403856235
4.655397829835227,1.7070833287443241,3.0686471919536875,1.005089749654813
4.67246866312267,1.8000611208910213,3.078698089450236,1.0285683923051991
4.69046927433158,1.8930205301895868,3.088983773373288,1.0569379219613138
4.7093994796334755,1.9859282363333157,3.099553152592901,1.0904538361408749
4.7292587619968085,2.0787464862065104,3.11045769095431,1.129367853047346
4.750046226858873,2.1714316400218783,3.1217513694847834,1.173926827261864
4.771760543259092,2.2639324766246176,3.133490637757402,1.22437147338644
4.794399868025338,2.3561882509756553,3.1457343524912664,1.2809348650078696
4.817961750535095,2.4481264995777785,3.1585437011413453,1.3438406756805192
4.842443015530873,2.5396605931849168,3.1719821078981507,1.4133011292436102
4.867839621462722,2.630687040725925,3.1861151191905868,1.4895146290014094
4.894146491869981,2.7210825541834915,3.2010102654806007,1.5726630394340244
4.921357317411816,2.810700891404115,3.216736895874941,1.6629086005195575
4.949464326325858,2.8993695026741557,3.2333659818801364,1.7603904637855614
4.9784580213525995,2.9868860175487186,3.250969886517992,1.865220851203778
5.008326881528086,3.0730146209812204,3.2696220950300297,1.977480853291375
5.039057027737899,3.157482382308485,3.2893969035629436,2.0972159015071483
5.070631851560984,3.239975617023742,3.310369062578015,2.2244309723469198
5.103031607731221,3.3201363792956506,3.332613372301484,2.3590856064134313
5.136232971524178,3.397559202459897,3.3562042283656184,2.501088854933808
5.170208563548777,3.471788224595623,3.3812151169149565,2.650294298256536
5.204926445794733,3.542314855922551,3.4077180598975216,2.806495315037347
5.240349594353958,3.608576162952678,3.435783013047895,2.9694208160661653
5.276435355983485,3.6699541596316023,3.4654772212085567,3.1387316916068486
5.3131348975798005,3.7257762063153224,3.4968645381246253,3.3140182539801435
5.350392659642954,3.7753167212307126,3.5300047206644267,3.49479898582946
5.388145826855261,3.8178004036350033,3.5649527105227214,3.6805209266408596
5.4263238308916115,3.8524071505289688,3.60175791978913,3.870562042905574
5.464847902396901,3.8782788166166084,3.6404635402181857,4.0642359278253135
5.503630690563067,3.8945279173342544,3.6811058994964387,4.260799161527634
5.54257596973641,3.900248304492728,3.723713891111715,4.459461629269842
5.581578452781337,3.894527751248401,3.7683085074044134,4.659400040278356
5.620523730293821,3.8764622666636335,3.8149025078071968,4.859774811688562
5.659288352960457,3.84517182064964,3.8635002559240825,5.059750379940022
5.697740071166954,3.7998170006428262,3.9140977597234827,5.258518877640464
5.735738241173382,3.739615948119953,3.9666829484998876,5.455326972290869
5.773134400654581,3.6638607458292314,4.021236218222796,5.649505513537497
5.809773008112874,3.5719322589557723,4.077731273358172,5.840501491892037
5.845492330702432,3.463312292021249,4.1361362882770925,6.027911693308616
