th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
3.4444438442094154,1.39436668338327,0.3425854404076014,0.8259159067238879
3.4583875110432483,1.4203874641987333,0.3508445994748403,0.8197679882802474
3.4725913856852357,1.4482090773090939,0.35904227935764277,0.8145785702500261
3.4870734764583267,1.477863670036584,0.367188065060143,0.810374566928919
3.5018521131586926,1.509382499843581,0.3752918107294322,0.8071787861781727
3.516945938157128,1.5427955166832967,0.38336359859121394,0.805009170891737
3.5323738933239612,1.5781308958526226,0.3914136903001313,0.8038779593233752
3.5481552022824876,1.6154145181683637,0.399452469893365,0.8037907595094121
3.5643093474641714,1.6546693946293796,0.4074903774884591,0.8047455336631937
3.580856041410465,1.6959150332197839,0.41553783282509105,0.806731489326834
3.597815191742663,1.7391667461815048,0.4236051477183594,0.8097278752953735
3.615206859204478,1.7844348969709358,0.4317024264713131,0.8137026819343777
3.6330512081741873,1.8317240872505485,0.4398394532906569,0.8186112475554528
3.651368449046693,1.8810322856922415,0.4480255657662114,0.8243947750604224
3.670178771903615,1.9323499021283181,0.4562695135168156,0.8309787661819783
3.6895022709248986,1.9856588127245531,0.4645793011786354,0.8382713844049869
3.709358859052144,2.0409313444159243,0.47296201502268526,0.8461617621141276
3.7297681724963034,2.098129229887455,0.48142363264382654,0.8545182727387454
3.750749464795178,2.1572025479460106,0.489968815371214,0.8631867946996364
3.772321490274638,2.2180886682532597,0.4986006833182104,0.8719890008275751
3.794502376957171,2.280711224102907,0.5073205733264862,0.8807207146084591
3.8173094891982,2.344979142234628,0.5161277804725708,0.8891503830548514
3.840759280620546,2.410785764560707,0.5250192843031193,0.8970177250803909
3.864867138266153,2.4780081030733365,0.5339894615539232,0.9040326237427847
3.8896472192968865,2.5465062759742114,0.5430297877913511,0.909874340284828
3.9151122820566284,2.6161231800156166,0.5521285311941995,0.9141911370532603
3.9412735138567845,2.6866844608514597,0.561270442564732,0.9166004044419566
3.9681403584652992,2.757998849426767,0.5704364466091516,0.9166893931057335
3.995720346959567,2.829858937493474,0.5796033405402089,0.9140166557048495
4.024018936334501,2.9020424684709134,0.5887435070972574,0.9081143010065168
4.05303936101921,2.9743142201452346,0.5978246501073226,0.898491155704848
4.082782503220662,3.0464285520498375,0.606809561664371,0.8846369140807743
4.113246788741161,3.1181326816225052,0.6156559308051788,0.8660273308224201
