th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
4.218018487444569,-0.500255099343738,2.437684758402366,-0.25146907266594065
4.213015936451131,-0.41887963892197055,2.4351700676757067,-0.2955203223017343
4.208827140061912,-0.33792599151206143,2.4322148644526895,-0.3407747128377301
4.205447880146791,-0.2573857453687463,2.4288071173243124,-0.3870306446678813
4.202874022693104,-0.1772533217370258,2.4249368108776337,-0.43409006324053845
4.201101489475733,-0.09752499509645524,2.420595910245228,-0.481758395065383
4.200126239524769,-0.018197907881994768,2.4157783262945745,-0.5298445118291597
4.199944260445949,0.060730914480338,2.4104798811762826,-0.5781607063841716
4.200551569590752,0.13926554267343955,2.404698274112441,-0.6265226641442108
4.2019442250174865,0.21741211160162938,2.398433047470999,-0.6747494135085703
4.2041183461335025,0.2951797729581898,2.3916855533359134,-0.7226632393230572
4.207070143863085,0.3725816283850341,2.384458920942683,-0.7700895440640307
4.210795960146935,0.449635640163472,2.376758025502043,-0.8168566423843244
4.21529231654857,0.5263655172503034,2.3685894590781995,-0.8627954758774692
4.220555971721073,0.6028015753755269,2.3599615043194246,-0.907739236392862
4.226583987474829,0.6789815707866443,2.350884111955496,-0.951522887972229
4.233373803182695,0.7549515079849715,2.341368883075774,-0.9939825794938941
4.240923318262545,0.8307664223601094,2.331429057280835,-1.0349549424438877
4.249230982486146,0.9064911388793915,2.321079507856396,-1.0742762709489622
4.25829589387494,0.9822010077967613,2.3103367451469063,-1.1117815844126724
4.268117903952907,1.0579826175499576,2.29921892930278,-1.1473035769496964
4.278697730128407,1.1339344834222826,2.287745893533283,-1.1806714625387364
4.29003707496263,1.210167707920419,2.2759391789078958,-1.2117097307151081
4.302138752041834,1.2868066048766555,2.2638220816007446,-1.2402368351038784
4.315006818090601,1.3639892736751837,2.251419713249706,-1.2660638466741765
4.3286467108273525,1.4418681023087119,2.238759074782964,-1.288993115932131
4.343065391850439,1.5206101676941786,2.225869143623643,-1.3088170041720129
4.358271493527381,1.6003974882320915,2.212780973581923,-1.3253167643392947
4.374275468409702,1.6814270663246123,2.19952780593853,-1.3382616781417167
4.391089739072948,1.763910636766244,2.186145189157113,-1.347408589003253
4.40872884544061,1.8480740098920796,2.1726711032670805,-1.3525020115453492
4.427209585539531,1.9341558655367581,2.159146083151627,-1.3532750486182756
4.446551144194899,2.022405814951742,2.1456133326654445,-1.3494514071986026
4.466775202344416,2.113081503172235,2.1321188185934585,-1.3407488745682739
4.4879060173761385,2.2064444752646755,2.118711329847776,-1.3268846944290984
4.509970462128785,2.30275447939578,2.105442482903485,-1.3075833648489428
4.5329980069227425,2.402261833144039,2.0923666492549953,-1.2825874583081813
4.557020625254183,2.505197445718291,2.0795407746719135,-1.2516721254218375
4.582072599711366,2.6117600809866204,2.067024053417695,-1.214663967879564
4.608190200521232,2.7221004830026394,2.0548774137388994,-1.1714649238200656
4.635411205351258,2.83630209120333,2.043162764500699,-1.122081661827292
4.663774226263292,2.9543582754161455,2.031941947882426,-1.066660681237516
4.693317809017453,3.076146351435062,2.021275341070051,-1.0055288158622102
4.724079272531804,3.201399121344351,2.011220052911429,-0.9392380907482086
4.756093263745248,3.3296753286390826,2.0018276720039467,-0.8686128644625596
4.789390017031638,3.4603312064936076,1.9931415433593211,-0.7947959248472557
4.823993329096575,3.592496162796203,1.9851935841108486,-0.7192887882543926
4.859918290724536,3.7250564644197897,1.9780006962283045,-0.6439800701369802
4.897168855368735,3.856651372785328,1.9715608955269348,-0.571154740926274
4.935735369096588,3.9856863185990807,1.965849348117672,-0.5034767290887292
4.975592232282579,4.110367161998043,1.9608145808267847,-0.4439380753289143
5.016695903902559,4.228758205906979,1.9563752000734955,-0.39576998613615527
5.058983485961629,4.3388643893640575,1.952417500212134,-0.3623147832480462
5.1023721298552696,4.438735140779055,1.9487943523796536,-0.3468626917519877
5.14675948126306,4.526584063468186,1.9453257254621337,-0.3524630993591485
5.1920253218977415,4.600915444140668,1.9418010944685422,-0.38172549992495036
5.238034476339148,4.660646066696478,1.9379838394692928,-0.4366297823897756
5.284640937006113,4.705209501343181,1.933617541645395,-0.5183678208107336
5.331693032019545,4.734630351049196,1.9284338634372875,-0.6272376240446322
5.379039335530036,4.749558144137004,1.922161487196841,-0.7626071427872416
5.4265349169714066,4.751254687237456,1.9145354157689687,-0.9229572946846684
5.474047463843781,4.741534393759277,1.905305842822122,-1.1060036828561257
5.521462807781374,4.722663575779434,1.8942458059935607,-1.3088854803354284
5.568689443539168,4.697230713898645,1.8811569511902064,-1.528400260376114
5.6156617506781545,4.668003939057584,1.8658729485864454,-1.7612574432781374
5.66234179006873,4.637793318996437,1.848260374153664,-2.0043220594865394
5.708719723258694,4.6093337259243,1.8282171535587988,-2.254824901146921
5.754813060517937,4.585199665986827,1.8056689045473295,-2.5105235654371
5.800665057177805,4.5677577678411305,1.7805636688929585,-2.769809084149336
5.846342634856216,4.559157157169529,1.752865578051465,-3.031762335664962
5.891934206427912,4.561353879999483,1.7225479546948155,-3.296171465779768
5.937547745227907,4.5761634655158145,1.6895862400370179,-3.563525406312868
