th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
3.203152800965596,1.7456941210965318,4.0073494148965345,0.46930357091202735
3.220609742176561,1.7306144997939574,4.012042450605655,0.5324496121024871
3.2379158871745006,1.7172000158535965,4.01736694672668,0.595504874822224
3.2550878873330364,1.7055187924871125,4.023321995474903,0.658354979726635
3.2721430752579077,1.6956381858654102,4.029905545272169,0.7208885518162426
3.2890994571165617,1.6876245952610596,4.037114430790331,0.782997175143159
3.3059757030691723,1.681543338129168,4.044944402541763,0.8445752569178006
3.322791136450464,1.6774585839625837,4.05339015511094,0.9055198055039098
3.33956572229009,1.6754333395739018,4.062445353165979,0.9657301288165935
3.356320055685829,1.6755294776808525,4.072102654454145,1.025107461115216
3.3730753504626376,1.6778078002960959,4.082353729065297,1.0835545271225262
3.3898534284655986,1.6823281284201588,4.093189274336523,1.1409750528445983
3.4066767097498003,1.6891494098654907,4.104599024864969,1.1972732324764954
3.4235682038484554,1.6983298376493645,4.1165717571897344,1.2523531604342721
3.440551502224949,1.7099269722282537,4.129095288794077,1.3061182369411581
3.4576507719472316,1.7239978618508112,4.142156471163489,1.358470554802576
3.4748907505657396,1.7405991564281744,4.155741176711515,1.4093102741163768
3.4922967421300215,1.7597872115117652,4.169834279452679,1.458534990760597
3.5098946142451393,1.7816181801892803,4.184419629360285,1.506039103652305
3.527710796047032,1.8061480919253077,4.199480020396808,1.5517131850400032
3.5457722769662854,1.8334329185565192,4.214997152247208,1.5954433575320845
3.5641066061518507,1.863528628780729,4.230951585822529,1.6371106812209182
3.582741892439658,1.8964912335361614,4.2473226926347385,1.6765905541762072
3.6017068047750196,1.93237682563575,4.2640885981765,1.7137521297889133
3.621030573031377,1.9712416178840102,4.28122611947439,1.7484577549845348
3.640742989210217,2.0131419846398644,4.2987106970242355,1.7805624342317743
3.660874409056616,2.0581345123685475,4.316516321366553,1.8099133255981315
3.6814557541803015,2.106276065107333,4.334615454622535,1.836349276910984
3.702518514831375,2.1576238708920896,4.3529789473916445,1.8597004124575207
3.724094753540296,2.212235634966227,4.37157595151622,1.879787783719146
3.746217109889958,2.2701696848945896,4.390373829353411,1.8964231015528372
3.768918806738904,2.331485151355329,4.409338060368939,1.9094085722365566
3.7922336582524574,2.3962421861368868,4.428432146091304,1.9185368662118758
3.8161960801138264,2.46450221538673,4.447617514753423,1.9235912566314566
3.8408411022676936,2.5363282209819302,4.466853427319737,1.9243459755649592
3.8662043844775127,2.6117850353941785,4.486096887075387,1.9205668497695247
3.8923222348314543,2.6909396247630664,4.505302555573082,1.912012296419089
3.919231631079085,2.773861319949748,4.524422678537273,1.8984347836227708
3.9469702442785826,2.8606219346346067,4.543407026373501,1.879582892949959
3.9755764636249284,2.951295681106555,4.562202855303,1.8552041641347854
4.005089420435994,3.0459587557701457,4.580754896944348,1.8250489590052068
4.035549007993696,3.144688414427813,4.5990053865344,1.7888756566413673
4.0669958921379745,3.247561288263711,4.616894143100814,1.7464575897845402
4.099471505020611,3.354650600791274,4.6343587189986595,1.6975922591037877
4.133018011028524,3.466021829324203,4.651334641589697,1.6421135223900107
4.167678229321766,3.581726208173125,4.667755776813597,1.5799076535239396
4.203495491403497,3.7017912941360454,4.683554853348837,1.5109343994213225
4.240513404344857,3.826207614287542,4.69866419734305,1.4352544191210508
4.278775480487733,3.9549102118788153,4.713016741534261,1.3530647330779546
4.318324582606521,4.08775374403347,4.726547388865041,1.2647439693086189
4.359202120046856,4.224479753187371,4.7391948285581265,1.1709091294751022
4.401446917578729,4.364674986696014,4.7509039198528775,1.0724850792290102
4.44509366744569,4.507720418681841,4.761628770645167,0.9707866313211342
4.490170871632508,4.6527322758119265,4.771336636958378,0.8676104374502702
4.5366981943906275,4.798499280761739,4.780012741332881,0.7653293655833747
4.5846831871982445,4.943424799048505,4.787666034988714,0.6669752099626609
4.634117435188729,5.08548844874087,4.7943357870883405,0.5762867465671326
4.684972319676138,5.222247816213118,4.800098654554012,0.4976911338628067
4.737194797838269,5.350904357107225,4.80507556589264,0.43618175216348726
4.790703841409341,5.468453760242877,4.8094373834142745,0.3970615995654785
4.84538837901177,5.57192525596965,4.81340799940993,0.3855453723970776
4.901107631571467,5.658685565181225,4.817263453133901,0.4062568626270388
4.957694487223279,5.7267490380557895,4.821326021760171,0.462710114166449
5.0149619776038366,5.775013177110154,4.8259531229018355,0.5568975725972473
5.072712109374938,5.803346559059781,4.831522098627808,0.6890987888539076
5.130745574965536,5.812498620296975,4.838413086516347,0.8579617234195761
5.188870561168505,5.803859747971364,4.8469927037505425,1.0608211191196495
5.246909158648219,5.7791450242041105,4.857600914941739,1.2941496345854178
5.3047006088902595,5.740085022096095,4.870542411287593,1.5540189992959486
5.36210145911122,5.68818468107504,4.8860826012805525,1.8364783443102044
5.41898330592197,5.624575468861349,4.904447384723655,2.1378082669529492
5.475229060610584,5.54995575161477,4.925825467393184,2.454654219995958
5.530728618126732,5.464598162037397,4.950372009593144,2.7840680384034493
5.585374599747106,5.368399510099619,4.978212689977179,3.123492782998335
5.639058594848102,5.260952930532054,5.009447617807162,3.47072106808673
5.691668124153423,5.141628439702295,5.044154828488029,3.8238479020584077
5.7430844085504456,5.0096539621017735,5.082393307508613,4.1812301794280105
5.793180948171464,4.864193173621254,5.124205609302893,4.5414580029611535
5.841822879907676,4.7044192810127266,5.169620189332505,4.903338077007268
5.888867072717804,4.529585631788832,5.218653570102578,5.2658859345107665
5.934162929035692,4.339095419087446,5.271312429447686,5.628321036835789
5.977553883226566,4.132574250569205,5.327595639816044,5.990056162045792
6.018879625732258,3.90995145500414,5.387496201436502,6.350669385217441
6.057979140282299,3.6715590981963513,5.451002895288676,6.709842808937414
6.094694731264263,3.4182620336473417,5.51810132337805,7.067246567499183
6.128877351600736,3.15163782318789,5.588773789053042,7.422339409371503
6.160393729832615,2.8742309516752296,5.662997183146757,7.774049417370147
6.189136039349367,2.589908003884654,5.740737677320459,8.120294201116613
6.215035119388213,2.304331024947928,5.821940619331625,8.457309772537313
6.238078429637692,2.0255282501980285,5.906513717056998,8.778803584772
6.258333712139673,1.7644478305031785,5.994301752904718,9.075066566613463
6.275978190444705,1.53520646241173,6.085052418570853,9.332407036523005
6.291330255068822,1.3545188078900068,6.178376488936083,9.533574204230517
6.304875443147722,1.2396948182636789,6.273712230978388,9.659986930788374
6.317272391330359,1.2049957022692492,6.370312100286272,9.696076398984468
6.329322348353052,1.2572945943228893,6.467272864276117,9.63455364311264
6.341895294296281,1.3932518718148403,6.563618400707243,9.479775315559815
