th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.3110176068692434,3.0133108166743825,3.336557762998789,1.5407125225908904
2.341150715035987,2.9590087643987224,3.351964888224698,1.5102274925255392
2.3707408026799746,2.9049858864448237,3.367067163149953,1.4852034049252762
2.3997906615444227,2.8513381104803264,3.3819191971992058,1.4654215407066393
2.4283040426492257,2.798155672100061,3.3965734126062723,1.4506604692874123
2.456285599370226,2.745524368901853,3.4110800172991462,1.4406970605522753
2.4837408430592447,2.693526626768074,3.425486987904669,1.4353074021684995
2.5106761093269254,2.642242388787378,3.439840061926354,1.4342676382736752
2.5370985332147993,2.5917498395864733,3.4541827383090906,1.4373547422455897
2.563016031610664,2.5421259796933597,3.4685562857315464,1.444347232799854
2.5884372914075975,2.4934470659247445,3.482999758059545,1.455025839281217
2.613371762066845,2.445788934678103,3.497550016452357,1.4691741189206604
2.637829651413626,2.399227225410275,3.5122417576415637,1.4865790261817484
2.6618219236677287,2.3538375215041443,3.5271075479033813,1.5070314322301053
2.6853602988827703,2.3096954251799784,3.5421778622256825,1.5303265910955965
2.70845725313457,2.266876582131567,3.5574811281366383,1.5562645482767037
2.7311260189558855,2.2254566702098098,3.573043773619405,1.5846504873353933
2.7533805856579834,2.185511364804393,3.588890278492759,1.6152950103844357
2.775235699306027,2.1471162916673405,3.6050432285966036,1.6480143491827308
2.7967068622227007,2.1103469758688593,3.621523372088431,1.6826305047113355
2.817810331981389,2.075278793467568,3.6383496771355444,1.7189713144758334
2.838563119916065,2.0419869304031195,3.655539390280303,1.7568704482403406
2.858982989220096,2.0105463511609503,3.673108094762706,1.7961673343234648
2.8790884527317058,1.9810317779860138,3.691069768105941,1.8367070198708806
2.898898770511566,1.9535176798892033,3.7094368383046494,1.8783399695775962
2.918433947310458,1.9280782694340786,3.7282202380004255,1.9209218081044246
2.9377147300047985,1.9047875043321938,3.74742945608147,1.964313011882068
2.9567626050481204,1.8837190902156924,3.7670725862002903,2.008378556111857
2.975599795950277,1.864946480583651,3.7871563717614087,2.052987522566547
2.9942492607561135,1.8485428698090334,3.8076862469870743,2.0980126732990985
3.012734689454204,1.8345811752114065,3.8286663737200652,2.143329994628922
3.031080501206318,1.8231340045055568,3.8500996736663544,2.1888182148516813
3.049311841251374,1.8142736053831299,3.8719878558148713,2.23435829807526
3.067454577305205,1.808071794528331,3.894331438795624,2.2798329154884462
3.085535295250488,1.8045998639667589,3.9171297679505086,2.325125894286911
3.103581293890156,1.803928463260514,3.9403810268933777,2.37012164347562
3.121620578522761,1.806127456661443,3.964082243328134,2.414704554893814
3.139681853089375,1.8112657548945288,3.988229288877072,2.458758377115385
3.1577945106383205,1.8194111217511775,4.012816872648226,2.5021655594013295
3.1759886218558324,1.8306299561234902,4.037838528242239,2.5448065626489536
3.1942949214170673,1.8449870505116825,4.063286593868729,2.5865591343110337
3.212744791922184,1.8625453274034798,4.089152185211839,2.6272975445534623
3.231370245196219,1.8833655552815483,4.115425160657374,2.666891781479015
3.2502039007490344,1.9075060463957079,4.142094078472164,2.7052067040565486
3.2692789612129913,1.935022338880346,4.169146145512729,2.742101152441074
3.288629184601795,1.9659668663485301,4.196567157037141,2.777427016626982
3.3082888532652803,2.000388618800384,4.22434142720341,2.8110282658158567
3.328292739453284,2.0383327995931046,4.252451709861569,2.8427399424695174
3.3486760674492153,2.0798404843815352,4.280879109286264,2.8723871267222068
