th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
0.8139501166935426,-1.6751585853190303,0.04430878477082823,-0.7328927000940549
0.7971985308403523,-1.7810286378564288,0.03697985776988768,-0.6416744552086298
0.779388244461788,-1.8869868535890448,0.03056311321780138,-0.5466532396524094
0.7605183759258975,-1.9931423377534567,0.025096580821277286,-0.447649595404984
0.7405869525483629,-2.0996082684918913,0.020620084867227446,-0.3445069383515043
0.719590869863444,-2.2064990212597095,0.017175015483712402,-0.23709722967919566
0.6975258796508469,-2.3139256671859303,0.014804043186920446,-0.1253288039910972
0.6743866229789875,-2.4219892974794845,0.013550755147009473,-0.009157118363060865
0.6501667300041927,-2.5307714714464056,0.013459183963378864,0.11140059566891773
0.6248590152897286,-2.6403209067156492,0.014573189920068041,0.23624554625292302
0.5984558062225721,-2.750635342323558,0.016935645382597272,0.3651709742288631
0.5709494527993365,-2.861637345809304,0.020587355124885902,0.4978274295361545
0.5423330793412434,-2.973142780396776,0.025565629420247447,0.6336779861873244
0.5126016515372757,-3.0848208360356892,0.031902409282120694,0.7719419598815448
0.48175344317691876,-3.196145188137076,0.03962182888093614,0.911526688028289
0.449791991295548,-3.306337323410328,0.04873709576121903,1.0509491023235855
0.4167286180614447,-3.4143058043103904,0.05924658678445489,1.1882527917108392
0.38258556001834076,-3.5185896525033327,0.07112911470156327,1.3209326039951887
0.3473996634933074,-3.6173201934354267,0.08433844074151516,1.4458876520862631
0.31122646155895317,-3.708222727521513,0.09879731726237778,1.5594335717245926
0.274144234283738,-3.7886845723859888,0.11439165297962371,1.6574121250854246
0.23625738855987813,-3.8559143119521115,0.13096577423047795,1.7354335389887297
0.19769824544035702,-3.907202200033812,0.14832010962036524,1.7892653319134575
0.1586262234400189,-3.9402602306020333,0.16621276293949983,1.8153360502871414
0.11922362113399856,-3.953578673344052,0.18436612344237124,1.811262308282564
0.07968783440055804,-3.9467036226025844,0.20247874652519687,1.7762610588443115
0.040220798174532196,-3.9203428868879713,0.22024135711363999,1.7113127310688387
0.0010173693056524796,-3.87625652550456,0.23735448442432838,1.6190108974413262
-0.03774519594939312,-3.816963870700466,0.25354459339874164,1.5031426446453544
-0.07591483465639778,-3.7453595328887994,0.2685760198451952,1.3681316660026346
-0.11336842998528578,-3.664345110062816,0.28225733650522156,1.218497824107842
-0.15001188108591393,-3.576552495679772,0.2944423147463,1.0584439355897648
-0.18577740604271165,-3.48418567182468,0.30502675410219765,0.8916107841808272
-0.22061926276095845,-3.3889680449071586,0.31394286194400595,0.720983994116555
-0.25450894321003004,-3.292163328210099,0.3211527018851715,0.5489083278372914
-0.28743057649213105,-3.19463663812158,0.32664178516354436,0.37716223115979636
-0.31937694287334684,-3.096930244933959,0.3304134074751423,0.2070559698997501
-0.35034624532268643,-2.999338115083815,0.3324839671741398,0.03953025385595324
-0.3803396264735246,-2.9019713189932643,0.3328792697126993,-0.1247564963677869
-0.4093593396634572,-2.8048116017072147,0.3316317047490214,-0.28535657329218334
-0.43740745568052936,-2.7077533040480137,0.3287781390160996,-0.4419771972520554
-0.4644849887210095,-2.6106351273922948,0.324358367043579,-0.5944386440258851
-0.4905913399949325,-2.5132636196619575,0.31841398060332016,-0.7426437593546592
-0.5157239761915521,-2.4154301831163707,0.31098754300977355,-0.8865563673542679
-0.5398782780227158,-2.316923139979304,0.30212197933623086,-1.0261864030648735
-0.5630475094225088,-2.21753608456723,0.29186011530558215,-1.1615800030399948
-0.5852228702681811,-2.117073467059952,0.2802443152751822,-1.2928131728815306
-0.6063936049387806,-2.01535411856497,0.2673161835463669,-1.4199879787646754
-0.6265471461244303,-1.9122132430667966,0.25311630375872013,-1.5432304733416244
-0.6456692785550983,-1.8075032637976323,0.23768399902530388,-1.6626897702312917
-0.6637443111930745,-1.7010938113766698,0.22105710132299095,-1.7785378352484074
-0.6807552493068413,-1.5928710707082816,0.20327172297050689,-1.8909696765008088
-0.6966839600139241,-1.4827366563008464,0.1843620262054988,-2.0002036979383035
-0.7115113265769325,-1.3706061561086476,0.16435998922611575,-2.1064820383526768
-0.725217388138019,-1.2564074684685749,0.14329516884258897,-2.2100707547156415
-0.7377814628227047,-1.1400790528485167,0.12119446129543256,-2.3112597277986686
-0.7491822533511899,-1.0215682218527107,0.09808186401744587,-2.410362170302286
-0.759397935569717,-0.9008296193288119,0.07397824231442302,-2.5077136027504388
-0.7684062317630052,-0.7778240587393555,0.04890110628691863,-2.6036701281748034
-0.7761844723503987,-0.6525179396291282,0.022864405005170594,-2.6986057795447387
-0.7827096517466899,-0.5248835216925105,-0.004121652790276792,-2.792908628752077
-0.787958486963615,-0.39490042045877277,-0.03205073907779756,-2.8869752258381074
-0.7919074911682028,-0.26255880172624724,-0.060920491336178634,-2.981202773793762
-0.7945330791854652,-0.1278648994680495,-0.09073251907411625,-3.0759782290697926
-0.7958117281801457,0.00915033188104497,-0.12149230136481418,-3.1716632444607185
-0.7957202248613352,0.14841839665387363,-0.15320893380942135,-3.2685735403477594
-0.7942360408947965,0.28981498927634175,-0.18589466921289893,-3.366950921421363
-0.7913378910020331,0.43313477261655764,-0.21956417842711257,-3.4669258048040295
-0.7870065432758675,0.5780575836621221,-0.25423343647515284,-3.5684679163178963
-0.7812259674392463,0.72410461839152,-0.2899181156383318,-3.671322985524732
-0.7739849212553311,0.8705839083144014,-0.32663134549357914,-3.7749342473014194
-0.7652790821721871,1.0165262196953988,-0.36438068796659334,-3.8783499934668924
-0.7551138199752331,1.1606160042813425,-0.4031641879012623,-3.9801231885196366
-0.7435076599324196,1.3011278144144363,-0.44296541978645865,-4.07821713996585
-0.7304963817882753,1.435886772959203,-0.48374759118611715,-4.169942592508388
-0.7161375140586832,1.5622809080771476,-0.525447017111201,-4.251964584572878
-0.7005147049779117,1.6773593209585838,-0.5679666629569298,-4.320426330735559
-0.6837411117683259,1.7780457476966423,-0.6111709262642854,-4.371231878369043
-0.6659606542913594,1.861473392297764,-0.6548832450479758,-4.400497163021672
-0.6473459203683818,1.925401217461218,-0.6988882166781926,-4.40511636816447
-0.6280919081937696,1.9686175171466183,-0.7429393803598373,-4.383315400463284
-0.6084057330223034,1.991205411862759,-0.7867725343644701,-4.335020756014278
-0.5884936789036758,1.9945695704611879,-0.8301227419246129,-4.261905279505687
-0.5685479831990639,1.9812055539011408,-0.8727417947196697,-4.167084622157692
-0.5487359276600524,1.9542899066194837,-0.9144126409412466,-4.054570643648838
-0.5291930285938575,1.9172232357190127,-0.954958347377735,-3.9286618050873297
-0.5100207962366674,1.8732456913074254,-0.9942449654286083,-3.793432574780392
-0.49128833932359317,1.8251872623882701,-1.0321792911764123,-3.65240565892982
-0.47303646669971045,1.775355578439032,-1.0687033477657104,-3.508409476389466
-0.45528291091532014,1.7255280521179517,-1.103787442529605,-3.3635749445609577
-0.4380276303941406,1.6770059821565324,-1.1374231919752147,-3.219413746626387
-0.4212575705725753,1.6306953020153778,-1.1696173294414784,-3.076930379851454
-0.4049506175524215,1.5871909092526444,-1.200386633239993,-2.936737206127288
-0.38907870845989506,1.5468524462670077,-1.2297540053012659,-2.799156636360847
-0.373610183997225,1.5098668839328384,-1.2577455716648744,-2.6643046625314915
-0.35851151515789664,1.4762975029342302,-1.2843886182901894,-2.5321555848858837
-0.3437485401285543,1.4461208450844736,-1.3097101741390482,-2.402590338916057
-0.32928733167770957,1.4192538533054608,-1.3337360775282088,-2.2754315999230776
