th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
3.428727479868288,3.097123750873112,5.6384843554279085,-1.7337634391230516
3.459698717377019,3.1389888088416447,5.621146721036678,-1.7269006454476437
3.4910886054654355,3.182806178411754,5.603877714582201,-1.724094420986061
3.522916667249553,3.228698522379227,5.5866367703723405,-1.725636297944226
3.5552036524733452,3.2768215474542566,5.569380407392898,-1.7318249561570158
3.587971867947888,3.327364304121052,5.552062157831328,-1.74297340512826
3.621245510989098,3.380550483695629,5.534632423780045,-1.75941624872663
3.6550510158260545,3.4366407718205307,5.517038261292779,-1.7815172309064669
3.68941742354426,3.495936338496787,5.499223088983714,-1.8096772945706632
3.724376786929228,3.5587835746276997,5.481126316038008,-1.844343417946962
3.759964622675505,3.625580222122737,5.462682881858538,-1.8860185260262208
3.7962204248967324,3.6967830869593277,5.443822696598276,-1.9352728089833995
3.8331882557663257,3.772917569173857,5.424469968508442,-1.992756812160375
3.8709174314580643,3.854589284627504,5.404542400386838,-2.0592166848733613
3.9094633243043395,3.9424980786590633,5.383950233538104,-2.1355119701689262
3.94888830509093,4.037454717802857,5.362595113836415,-2.222636249243011
3.9892628522689586,4.140400446793312,5.340368751343985,-2.3217407545261115
4.030666856736891,4.2524293264382695,5.317151343798724,-2.434160605921877
4.073191150001274,4.374812657635638,5.292809737739505,-2.561442364606412
4.1169392765776305,4.509023535902757,5.267195314093441,-2.7053696894492423
4.162029511936658,4.656757087505392,5.240141617198948,-2.867980191084706
4.208597082811712,4.819937139609119,5.211461815288101,-3.051559582576201
4.256796454207803,5.000691033691201,5.180946219462339,-3.2585861791403947
4.306803364544716,5.201257636395036,5.148360357670935,-3.491574956995421
4.358815940908666,5.423763957095563,5.113444608100981,-3.752728201038305
4.413053580479622,5.6697561625021,5.075917326090598,-4.043229545192626
4.469751142104643,5.939297763907729,5.035485030638672,-4.361915485660405
4.52914411974372,6.229372587564088,4.991865875782068,-4.702954053812225
4.591437845619361,6.5313602215245705,4.944836335243946,-5.052207524977969
4.656751447834607,6.827801722071056,4.894314259994166,-5.382601817999483
4.725029465055317,7.090106751194803,4.840488241814171,-5.650867474052786
4.795930532567265,7.2813165552462795,4.783979567073644,-5.801518985877512
4.868743698119728,7.368520723027814,4.7259643772148685,-5.7846319936277615
4.942428905350006,7.341593689143188,4.6681180572785905,-5.582728943905842
5.015844842241438,7.221992348730895,4.612290767839532,-5.223691711707652
5.088064765728747,7.050317447213947,4.560053850722456,-4.763482120238524
5.158567940200887,6.8652943714867805,4.51241902952007,-4.2563602936825085
5.227220883915755,6.6924288444739695,4.469855426583245,-3.738504891492103
5.294145172360494,6.544231212656292,4.432470377668324,-3.2279835706821682
5.359587484487057,6.42474960954019,4.400190541961502,-2.7309669559369083
5.423834980582459,6.333605691273908,4.372880872402133,-2.247388122991244
5.487171037495198,6.268454439826615,4.35040699117222,-1.7744653600346494
5.549855581893464,6.226234602459895,4.332662337571874,-1.308560011074449
5.612117927918063,6.203723065169501,4.319576737461129,-0.8460697553728734
5.674155158569758,6.197736653662313,4.3111160399074,-0.38383092522985585
5.736132525106381,6.205169420095887,4.307277730655102,0.08071056157147916
5.79818421930734,6.222960246392717,4.308084836270816,0.549430507250037
5.860413821771267,6.248037072368918,4.313579141343316,1.0235000957878793
5.922894192494956,6.277260415817351,4.323814142301195,1.5033768646012164
5.985666796653129,6.307377742626787,4.338847910947208,1.9888050602158311
6.048740574079397,6.334995077384236,4.358735961549366,2.4788256745046344
6.112090524853239,6.356569694766009,4.383524218294412,2.9718001044506632
6.1756562218008995,6.368426167501118,4.413242219338919,3.4654524953252057
