th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
3.1545456426344525,2.048579672921311,2.6008876495318014,-2.515458466398278
3.1750314393636656,2.0434148159313708,2.5757330648678187,-2.539443546759589
3.195465587522979,2.0389502010299827,2.550338629400223,-2.564746141563628
3.215855089533279,2.035038529718356,2.524691167984587,-2.5912481318787886
3.2362054748304625,2.0315428024924436,2.498778686665799,-2.6188500997302206
3.256520902855387,2.0283369363958053,2.472590185668497,-2.6474727634532624
3.276804272219345,2.0253056664973927,2.4461154580339644,-2.6770574430502183
3.297057328884319,2.0223439121660656,2.419344883603462,-2.7075658217617087
3.3172807680059795,2.019355767811123,2.392269225385845,-2.738979239211781
3.3374743256840906,2.0162532506712747,2.364879432993727,-2.7712977124238343
3.3576368581908036,2.0129549099173287,2.3371664558694887,-2.804538840295787
3.3777664072899767,2.009384374799516,2.309121067466531,-2.838736708962195
3.397860251037972,2.0054688965107927,2.280733700376909,-2.8739408821379357
3.41791494000308,2.0011379195838073,2.2519942915555298,-2.9102155329047767
3.437926319198918,1.9963217040938217,2.222892136226482,-2.947638751394224
3.4578895362398563,1.9909500094486616,2.19341574871254,-2.9863020457859113
3.4777990363343427,1.9849508437049994,2.1635527282546807,-3.026310041017336
3.4976485447713928,1.9782492787484498,2.1332896278445075,-3.0677803694835446
3.517431037558877,1.9707663309984178,2.102611824149672,-3.1108437396386788
3.5371387008688613,1.962417909395849,2.0715033867532853,-3.1556441606160486
3.55676287996282,1.9531138373657548,2.0399469451471246,-3.2023392925370096
3.5762940183364775,1.942756963539839,2.0079235522217544,-3.251100881758225
3.595721587971876,1.9312423879124436,1.9754125434041723,-3.302115226400362
3.6150340118510003,1.9184568467949779,1.9423913911401687,-3.3555835982933746
3.63421858031895,1.9042783228950046,1.908835555157235,-3.4117225207031794
3.6532613635479,1.8885759780954139,1.874718329950203,-3.470763763999621
3.672147123328854,1.87121054873056,1.8400106923102069,-3.532953870123366
3.6908592288161595,1.852035399802728,1.8046811536089733,-3.5985529466851194
3.709379582814187,1.8308985099301571,1.7686956241421221,-3.667832377089297
3.7276885679134883,1.8076457578866976,1.7320173003712291,-3.741070967511554
3.7457650254923553,1.7821260097703433,1.6946065906961136,-3.8185488875980798
3.763586285590059,1.7541986679224246,1.656421101820133,-3.9005385527231793
3.781128272269283,1.723744540901719,1.617415716292901,-3.987291338027674
3.7983657176783003,1.690681123819398,1.5775428029126244,-4.079018712852582
3.8152725289164944,1.6549836225501502,1.5367526157840985,-4.175866060142025
3.831822365141996,1.6167132713872618,1.4949939551826783,-4.277877152330791
3.8479894978558686,1.5760545968399855,1.4522151836593704,-4.3849471015916865
3.8637500438242687,1.5333631186657595,1.4083657126434534,-4.496761784200976
3.8790836750109263,1.489224305021415,1.3633980948014437,-4.612722578887313
3.8939759180611406,1.444523045818428,1.3172708690125705,-4.7318572374178665
3.908421148519325,1.4005200064146937,1.2699522966383918,-4.852721445032731
3.922426348583472,1.3589265033476159,1.2214250821880646,-4.97330175932744
3.936015613616948,1.321962822017703,1.1716920645947901,-5.09093940736626
3.9492352418371253,1.2923768264889208,1.1207826705211275,-5.202305058154748
3.9621590101020145,1.2733925691998809,1.06875961993958,-5.303464236741029
3.9748929357940135,1.2685569456457793,1.0157249775721695,-5.39007557351268
3.9875785052504713,1.2814626772990363,0.9618242218370427,-5.457751159029428
4.000393132023461,1.3153535480277287,0.9072467102467485,-5.502572602820425
4.013546667503738,1.3726618285467558,0.8522209842185443,-5.521699165536372
4.027273285789206,1.4545748279208928,0.7970039925631806,-5.5139428470984875
4.041819034068415,1.5607524162719304,0.7418645640921957,-5.480152225644411
4.057426558231135,1.6892961140984062,0.6870630418357516,-5.423273548188379
4.074319519372119,1.8370001459876495,0.6328303063538678,-5.348047895152592
4.092689520831995,1.9998242146237377,0.5793498274023419,-5.260420421957886
4.112687762978233,2.173461609451204,0.526745623182763,-5.166823705426109
4.134422379072745,2.353865086520441,0.47507738612850187,-5.073512763140829
4.157961029937949,2.5376332638706156,0.42434225849709356,-4.98607869228151
4.183337362576656,2.7222227430465833,0.37448147157427847,-4.909188552041079
4.210559590007121,2.9060045513794766,0.3253895860538677,-4.8465310203522645
4.239619635520916,3.0882120128476935,0.27692427585034507,-4.800910767533458
4.270501755649393,3.2688318373901963,0.22891516817501048,-4.774428306372023
4.303190074023295,3.4484806167554574,0.18117088511129026,-4.768694377378408
4.33767488019085,3.628294788458619,0.13348394133750618,-4.7850464610684345
4.373957828075436,3.8098495998555677,0.08563347672682184,-4.824752082840314
4.412056324073991,3.9951140543168067,0.03738595589841869,-4.889196209330171
