th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.1682979548264036,-2.4633183721454044,4.644399018971273,0.3827396184825106
2.1436647711049495,-2.5456348106551197,4.648226415156098,0.37829575654237835
2.118208422998398,-2.63148633196547,4.652009372721522,0.3685357381422728
2.0918935596787436,-2.7210291813203753,4.655694730102945,0.3533064025890195
2.06468326786554,-2.814395665099072,4.659227794128835,0.3324997427117375
2.036539311214549,-2.9116831958027833,4.662552791555952,0.3060699273028104
2.007422479256521,-3.0129413071386737,4.665613490828981,0.2740536233826905
1.9772930661851345,-3.11815663026893,4.668354027062808,0.23659367168610823
1.9461114998824451,-3.2272359850773076,4.670719963779669,0.19396591298114135
1.913839140031672,-3.3399879654780236,4.67265962290948,0.14660860270918225
1.8804392603768918,-3.4561036876394566,4.674125708936572,0.09515338022923986
1.8458782235004971,-3.575137717371331,4.6750772427388645,0.04045618475290861
1.810126846326784,-3.696490577330148,4.6754818045863935,-0.01637413706758903
1.7731619405534824,-3.819394619359143,4.675318063215718,-0.07395244881825244
1.734967994359891,-3.9429053786764747,4.674578538727535,-0.13060267184827
1.6955389405731263,-4.0659007379119485,4.673272512009052,-0.18435576422395314
1.6548799331940067,-4.1870902480207155,4.671428954366813,-0.23296430653086017
1.6130090307137996,-4.305036714306977,4.669099311301504,-0.27393729137838846
1.5699586635707299,-4.418191613329325,4.66635993838772,-0.3045977810209211
1.5257767474374366,-4.52494504475715,4.663313960577511,-0.3221645617661809
1.480527296989865,-4.623689760693637,4.66009231495985,-0.3238568058682754
1.4342903993829288,-4.712897406650766,4.6568537469011675,-0.3070181530138414
1.387161425316421,-4.791203537341237,4.653783565371029,-0.26925373094350624
1.3392493899430087,-4.857496355494762,4.651091028061594,-0.20857072556500203
1.290674426388061,-4.9110026316067446,4.649005320805944,-0.12351056363615028
1.2415644000719934,-4.951363136622443,4.647770215169583,-0.01325907082441763
1.192050768705769,-4.978689475519276,4.647637624461339,0.12227932182763154
1.1422638739505764,-4.993594803685286,4.648860417679615,0.2824555870802492
1.0923279259137235,-4.997192827759394,4.6516849735504175,0.46590664393528536
1.0423559976361296,-4.991062796323415,4.65634403998977,0.6706446456141872
0.9924453696728954,-4.977182550299113,4.663050486445912,0.8941997304383557
0.9426735441699043,-4.957836380788289,4.671992483750295,1.1338034709103393
0.8930951803620214,-4.9355084060092045,4.683330518459399,1.3865945155116974
0.8437400963019294,-4.912774441822505,4.697196463614516,1.6498254235537457
0.7946123518837043,-4.892205327636504,4.7136947178500535,1.921051158928548
0.7456902986073393,-4.876292460101464,4.732905229439339,2.1982847524146116
0.6969273740063247,-4.8674025909971474,4.754888076963486,2.480112926713831
0.6482533480963532,-4.867764829322518,4.779689206230624,2.7657722273135796
0.599575699803128,-4.879489290380472,4.80734692850376,3.0551928363217753
0.5507808068993233,-4.904614662360746,4.837898856866977,3.349021844554024
0.5017346602757158,-4.945181366119496,4.871389075312518,3.6486401850907977
0.45228284661452084,-5.003327828302237,4.907875477163426,3.956188166408236
0.4022495683314985,-5.081409292432259,4.947437358827508,4.27461433444959
0.3514354754071759,-5.182141050324229,4.990183502172004,4.607761885361386
0.2996140649039336,-5.308770304520702,5.036261121025618,4.960506173752912
0.2465263618587266,-5.465281829532238,5.085866182763147,5.3389549785875605
0.19187354356340422,-5.656639281288703,5.139255732549023,5.750716408976624
0.1353071507505172,-5.8890490209007496,5.196762896638789,6.205217504500228
0.0764166605415097,-6.170187666583925,5.258815071683791,6.71399329320713
0.014714783875670441,-6.509209821459555,5.325955004615862,7.290693826220064
-0.05037731433892511,-6.9160281392449505,5.398861942878063,7.950107410368268
-0.11953759573137462,-7.398555413767891,5.478363016981746,8.704381703904613
-0.19352314986905356,-7.954803245224342,5.565406834020791,9.55211690183073
-0.273071182321297,-8.553771927615697,5.660928003039099,10.45185232319041
-0.35860890159745396,-9.099659932229574,5.765446526271003,11.272246754247119
-0.4496055009197497,-9.402061597640667,5.878168993813474,11.750539763746483
-0.5436261168961564,-9.254837157845364,5.9956743914509385,11.602673733095527
-0.63617448847461,-8.667125580858604,6.111701128781894,10.844944543249019
-0.722845744283196,-7.893063367664456,6.220150574214384,9.833043718206808
-0.8017763779598406,-7.152235196375113,6.318481011396452,8.872001168363694
-0.8732987299235917,-6.519233963953294,6.407201023080089,8.06474292792349
-0.9384910695631247,-5.993416549886039,6.487848452359324,7.410322274854789
-0.9984252350619851,-5.554903378014785,6.5619516751078715,6.881679882445547
-1.053974268842133,-5.183679985751292,6.630768473932327,6.4519146320708485
-1.1058110686996458,-4.863660316574779,6.695287620253035,6.099765175234812
