th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
5.252803761226947,1.8626891621100832,3.2323057434170726,1.1181943702074864
5.271430652848048,1.9589049565001564,3.2434876871191474,1.200143285139243
5.29101970241305,2.0546493985396888,3.2554891199705396,1.286805091847624
5.311566196398447,2.1498046813944893,3.268357170889016,1.3783284823807231
5.333064243212392,2.2442328595645282,3.282140455712823,1.47484102261168
5.3555065718080375,2.3377737402124668,3.2968888659389397,1.5764464650527437
5.378884309210162,2.430242731626519,3.312653330589467,1.683221896041936
5.403186736526427,2.521428685604219,3.3294855495498865,1.7952147460938064
5.428401023382469,2.611091777869561,3.3474376970108244,1.9124397019864336
5.454511941161165,2.6989614782420235,3.3665620940306886,2.034875569726598
5.481501555943585,2.784734669994858,3.3869108497279545,2.1624621486957287
5.509348902643533,2.8680739854770567,3.4085354712149116,2.2950971887974747
5.538029642498304,2.948606432412041,3.4314864431028864,2.4326335140499338
5.567515706822425,3.0259223920927645,3.4558127782433856,2.5748764075357835
5.597774930743353,3.0995750767185006,3.4815615423187434,2.7215813637006856
5.628770681510538,3.1690805380928513,3.50877735595575,2.872452324459816
5.660461486891466,3.233918323517479,3.5375018792003483,3.0271405252450103
5.692800670126641,3.2935328765951444,3.5677732844527985,3.1852440858164375
5.725735998892593,3.347335780306414,3.599625725310963,3.346308488146583
5.759209356695657,3.3947089364776164,3.6330888101924286,3.509828089616294
5.793156446060434,3.435008768698725,3.6681870910885914,3.6752488235777694
5.827506533747421,3.4675715236580915,3.704939579324369,3.8419722401346
5.862182248984002,3.4917197271778537,3.743359301725715,4.009361036413044
5.897099446255781,3.5067698240904908,3.7834529120898455,4.176746215785318
5.9321671444966855,3.512040993434348,3.8252203742476985,4.343435997093992
5.967287554431029,3.5068650802591574,3.868654734218638,4.5087265652207735
6.00235620523362,3.490597521059954,3.913741999870846,4.671914710654049
6.03726218044422,3.462629060908634,3.9604611469773867,4.832312345905148
6.071888471053306,3.4223979677312424,4.008784270436438,4.989262809869455
6.106112450730619,3.3694023461124116,4.058676898535133,5.142158778854517
6.139806474191743,3.303212045429644,4.110098486323678,5.290461499344813
6.17283859464604,3.223479553827051,4.163003101317126,5.433720950628765
6.20507339018431,3.129949181829228,4.217340310823413,5.571596446988658
6.236372882002603,3.022463780036956,4.2730562752933,5.70387711438127
6.266597519802972,2.900968216828595,4.330095046437112,5.830501642551447
6.295607201971258,2.7655088742141065,4.388400062862626,5.951576737346252
6.323262290713399,2.6162285077109284,4.447915830236089,6.067393793883229
6.349424575790509,2.4533559566934233,4.508589768174921,6.178443487902127
6.373958135357443,2.277190373743285,4.570374203053942,6.285428241083677
6.396730039094876,2.0880798451870985,4.6332284854647785,6.389272848485502
6.417610837546746,1.886394473903856,4.697121213949633,6.49113394611968
6.436474782285785,1.672494161011115,4.76203255341083,6.592409420683433
6.453199723895896,1.4466914305264187,4.827956647617664,6.694749292955709
6.46766663820116,1.2092096782064503,4.894904140547221,6.800070007537991
6.479758734983224,0.9601372040999617,4.962904840622601,6.91057438975248
6.489360107024224,0.6993773617039969,5.032010584520125,7.0287797123979985
6.496353880641264,0.4265952538891141,5.102298381644105,7.157556206999819
6.5006198331801555,0.1411618962021573,5.173873943714103,7.300177651549918
6.502031452142177,-0.1579018044765127,5.246875720229602,7.460383715437451
6.5004524340974115,-0.47197544737658487,5.321479557383977,7.642449149351988
6.495732679623646,-0.8028703884052601,5.397904048877497,7.851244741617116
6.487703975739593,-1.152811854919365,5.476416496293669,8.092253133881607
6.476175857190399,-1.5243077268576277,5.5573390276324846,8.371456713351032
6.460932779921823,-1.9197705473230684,5.641053594765995,8.694920725289297
6.441735074448592,-2.3406249647156336,5.728002802018888,9.067709771838537
6.418328824801435,-2.7853943663775658,5.8186798997372735,9.491442875348092
6.390474881137659,-3.2459253257737735,5.913594328490754,9.959313713471705
6.358015627879921,-3.700779969107265,6.013187465625472,10.447183099578986
6.321007828188849,-4.106219931624385,6.1176592966212615,10.901192227914033
6.279945628872605,-4.391163719036797,6.226671218900401,11.230463435034515
6.236033991682238,-4.473236393170768,6.338975853250747,11.328222784983963
6.19130162775053,-4.307983483508263,6.452258081100586,11.137817914984236
6.1482217929154475,-3.9327283223234337,6.563636260250429,10.71089483697335
6.108894509692213,-3.4414538245716315,6.670745208620162,10.171860907739736
6.074479971446497,-2.919613956793785,6.77246381769756,9.630108798009582
6.045283831878559,-2.4144030958725944,6.868764905677655,9.14220537921736
6.021139800919833,-1.9429363519748788,6.960186959469829,8.72484061933097
6.001710437400084,-1.5073066663876311,7.047435365663139,8.375719295419202
5.986637370736208,-1.103975282958589,7.131192558617331,8.086064736525039
5.975597617906622,-0.7280478670891597,7.212053205982581,7.8460435102314054
5.96831713923573,-0.3749061276578582,7.290513641084895,7.646661883442861
5.964568077959152,-0.04071084049883472,7.366980259919324,7.480221804348566
5.964160969554164,0.27752741021932936,7.44178247796281,7.340265522674015
5.966936243656357,0.5820238171672321,7.51518513318955,7.221376568819468
5.972756481828029,0.8743317146235231,7.587398898877744,7.118970454337159
5.981499798974265,1.155453414744695,7.658588603421116,7.029117057909091
5.993054333121711,1.4259387692727588,7.728879774000206,6.948402930302115
6.007313720814439,1.6859706888210335,7.798363803303228,6.8738303598977275
6.0241734277026495,1.9354398876085468,7.867102106902205,6.802746958211581
6.043527826578735,2.1740114985974532,7.9351295764843215,6.732799313111475
6.06526794156471,2.4011856405566743,8.002457569615435,6.661904877473255
6.089279797970277,2.6163532053749723,8.069076618390168,6.588237008146126
6.115443330024027,2.818847353225652,8.13495898847163,6.510218753434047
6.143631803556283,3.0079905748108144,8.200061176005969,6.426521601339543
6.173711709304391,3.1831367556484067,8.264326392019365,6.336065991909212
6.2055430768608755,3.3437074736941454,8.327687051938458,6.238021008352838
6.238980151597817,3.4892217692883216,8.390067262021986,6.131801311866441
6.2738723692907,3.6193188136400027,8.451385275140652,6.017060063701167
6.3100655574271,3.7337732182016627,8.511555875777663,5.8936772500490004
6.347403289609116,3.8325031099555558,8.570492648278153,5.76174344212193
6.3857283207086715,3.9155714822413796,8.628110082699372,5.621539536042139
6.424884035531085,3.9831816606497275,8.684325478059794,5.473513386791547
6.464715852137583,4.035667958195803,8.739060611927709,5.318254458943334
6.505072531719541,4.073482713597617,8.792243156517142,5.1564676680363695
6.545807358855517,4.097180911752662,8.843807833197506,4.988947503997562
6.586779167973043,4.107403493918648,8.893697308237481,4.816553349270194
6.62785320291223,4.10486030462227,8.941862841730183,4.640186672015171
6.668901805958453,4.090313424547863,8.988264708450334,4.460770529400006
6.709804940203932,4.0645614329475155,9.032872413744334,4.279231590082264
6.750450554533407,4.028424952575608,9.075664729645156,4.09648470005461
6.790734804059163,3.9827336698165805,9.116629576645703,3.913419882210044
6.830562140757329,3.9283148995430324,9.155763775467804,3.7308915777092353
6.869845289752759,3.8659836786130155,9.193072691244897,3.5497098998455927
6.9085051265388895,3.79653431938114,9.228569790243352,3.370633667951469
6.946470469732701,3.72073332812184,9.262276126922867,3.194365008029698
6.9836778030139195,3.6393135849905773,9.294219777003164,3.0215453370896745
7.020070938863825,3.552969684746536,9.32443523037406,2.85275258060561
7.055600635711291,3.4623543449417253,9.352962756180117,2.6884995008240975
7.090224179160708,3.36807579637037,9.379847751188358,2.529233034331142
7.123904937124411,3.27069607670955,9.40514008153167,2.3753345492606646
7.156611897891507,3.170730151390331,9.428893427024276,2.2271209365296882
7.18831919940541,3.0686457858607947,9.451164636389572,2.0848464474279647
7.219005657264018,2.9648640913005213,9.472013100863853,1.9487051842192724
7.248654298177024,2.8597606626299767,9.491500152706045,1.818834143598227
7.2772519048033235,2.75366722448405,9.509688494142027,1.6953167070119797
7.304788577048164,2.646873698677046,9.526641661212148,1.5781864685565743
7.331257314034935,2.5396306062794327,9.542423525897714,1.46743129130336
7.356653620097729,2.4321517191269333,9.557097838810748,1.3629974867964108
7.380975137288998,2.3246168794498634,9.570727813678712,1.2647940198694083
7.404221306083497,2.217174912149278,9.583375753877405,1.1726966512714863
7.42639305520499,2.109946561681884,9.59510272039012,1.086551943058105
7.447492520821808,2.0030273940741616,9.605968239820701,1.006181065405321
7.46752279476255,1.8964906137660928,9.616030050474754,0.9313833575832423
7.486487700900211,1.790389754313045,9.625343884050586,0.8619396095239673
7.504391598443341,1.6847612110438366,9.633963280145826,0.7976150431412863
7.521239210553779,1.5796265922648345,9.641939430577239,0.738161983875547
7.537035476476428,1.474994873289567,9.649321050415994,0.6833222225863194
