th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
5.968415101131684,0.20387115885719764,0.693437650602618,2.8069984155484327
5.9704538127202555,0.2976790632379578,0.7215076347581023,2.6939717136130628
5.973430603352635,0.38749104505547133,0.748447351894233,2.5825693159355767
5.97730551380319,0.4734368352812933,0.7742730450535887,2.4724203866996275
5.982039882156003,0.5556412455070948,0.798997248920585,2.3631879339171076
5.987596294611074,0.6342243850968292,0.8226291282597561,2.2545688341104677
5.993938538462042,0.7093024968431496,0.8451748166008608,2.1462929949211587
6.001031563430473,0.780989129279546,0.8666377465500724,2.0381219842575913
6.008841454723268,0.8493964576010099,0.8870189663926483,1.929847335258569
6.017335419299278,0.9146366290338719,0.906317439745234,1.8212886580908176
6.026481785589617,0.9768230520892661,0.9245303263261422,1.712291638977474
6.036250016110509,1.0360715790009574,0.9416532427159169,1.6027259747115634
6.046610731900519,1.0925015512309062,0.9576805024630325,1.4924832710440206
6.057535747412828,1.1462366922122105,0.9726053351734727,1.3814749215647164
6.06899811433495,1.1974058414845459,0.9864200843891199,1.2696299771992021
6.080972172749796,1.2461435313856577,0.9991163841611119,1.156893013331421
6.093433608063653,1.2925904123632015,1.010685314294426,1.0432220005707684
6.106359512187285,1.3368935363263263,1.0211175343001337,0.9285861854790561
6.119728447550548,1.3792065096187922,1.0304033961549244,0.8129639886275323
6.133520512646736,1.4196895283738946,1.0385330360411997,0.6963409288484306
6.147717407930474,1.4585093093121269,1.045496445329684,0.5787075843210527
6.1623025010235954,1.4958389284937734,1.0512835211728946,0.4600576031565551
6.177260890308533,1.5318575791038882,1.05588409720446,0.3403857784946781
6.192579466099572,1.5667502569276108,1.0592879549894068,0.2196862059799033
6.208246968668848,1.6007073786030497,1.0614848170492057,0.09795054513446909
6.224254042454879,1.6339243327689914,1.0624643225005503,-0.02483358899120311
6.240593285782569,1.6666009575035279,1.0622159866106382,-0.14868407086112836
6.2572592953576045,1.6989409284891286,1.060729145902027,-0.2736255039557003
6.2742487046424955,1.7311510304718987,1.0579928908624698,-0.39969019971701514
6.291560214947214,1.7634402689039204,1.0539959888652997,-0.5269188232101589
6.309194617636254,1.7960187579580378,1.048726800633198,-0.6553606083584801
6.327154805215835,1.829096293786888,1.042173194549613,-0.7850730121848994
6.345445768153703,1.8628804858903647,1.0343224644277642,-0.9161206320903913
6.364074573012607,1.897574272137438,1.0251612581068603,-1.048573149101111
6.383050315733981,1.9333725811691325,1.0146755266158491,-1.1825019786978548
6.402384041545672,1.9704578259417693,1.0028505068288707,-1.3179752041350747
6.42208861980509,2.00899381034576,0.9896707547875199,-1.4550502297737735
6.442178557908548,2.0491175043470897,0.9751202524897822,-1.5937634197933959
6.462669732952019,2.090927992036375,0.9591826182918483,-1.7341157805391978
6.483579012872383,2.1344717281468863,0.9418414604864562,-1.876053511721136
6.504923730153852,2.179723072404064,0.9230809253692449,-2.019442020378366
6.526720960877893,2.226558952963678,0.9028865051654612,-2.1640318242247774
6.5489865504075295,2.27472652864177,0.8812461869232134,-2.309414789416784
6.571733815693947,2.3238030309658018,0.8581520390290456,-2.4549695677434573
6.594971846003605,2.3731478234471055,0.833602343351611,-2.599796268675324
6.618703324238076,2.4218484805216067,0.8076043806648577,-2.742642826782684
6.642921809043292,2.468665801830537,0.7801779523970309,-2.8818298151145503
6.667608467061598,2.51198749167166,0.7513596542458854,-3.0151871010544578
6.692728341978315,2.549806615783489,0.7212077832353407,-3.1400245595051834
6.718226408136149,2.5797475711107047,0.6898075376402889,-3.253168204457274
6.744023883847256,2.599165797785221,0.6572758555957161,-3.3510978854609172
6.770015541825108,2.60534218030114,0.6237648767411069,-3.4302152701419955
6.7960689636281195,2.5957729930985693,0.589462724039687,-3.4872428270930165
6.822026693559105,2.5685201942749196,0.5545902957687568,-3.5197044045171637
6.847711895501854,2.522545474983853,0.5193932517235852,-3.5263806605597785
6.872937350251693,2.4579283703239647,0.4841294451179874,-3.507601035056964
6.8975166339549325,2.3758879604165815,0.44905343476741777,-3.465261515097749
6.921275513559098,2.2785911149079396,0.41440081961644026,-3.4025463799081663
6.9440614247081776,2.1688071283573676,0.3803753558173586,-3.323439167369941
6.965749495991751,2.0495152953426325,0.3471409641436592,-3.232172346261169
6.986244648945178,1.9235666017360122,0.3148192406810475,-3.1327565069553565
7.005480314962538,1.7934571908393537,0.2834916756114939,-3.0286683023977985
7.023414886870932,1.661221348615868,0.25320499258751594,-2.9227064735770734
7.040027100357091,1.5284188749670768,0.2239779278517452,-2.8169796796152036
7.055311289106761,1.3961809073595384,0.19580813105559317,-2.712975260449572
7.069273098180357,1.265282486566095,0.16867837845109745,-2.611664397393354
7.081925923046018,1.1362201724522218,0.14256173447716392,-2.513613412268461
7.093288124770541,1.0092827388810246,0.1174256003544793,-2.419084657086605
7.103380952159351,0.8846099921469697,0.09323475378361325,-2.328120277765575
7.11222705208082,0.7622389241271755,0.06995355100595749,-2.240607936346584
7.119849441322092,0.6421384578296193,0.04754747164249165,-2.1563303968723746
7.126270825900388,0.5242347843602764,0.025984167673767905,-2.075001876629526
7.131513173743991,0.4084293427414034,0.005234148907472643,-1.9962941047475298
7.135597467171404,0.29461124346778594,-0.014728792140002656,-1.9198546549102204
7.1385435796060825,0.18266559451310727,-0.03392733868910486,-1.8453196225367015
7.140370235551214,0.07247885588703651,-0.05238053491447187,-1.772322239036635
7.141095024110085,-0.03605793450025141,-0.07010375730483823,-1.7004986105931483
7.140734444765082,-0.1430474460940818,-0.08710874341076971,-1.6294914475833189
7.139303970304141,-0.24858540614656452,-0.1034036578866029,-1.5589524058723998
7.136818116242675,-0.3527606967768956,-0.1189931819453269,-1.4885434793178614
7.133290509274906,-0.45565597277661796,-0.1338786167385055,-1.4179377499678418
7.12873394954714,-0.5573486408935284,-0.14805799423818394,-1.3468197065396472
7.123160463138205,-0.6579120886367315,-0.16152619130358042,-1.2748852731438256
7.116581342251838,-0.7574170839074126,-0.17427504403501867,-1.2018416415042388
7.109007171412763,-0.8559332898722651,-0.18629346045006107,-1.1274069656698675
7.10044783851404,-0.9535308552898064,-0.19756753010675973,-1.051309954498356
7.090912529961142,-1.050282050985098,-0.2080806296517433,-0.9732893812594754
7.080409709451291,-1.1462629297324938,-0.21781352346433805,-0.8930935196882437
7.068947080153966,-1.2415549903544736,-0.22674445866122048,-0.8104795105198337
7.056531530250421,-1.3362468278970443,-0.23484925376641883,-0.7252126613076737
7.043169061971451,-1.4304357504862542,-0.24210138037949555,-0.6370656849665067
7.028864704466589,-1.5242293397779452,-0.2484720372291606,-0.5458178892285187
7.013622411068809,-1.617746925319556,-0.2539302161214458,-0.45125434074269766
6.997444941815614,-1.7111209327885553,-0.25844275952887275,-0.35316504510873825
6.980333732487728,-1.8044980505968116,-0.26197440997996013,-0.2513442096160876
6.9622887519817604,-1.8980401367348243,-0.264487852076121,-0.14558969164922408
6.943308350614412,-1.9919247550697823,-0.26594374899261325,-0.0357027866213184
6.923389103063714,-2.0863451835099522,-0.2663007768588264,0.07851141946017996
6.902525651228615,-2.181509669819057,-0.2655156626642246,0.19724280830440316
6.880710554530424,-2.2776396166585364,-0.26354323458118056,0.3206736358647299
6.857934158363839,-2.3749662453470552,-0.26033649822253324,0.44897393335044633
6.834184495910368,-2.473725104655415,-0.2558467588890288,0.5822939869629818
6.809447244863814,-2.574147540831273,-0.25002381901939896,0.7207526260303039
6.783705769455501,-2.6764479110886508,-0.24281629275909591,0.8644195794163978
6.756941290344615,-2.7808048919339154,-0.23417209696493194,1.0132895582133434
6.729133241425276,-2.8873347079434004,-0.2240392013827985,1.1672449938516272
6.700259894345843,-2.9960535264546313,-0.21236675144428224,1.3260035650934578
6.670299359081296,-3.106825752621636,-0.19910671579334766,1.4890459632572344
6.63923110155508,-3.2192948014706757,-0.1842162561607753,1.655519178228809
6.607038153540373,-3.332793682714012,-0.1676610643784872,1.824111739100486
6.573710216713232,-3.446235400338715,-0.14941994698748234,1.9929012137886888
6.539247862709845,-3.5579892471186643,-0.12949093484959545,2.159182983724881
6.503667970238658,-3.6657603617643586,-0.10789910501234665,2.3193053856309978
6.467010366621015,-3.766507455650201,-0.08470605115603666,2.468561186196298
6.429345292064513,-3.8564551340694027,-0.06002043929407368,2.6012157464274526
6.390780740723819,-3.9312730500562774,-0.03400828182979915,2.7107743592495197
6.351468010223256,-3.9864842798614633,-0.0069005382373039485,2.7905768051195956
6.311603167424641,-4.018105659255494,0.02100522981389201,2.8347220142168874
6.271422110832086,-4.023408599908827,0.04935244995606088,2.8391632190848846
6.231188024832997,-4.00156695027092,0.07774408214690973,2.8026406391847654
6.191172355330288,-3.9539253627076487,0.10577048853875738,2.72707156218109
6.1516331017032115,-3.8837476724881554,0.13304120416056828,2.6171965012905534
6.11279562497833,-3.7955370647966835,0.1592131691734738,2.4796102254694397
6.074840254330363,-3.6941990774958495,0.1840092714281682,2.32156227189236
6.037898263555404,-3.584328264710483,0.2072248941470918,2.1499273246736736
6.0020549809083,-3.4697706251987372,0.22872416739382853,1.9705644992645746
5.967357274656313,-3.353464877570802,0.24842981238647427,1.7880731223125992
5.933822625880604,-3.237480366457056,0.26631054360960027,1.6058305093563545
5.901447822216034,-3.1231553880345544,0.2823688487031638,1.4261760409834867
5.870216268335689,-3.0112641142980734,0.29663060911299866,1.2506394257879263
5.8401036271927085,-2.902171876530681,0.3091370033708779,1.0801553343653485
5.8110819084274015,-2.7959624998487005,0.31993855671453136,0.9152404316379811
5.783122283428915,-2.692535186427723,0.3290909610309112,0.7561285294343091
5.756196931564637,-2.5916746867560367,0.33665224632525426,0.6028686192495663
5.730280184697077,-2.493100367406035,0.3426809325177499,0.4553933756180507
5.705349181023016,-2.396499585030821,0.3472348662739304,0.31356558233307696
5.681384185172708,-2.3015498266706933,0.35037052209726116,0.17720869044868162
5.658368686906001,-2.2079330107784343,0.352142609001748,0.0461262748676628
5.636289356798216,-2.1153444134435455,0.3526038717504246,-0.079886119076303
5.6151359126637805,-2.023497956126905,0.35180501055966157,-0.201034255059428
5.594900933102512,-1.9321290534944189,0.3497946680090673,-0.31752187688109385
5.575579642567567,-1.840995836648281,0.34661944924025634,-0.4295495756354834
5.557169684201084,-1.7498793000286352,0.3423239534839015,-0.5373150364422786
5.539670891200798,-1.6585827371543072,0.3369508031194787,-0.641014111680958
5.523085063829255,-1.566930706304591,0.33054066200266913,-0.7408423494492447
5.507415756766209,-1.4747676840257917,0.3231322385081767,-0.8369967309921102
5.49266807992595,-1.3819565090728119,0.31476227119825556,-0.9296774568079869
5.478848514835223,-1.2883766830795318,0.3054654966301757,-1.0190896803344671
5.465964748004427,-1.1939225707046108,0.295274599826831,-1.1054451289888876
5.454025522297381,-1.0985015269979088,0.28422014853694216,-1.1889635806264087
5.443040507027402,-1.0020319704170852,0.2723305127306781,-1.2698741830428013
5.4330201873232316,-0.9044414143797088,0.2596317709002501,-1.3484166175636938
5.423975773179435,-0.8056644672095894,0.24614760472461314,-1.4248421167067202
5.415919128507339,-0.705640809043821,0.23189918355754593,-1.4994143514312088
5.4088627204169,-0.6043131542747574,0.21690504004323385,-1.5724102061980703
5.402819588874153,-0.5016252092510696,0.20118093798125314,-1.6441204601888555
5.397803336781642,-0.3975196373394861,0.18473973337936458,-1.714850390502542
5.393828140408248,-0.2919360473815724,0.16759122947433916,-1.7849203075702684
5.390908779934432,-0.1848090276693151,0.14974202639863649,-1.8546660236465538
5.389060689657739,-0.07606625675061532,0.13119536616217095,-1.9244392408328055
5.388300027090232,0.03437326394897593,0.1119509737538429,-1.9946078238269231
5.388643759729722,0.14660079053715414,0.09200489551557367,-2.0655558917777483
5.390109767635093,0.26071913544654257,0.07134933659779619,-2.1376836193713524
5.392716958989559,0.3768435471061492,0.04997250040408266,-2.211406574054065
5.396485394460621,0.49510197118861937,0.02785843466354201,-2.2871543263104632
5.401436414172507,0.6156344056388083,0.004986891400437378,-2.3653679423402463
5.407592758228895,0.7385909360409385,-0.018666788022965085,-2.4464957885861898
5.414978667589304,0.8641278613200822,-0.043131745908826985,-2.530986825912666
5.423619946202505,0.9924010751114393,-0.06844161416795365,-2.619280223401169
5.43354395695362,1.1235555357778217,-0.09463441640196533,-2.711789649681972
5.444779512311398,1.2577092198353628,-0.12175231289878505,-2.8088799770463946
5.4573566045097515,1.394929402433607,-0.149841112669249,-2.9108333489940668
5.471305898534087,1.5351984700009094,-0.17894944615918965,-3.017800648973566
5.486657883234097,1.6783658445541818,-0.2091274526489253,-3.1297335046973314
5.5034415416796385,1.8240822384310575,-0.24042478769589862,-3.2462914183324605
5.521682364063949,1.9717128898394631,-0.27288770187922323,-3.366719164430467
5.541399492962344,2.120228622498906,-0.3065548935235279,-3.489692602211661
5.562601779187333,2.2680790727611253,-0.3414518195456445,-3.613138680475476
