th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
0.7675746370050137,2.3415044943259518,1.6076365782875508,-2.1940546357061597
0.7909896819482732,2.3365894930970263,1.5856960319304891,-2.3295361790640072
0.8143555768792435,2.333473493750677,1.562400670139849,-2.464305789986399
0.8376903118167504,2.3319304803035648,1.537757612239985,-2.59820922195611
0.861009616619786,2.331611776154627,1.511775520020424,-2.7309467071212605
0.8843257343813323,2.3320156733180966,1.4844660529492113,-2.8620309887547384
0.9076458911145133,2.332453306086197,1.4558457430616638,-2.990740414894923
0.9309704241753753,2.3320134713461464,1.4259383389127145,-3.116070693061365
0.9542905588888368,2.329531630527167,1.3947776319821008,-3.23669234996916
0.9775858751941086,2.32357171670228,1.3624107084824093,-3.3509255580100312
1.0008215923611314,2.3124331053446334,1.328901452902309,-3.4567490810764854
1.0239459234145778,2.2941977999812866,1.2943339620915442,-3.5518637420756365
1.0468879014143906,2.266832030001394,1.2588153246707878,-3.633829571152045
1.0695562217144046,2.2283488890713925,1.2224770289592675,-3.7002852994625774
1.0918397106051185,2.1770223229621357,1.1854741759646417,-3.7492363507239035
1.1136099338347398,2.1116198895317333,1.1479818124574026,-3.779366052595099
1.134726132730057,2.03160106930901,1.1101881519314516,-3.7902967074771445
1.1550421434231473,1.9372228601293442,1.0722851848566801,-3.7827208990283987
1.1744143720244407,1.829514334090426,1.034457975866396,-3.7583517566398315
1.1927095153653449,1.710122267376473,0.9968744582999978,-3.719697242205159
1.2098107380391097,1.5810716482882545,0.9596774858779462,-3.6697209220380556
1.2256214545219921,1.4445064018153053,0.9229802766575657,-3.611480503517011
1.2400665185401452,1.3024689704560464,0.8868654716223956,-3.54782490262064
1.2530912082447057,1.1567515787901994,0.8513872225961892,-3.4811939317074936
1.2646587240326077,1.0088236055969257,0.8165752832791142,-3.413525035516071
1.274746960088577,0.8598203864000213,0.7824400329239535,-3.346245271710014
1.2833451639525773,0.7105717722666937,0.7489775802068533,-3.280317544352202
1.2904508816752442,0.5616504757976498,0.7161744047633313,-3.216312981532342
1.2960673864332208,0.41342577303795125,0.6840112749480078,-3.1544894110505464
1.3002016441636004,0.2661139797747897,0.6524663808375024,-3.0948642213005524
1.3028627839613482,0.1198216536157086,0.6215177386244969,-3.0372762729424934
1.3040610004975053,-0.025419621105158108,0.591144975895072,-2.9814355684986436
1.3038068042864537,-0.169626433121513,0.5613306202100855,-2.9269615438301466
1.3021105399552386,-0.31284361097318636,0.5320610047717841,-2.8734117537903847
1.2989821038455067,-0.45512986845456893,0.5033268872338802,-2.8203029183647637
1.294430805160961,-0.5965478269001782,0.47512385805023255,-2.767126138644017
1.2884653268919593,-0.7371574010086888,0.4474525966637924,-2.7133577996215936
1.2810937528818724,-0.8770117432613692,0.4203190186675765,-2.6584673624846245
1.2723236354492586,-1.0161551318438915,0.39373434504273025,-2.601922964302735
1.2621620841308197,-1.1546223444380923,0.3677151153997029,-2.5431955055032014
1.2506158606864388,-1.2924391835763256,0.3422831603446709,-2.481761716368936
1.2376914688506755,-1.4296239119647847,0.3174655431809815,-2.4171065472071755
