th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
3.268452898823446,-1.7050737228223656,0.16422706184807784,-2.1513403915787643
3.251402161595222,-1.6969416112499063,0.14271365793229018,-2.15814985732371
3.234432745482723,-1.6899861126162279,0.12113215935905308,-2.1641892942462206
3.2175328843565607,-1.684174775296265,0.09949026641659087,-2.1694142964177976
3.200691136603598,-1.6794791756943475,0.0777961234524129,-2.1737860460988587
3.1838963448466546,-1.6758750796656217,0.0560582629914243,-2.1772715477580213
3.1671375940499984,-1.6733425817864325,0.03428554751384409,-2.1798438294572593
3.150404168232134,-1.6718662205364054,0.0124871092192715,-2.1814821095502355
3.13368550602677,-1.6714350676696086,-0.009327711876230854,-2.1821719268370217
3.116971155350074,-1.672042790348936,-0.031149431144601072,-2.1819052326183286
3.1002507274465847,-1.6736876849819178,-0.05296848347078436,-2.180680443477116
3.0835138505967654,-1.676372682110294,-0.07477528790555552,-2.17850245406309
3.0667501237756625,-1.6801053221508941,-0.09656031244618642,-2.175382609642044
3.0499490705541534,-1.6848977022413942,-0.11831413854260686,-2.1713386386718367
3.0331000935317394,-1.6907663948907956,-0.14002752492932524,-2.1663945461541037
3.0161924295828313,-1.6977323395506816,-0.1616914703908663,-2.160580468960107
2.9992151061873247,-1.7058207085902792,-0.18329727508046736,-2.1539324947163156
2.982156899101422,-1.7150607494586985,-0.20483660002763052,-2.1464924461382986
2.965006291606835,-1.7254856050363907,-0.2263015244890135,-2.138307632901173
2.947751435556471,-1.7371321143026368,-0.24768460081802524,-2.129430573215222
2.930380114413445,-1.75004059546758,-0.2689789065501775,-2.1199186872241915
2.912879708458769,-1.7642546136299764,-0.2901780934224194,-2.1098339641526906
2.8952371623224695,-1.7798207348225776,-0.3112764330639463,-2.0992426047932913
2.877438954974244,-1.796788267995919,-0.3322688591118792,-2.088214640442023
2.8594710722942844,-1.8152089960708775,-0.3531510055162994,-2.0768235287647743
2.8413189823335756,-1.8351368966654225,-0.3739192408039472,-2.06514572631101
2.8229676133669215,-1.8566278524780016,-0.39457069806705725,-2.053260236491781
2.8044013348421415,-1.8797393505966564,-0.4151033004319751,-2.0412481308143855
2.785603941336175,-1.9045301692078225,-0.43551578174011896,-2.0291920400257943
2.7665586396440967,-1.9310600493109094,-0.4558077021403769,-2.0171756105716283
2.7472480391509877,-1.9593893481136246,-0.4759794582460932,-2.005282920438628
2.7276541456698515,-1.9895786697983817,-0.4960322874504795,-1.9935978470290525
2.707758358971868,-2.021688468322331,-0.51596826592077,-1.982203378229803
2.6875414742886448,-2.055778615853837,-0.5357902997030681,-1.9711808563045008
2.6669836881301063,-2.091907929369429,-0.5555021082661131,-1.960609142674244
2.646064608836412,-2.130133646852772,-0.5751081996928555,-1.9505636900889096
2.6247632723678844,-2.170510843470161,-0.5946138365937447,-1.9411155071598574
2.603058163933183,-2.213091777069857,-0.6140249916653433,-1.9323299987713272
2.580927246162484,-2.2579251513968575,-0.6333482916530566,-1.9242656645698342
2.5583479946485155,-2.3050552845714427,-0.652590948298755,-1.9169726366239634
2.535297441802801,-2.3545211697021355,-0.6717606746649946,-1.9104910365484566
2.5117522301057797,-2.406355414059797,-0.6908655850304791,-1.904849132020448
2.487688675965182,-2.4605830431162374,-0.7099140763506836,-1.9000612728386534
2.4630828455340197,-2.517220156057331,-0.7289146890790701,-1.8961255876831522
2.4379106439734466,-2.576272420253379,-0.7478759449559016,-1.8930214247638233
