th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
5.646813723223281,-2.30487608416265,2.0144330782118227,-0.6254368986668918
5.623764962381655,-2.2900052605636856,2.0081787092251537,-0.7258733836167335
5.600864909776018,-2.2716320193273343,2.0009199753889866,-0.8222368189499425
5.578148589582744,-2.2496945804690367,1.992697607199487,-0.9144701802668707
5.555651643778054,-2.224162717059489,1.9835529053968184,-1.0025527400766685
5.533410016607459,-2.1950351627794973,1.9735273779960516,-1.0864976910828816
5.5114596649796646,-2.1623366164528237,1.9626624010852227,-1.1663490400972858
5.489836298815137,-2.126114478566547,1.9509989106842498,-1.242177965761857
5.468575154029471,-2.086435449843689,1.9385771310266313,-1.314078832521884
5.447710799531034,-2.043382111179066,1.9254363427014125,-1.3821650430624637
5.427276978419243,-1.9970495894890712,1.911614692270788,-1.4465648940912754
5.407306482524353,-1.9475423969863628,1.8971490433298752,-1.5074175783729569
5.3878310585544895,-1.8949715135747327,1.8820748675461456,-1.564869451552984
5.368881343418742,-1.8394517646601398,1.8664261730306158,-1.6190706574526637
5.3504868257721405,-1.781099530540554,1.8502354664560892,-1.6701721816295065
5.3326758304667345,-1.7200308091868612,1.8335337446397941,-1.7183233810746572
5.315475522374866,-1.6563596418847666,1.8163505108290476,-1.7636700185260552
5.298911925956019,-1.5901969008632886,1.798713810643787,-1.806352813209653
5.283009956947386,-1.521649429507016,1.7806502825116906,-1.8465065057903933
5.267793462652316,-1.4508195187445816,1.7621852174537866,-1.8842594236254129
5.25328526746487,-1.377804697379068,1.7433426232175324,-1.9197335226477532
5.239507220491079,-1.3026978091267076,1.7241452879910548,-1.9530448739051582
5.226480242399812,-1.225587344643532,1.7046148392520033,-1.984304555486353
5.214224368953376,-1.1465579925992466,1.6847717936971398,-2.0136199039067812
5.202758789027383,-1.065691369750506,1.664635594658072,-2.0410960727294323
5.192101875329878,-0.983066885929257,1.6442246339307776,-2.0668378401406216
5.182271206470586,-0.8987626959722655,1.6235562555293714,-2.090951601426271
5.173283579510863,-0.812856687069654,1.6026467395151087,-2.113547477013401
5.165155012640167,-0.7254274471036001,1.5815112647449747,-2.1347414623283614
5.157900738169131,-0.6365551576650513,1.560163850121691,-2.1546575426876142
5.15153518659248,-0.5463223550023169,1.5386172746948148,-2.173429695378599
5.1460719630424565,-0.45481450359153464,1.5168829777410289,-2.1912037026340974
5.141523818006541,-0.36212033068282656,1.4949709407146878,-2.2081387039288716
5.137902614699713,-0.268331876299972,1.4728895536753992,-2.2244084243699214
5.135219295936714,-0.17354422180511536,1.4506454694317,-2.2402020281269466
5.133483853718662,-0.07785487110419917,1.4282434491504306,-2.255724561779791
5.13270530500762,0.018637228568652228,1.4056862035326327,-2.271196971728912
5.132891677293307,0.11583302526973607,1.3829742338153437,-2.2868557016618825
5.134050007546004,0.21363504494591212,1.360105676798725,-2.302951899423522
5.136186357995463,0.31194938890701135,1.3370761578044896,-2.3197502862032424
5.139305851884533,0.4106880051813319,1.3138786549424573,-2.3375277633296156
5.143412731936346,0.5097711837330665,1.2905033773091612,-2.3565718517911276
5.148510443773676,0.6091302202198642,1.26693765879125,-2.377179075723244
5.154601745975875,0.7087101920387677,1.2431658680340176,-2.3996534126940743
5.161688847896263,0.8084727941878878,1.2191693339070768,-2.4243049403102894
5.169773575838142,0.9083991909797672,1.1949262845039739,-2.4514488105866326
5.178857567747939,1.0084928526087102,1.1704117963981076,-2.481404681328615
5.188942496274026,1.1087823624999784,1.1455977495848213,-2.514496728595743
5.200030319899026,1.2093242016247363,1.120452782298864,-2.5510543576612896
5.2121235619152735,1.3102055389056992,1.094942238722251,-2.591413723570558
5.22522561730433,1.4115470819216238,1.0690281014865453,-2.6359201684069884
5.239341088123546,1.5135060690136863,1.0426688998024753,-2.684931682770843
5.2544761488136835,1.6162795125772675,1.015819582974767,-2.738823505840422
5.270638943939456,1.720107834132212,0.9884313479163627,-2.79799399378401
5.287840022280778,1.8252790654486208,0.9604514079785226,-2.862871912262112
5.3060928129352645,1.9321338276990252,0.9318226888559015,-2.9339253473251397
5.325414151212255,2.0410713437584356,0.9024834353826501,-3.0116724821434726
5.345824864649839,2.152556788945169,0.8723667105612154,-3.0966945564772077
5.367350432539291,2.26713034395204,0.8413997649964433,-3.189651412744638
5.390021735978811,2.385418380573046,0.8095032508689969,-3.2913001364737684
5.413875919784542,2.5081472833350755,0.7765902495042591,-3.4025174154535756
5.438957392617892,2.636160479267395,0.7425650753497234,-3.5243263582479556
5.4653189974105665,2.7704392916873166,0.7073218117672438,-3.657928598436981
5.49302339032744,2.9121282034242597,0.6707425257828741,-3.804742499385201
5.522144672361683,3.0625649084699456,0.632695100789022,-3.966448025795155
5.552770321446382,3.223314940348274,0.5930306205310705,-4.145038076274142
5.585003470849865,3.39620926999438,0.551580239768329,-4.342874195061241
5.618965563549809,3.5833802222841844,0.5081514978177166,-4.562740432736446
5.654799365772651,3.7872846874430754,0.4625240934903522,-4.807880369115637
5.692672212647082,4.010690583512562,0.4144452897991958,-5.081984322675554
