th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
3.629875151200692,1.709825022345272,0.8464036640851808,1.9743773138906704
3.646973401424145,1.7268733349004832,0.8661474372240875,1.9271989499883233
3.6642421347731498,1.7462365529919839,0.8854194267239707,1.8811819983988876
3.6817045003030695,1.7679657863159617,0.9042312467079595,1.8364484010357278
3.6993841581662292,1.7921108541863555,0.9225957307183168,1.7931188149397987
3.7173052667080926,1.818720654906554,0.9405269188677148,1.7513128444874853
3.735492473257158,1.8478434898796137,0.9580400473125896,1.7111492021016688
3.7539709081559542,1.8795273305465625,0.9751515393336063,1.6727457798788303
3.77276618146142,1.9138200155605245,0.9918789971323946,1.6362196131684983
3.7919043816170253,1.9507693646605468,1.0082411932640796,1.6016867153818823
3.8114120752636307,1.9904231945088358,1.0242580604178984,1.5692617611648265
3.831316307208719,2.032829220315105,1.0399506780295467,1.5390575925637093
3.85164459941187,2.0780348254214,1.0553412539551839,1.5111845199802985
3.8724249476660844,2.126086679205606,1.0704530991549868,1.485749386618614
3.8936858144581405,2.177030181747261,1.0853105930211728,1.4628543618738474
3.915456116275613,2.2309087117753426,1.0999391366399114,1.4425954258441254
3.9377652033933663,2.287762652604437,1.1143650908983527,1.4250605040581419
3.9606428299194105,2.347628169219408,1.1286156959389342,1.410327208868924
3.9841191116116046,2.4105357085880494,1.1427189680276235,1.398460142108024
4.0082244686974855,2.4765081949136274,1.1567035694487038,1.3895077129580695
4.032989550646621,2.5455588921862757,1.1705986465782845,1.3834984261203018
4.058445139568484,2.617688908413672,1.1844336308394876,1.3804365988749332
4.08462202865262,2.692884319727119,1.1982379968282368,1.380297472320143
4.111550871849891,2.771112898647366,1.2120409715514382,1.3830216928097625
4.139262000836365,2.8523204396864963,1.225871188479536,1.3885091553738436
4.16778520523323,2.936426687731623,1.2397562800332744,1.3966122227651951
4.197149472110546,3.023320890903188,1.2537224022609263,1.4071283628364735
4.227382681019578,3.1128570204103476,1.267793685889291,1.4197922843114335
4.258511251223681,3.2048487259205514,1.2819916087324055,1.4342676976752897
4.290559738482887,3.2990641266454848,1.2963342857091584,1.450138884685946
4.323550379749342,3.3952205761470213,1.310835674556018,1.4669023273904276
4.3575025855108125,3.4929795830547894,1.325504697829922,1.4839587255176414
4.392432381341361,3.5919421204948576,1.3403442850850984,1.5006058189957043
4.42835180254631,3.6916446137299017,1.3553503432750555,1.5160325283897942
4.465268248683609,3.791555957422224,1.3705106685589534,1.5293150271518516
4.503183808257831,3.8910759793072693,1.385803818830472,1.5394154606520067
4.542094568050904,3.9895358328392927,1.4011979734369922,1.545184120303797
4.581989926379297,4.086200862503018,1.4166498146400301,1.545365955430265
4.622851935004327,4.180276534126694,1.4321034741943328,1.5386123450035232
4.6646547003455945,4.270918047081369,1.447489597644368,1.5234990346557225
4.707363880816408,4.3572442295222515,1.4627245879909252,1.4985510440045442
4.750936323111631,4.438356240748098,1.4777100984309706,1.4622751325562076
4.795319885519112,4.513361441250725,1.4923328497565327,1.413200043749945
4.84045349993162,4.581402514959658,1.506464850194032,1.349924193874293
4.886267525081216,4.641691518214472,1.519964092132775,1.2711697169030343
4.932684440263361,4.693547978863363,1.5326757893018055,1.175840827233223
4.979619920051994,4.736439495593338,1.5444341975741378,1.063083375061132
5.026984315007928,4.770022550105699,1.5550650313247492,0.9323413606890035
5.074684540508985,4.794180548500286,1.5643884449316392,0.7834052300590909
5.122626345993988,4.809055603781123,1.57222249723223,0.6164462363636484
