th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
3.0508720216171046,-1.3169031879885125,5.794200577593554,1.210395328622904
3.0377029897372196,-1.2959050451272354,5.806304530879784,1.2690579016698211
3.024743939285947,-1.276718671240968,5.818995109896481,1.325788383566361
3.0119767525735375,-1.259539154215796,5.832252993732145,1.3802678988312833
2.9993813610313795,-1.244578939354075,5.846055672720458,1.4321611062224426
2.9869355716378387,-1.2320656406127264,5.860377283782682,1.481119265012197
2.9746149152317116,-1.222238909724081,5.875188476432804,1.5267845619823321
2.962392526134471,-1.2153462943247855,5.890456322052628,1.5687957942178095
2.950239063191223,-1.2116380653860015,5.906144279994805,1.606795439352599
2.938122682537363,-1.2113610603643725,5.922212234388331,1.6404380590709746
2.926009071933719,-1.2147516696352154,5.938616614979041,1.6693998756807558
2.913861555237367,-1.2220281850784542,5.955310613735849,1.693389241499578
2.9016412733865824,-1.2333828231381334,5.972244506150845,1.7121575968372291
2.889307445155201,-1.2489738193683089,5.989366082119217,1.7255103985427378
2.876817706961518,-1.2689180546888188,6.006621186104644,1.733317413960033
2.86412852641463,-1.293284702580299,6.023954360244244,1.7355217314549685
2.851195679388827,-1.3220903709203107,6.041309577558794,1.7321468523224053
2.837974775679624,-1.355296146690931,6.058631046082017,1.7233013075805437
2.8244218142127147,-1.392806837900203,6.075864059157823,1.7091803857922114
2.8104937458337127,-1.4344725540884522,6.092955863015745,1.6900647534143287
2.796149020292828,-1.480092591135649,6.109856510549888,1.6663159767809006
2.7813480943814715,-1.5294214088176936,6.126519670317697,1.6383691878545483
2.7660538802932946,-1.5821763327953902,6.142903362196243,1.606723345760505
2.7502321169653405,-1.6380464956132696,6.158970595653848,1.571929707653413
2.733851652009208,-1.6967024666143775,6.174689892730382,1.5345792183054943
2.716884627343064,-1.7578060128645967,6.190035684913437,1.4952895511079343
2.699306567214418,-1.8210194781502522,6.204988580424517,1.4546924879925538
2.6810963724329158,-1.8860143538624088,6.219535505304442,1.4134222252033237
2.6622362288942916,-1.9524787289034171,6.233669727556475,1.3721050546697136
2.6427114416052575,-2.0201234293329,6.247390778103172,1.3313507175529058
2.6225102073119286,-2.0886867776287423,6.260704285278702,1.291745576251118
2.6016233395356414,-2.1579380049992634,6.273621741041213,1.2538476185011957
2.5800439594856486,-2.2276794313190753,6.286160217226224,1.2181832016062453
2.5577671651724576,-2.2977475833988366,6.298342049242287,1.1852453703364925
2.5347896893384694,-2.3680134543619333,6.310194502945651,1.1554935383150604
2.51110955479485,-2.438382118232746,6.321749438328802,1.1293543061767173
2.4867257336125226,-2.508791909093613,6.3330429813905695,1.1072231951615517
2.4616378145215863,-2.5792133583570607,6.344115213342185,1.0894670961816577
2.435845680938016,-2.6496480615269244,6.3550098843040015,1.0764272661881258
2.4093492003227466,-2.7201276212705428,6.365774156965883,1.0684227411358842
2.382147924110041,-2.790712789799936,6.3764583843772416,1.0657540743780607
2.354240796212042,-2.8614929127032664,6.387115925121022,1.068707348457955
2.325625867085009,-2.932585759977025,6.397802998605601,1.0775584456043967
2.296300009485239,-3.0041378190157606,6.4085785830616455,1.0925775972739993
2.266258631295081,-3.0763251192742067,6.419504359034385,1.1140342660456029
2.235495380102339,-3.1493546595828965,6.430644701694841,1.1422024448516175
2.2040018335065104,-3.2234665169880787,6.4420667261433575,1.1773664901714176
2.1717671683366295,-3.298936730904855,6.4538403910450715,1.219827639026849
2.138777801027581,-3.3760810789187605,6.46603866743534,1.2699113963477213
2.105016990238393,-3.455259891618766,6.478737781398817,1.3279760217536505
2.0704643913222056,-3.536884094584166,6.492017541616354,1.3944223955304549
2.035095550376364,-3.6214227175701534,6.505961765571659,1.4697056052365487
1.9988813232006626,-3.709412175699426,6.520658821624024,1.5543486695438782
1.9617872014436684,-3.801467706516794,6.536202308319463,1.6489589064947892
1.9237725243785004,-3.898297440464524,6.552691897384411,1.7542475592190008
1.8847895499738552,-4.000719688093605,6.570234372976601,1.871053408381039
1.844782353092919,-4.109684135691853,6.588944907060411,2.000371211803418
1.8036855117360004,-4.226297727732004,6.608948619178445,2.143385880436463
1.7614225344586805,-4.3518560244758175,6.63038247798281,2.301513243660515
1.7179039742139224,-4.487880637693617,6.653397610419415,2.476447901971956
1.6730251678369863,-4.63616271933411,6.678162089439134,2.670217653166359
1.6266635406436452,-4.798810898501385,6.704864265970797,2.8852415794591515
1.5786754316586313,-4.978298495503973,6.733716681765388,3.1243836212079765
1.5288924467035916,-5.177497195975721,6.764960517977468,3.3909823704843576
1.4771174747438345,-5.399668471086388,6.798870341682312,3.6888149988538537
1.4231207900329705,-5.648351775500837,6.83575849167085,4.021907268146801
1.3666372722779623,-5.927025069436495,6.875977564352318,4.394011568036728
1.3073670215835973,-6.238294725620656,6.919917680032686,4.807407625571205
1.2449840743273908,-6.582174467349415,6.967991756288398,5.260402891112436
1.1791623296538967,-6.952771867918775,7.020595785199522,5.7425729246685675
1.1096346109747088,-7.332732172837972,7.078021514446208,6.226835442290376
1.0363072892463292,-7.686213045580101,7.140289868869112,6.659480487166718
0.9594451587905282,-7.956072636723137,7.206884673740779,6.956238873986486
0.8798844324232968,-8.07817865687079,7.276447062480644,7.022700777259634
0.7991026458545889,-8.01925460451882,7.34667407025324,6.808221338224609
0.7189100998094007,-7.8081345142018295,7.414756283635486,6.350730808351289
0.6408287546673824,-7.517047065869885,7.478263591718999,5.750873212773181
0.5656582840086836,-7.2137800224004,7.535772323846731,5.104448543426553
0.49352048378467955,-6.93755250663057,7.586816809280997,4.467779056898055
0.4241449587183739,-6.703237973677817,7.631494599849977,3.8630815054955634
0.3571125789815957,-6.512580979942788,7.670125414904932,3.2940045187746434
0.2919867691821678,-6.361935892842321,7.703065460092679,2.7565043569808765
0.2283674102537446,-6.246056700265582,7.730630503662488,2.2442673298031153
0.1659068432510888,-6.15963045524049,7.75307317696052,1.7509879523644045
0.1043105386986839,-6.097775883555898,7.770583056484163,1.271192637509724
0.043332779863124914,-6.056120906701082,7.78329498285926,0.800462787851532
-0.01722842920388591,-6.030729544242502,7.791299610737775,0.3354341515599013
-0.07753572464631092,-6.017989716666663,7.794653952253374,-0.1262736090141477
-0.13771562181297756,-6.014505514531487,7.793391216163233,-0.5861397233434753
-0.19786067695829243,-6.017009695638251,7.787529818929798,-1.0448202560166566
-0.25803077391467494,-6.022301197734863,7.777081616369632,-1.5022199218200498
-0.3182537858920236,-6.027208231759054,7.762059417151431,-1.9575621410000594
-0.3785258682096141,-6.0285758099449165,7.742483795741431,-2.409462837983069
-0.43881162630906323,-6.023275642958836,7.7183891673616,-2.856012591068085
-0.4990443827386516,-6.008235586663802,7.68982904145092,-3.294869923610814
-0.5591267386052896,-5.98048509376994,7.656880342214811,-3.723366383028065
-0.618931589542989,-5.937212493574074,7.61964667838453,-4.1386219872815175
-0.6783037144787297,-5.875829502906017,7.578260458511715,-4.537667936070688
-0.7370620095077899,-5.79403824665505,7.532883779151009,-4.917572385504521
-0.7950023919743404,-5.6898962390722305,7.483708055295963,-5.27556463027433
-0.8519013543650628,-5.561875165330761,7.43095240899322,-5.6091531366283185
-0.9075201060183704,-5.408909776350789,7.374860877626937,-5.91623332016828
-0.9616092037818783,-5.230433650919305,7.3156985444252545,-6.195181527519325
-1.0139135402910713,-5.026398941938284,7.253746729150061,-6.444932181875452
-1.064177529710454,-4.797277565676064,7.189297407331306,-6.665035440714639
-1.1121503053672148,-4.544041760008591,7.12264705292416,-6.855693088710591
-1.1575907229673008,-4.268122703770562,7.054090122037054,-7.017770950900236
-1.2002719500050065,-3.9713470712447836,6.983912412528052,-7.152787068738619
-1.2399854207174543,-3.6558529764015137,6.912384541840666,-7.262876344160074
-1.2765439504814695,-3.3239885560791778,6.8397557783990655,-7.350734260344837
-1.3097838360422613,-2.97819812678917,6.766248435795617,-7.419544386227942
-1.339565817310153,-2.6209020519938147,6.692052991933338,-7.472896299080075
-1.3657748378300911,-2.254376865703961,6.617324028942537,-7.5147019427372275
-1.3883186064871307,-1.8806416696918524,6.542177009515165,-7.549119014741717
-1.4071250231840493,-1.5013554270610172,6.466685819367748,-7.580489663342854
-1.4221385774546595,-1.117727789773116,6.390880922734319,-7.613301677049971
-1.4333158553523908,-0.7304439460919382,6.314747905963819,-7.652177668499389
-1.4406202948133102,-0.3396021758866451,6.238226129278825,-7.70189564218957
-1.4440163165721767,0.055338013746357995,6.16120717285693,-7.767441665790104
-1.4434629364347131,0.45559823652114295,6.083532756199029,-7.854091384666253
-1.4389069540695016,0.8631105869521374,6.004991842352366,-7.967509825150509
-1.4302758481999802,1.2805193113275237,5.925316744100861,-8.113843819539667
-1.417470655086705,1.711115432871373,5.844178305905465,-8.299748896407072
-1.4003595007579912,2.158613078666833,5.761180816941394,-8.532223034946883
-1.378773369971323,2.6265704452451937,5.675858586591925,-8.817975418872523
-1.352507665518871,3.1170542697662906,5.5876788324032,-9.161775675016164
-1.321337122821208,3.627801258661475,5.496061075653039,-9.562743352873788
-1.2850591102345934,4.146740548276329,5.400433642124301,-10.006973431286909
-1.2435917047518301,4.643082754408091,5.300363907811432,-10.455311266605191
-1.197160877207749,5.057866829045641,5.1958107951453805,-10.830112197960146
-1.1465822089172928,5.307471735024765,5.087509673165779,-11.019473403727506
-1.093507491567045,5.3215925726475986,4.977314939128504,-10.928568115704376
-1.0402915658405691,5.102870172961701,4.86802925797146,-10.56048944527533
-0.9892628641109521,4.734200987419995,4.762424363518707,-10.025264330943182
-0.9419208542367521,4.314185638463492,4.662171720209275,-9.4517202301572
-0.8987789978521171,3.905631484376065,4.5676545179077035,-8.919029414201368
-0.8597226830083564,3.5340733756454963,4.47846422376569,-8.456498119790242
-0.8243819492519014,3.2044003050347256,4.393899242567787,-8.066834840103308
-0.7923379462015542,2.9132300020934423,4.313230894166755,-7.7428455145032204
-0.7632056461806197,2.6548415868849906,4.235802439021723,-7.475160521833478
-0.7366572303117698,2.4234792204533226,4.161050833803388,-7.255065851193961
-0.7124224381072366,2.214079507132851,4.088500175291448,-7.075276173634167
-0.6902816430359081,2.0223974375231237,4.017747413555107,-6.929960486461847
-0.6700576686606768,1.8449314938143653,3.948447808690488,-6.814541944381243
-0.6516083537225332,1.6788006447467645,3.8803023892466757,-6.7254608695681215
-0.6348203472750655,1.5216271132480774,3.8130477805509946,-6.659960789413631
-0.6196040761425847,1.3714412451340299,3.746448172656858,-6.615909906069749
-0.6058896636912444,1.2266114676487472,3.680289073596161,-6.591654256453579
-0.593623549014757,1.0857983304558443,3.6143725310316253,-6.585894193488381
-0.5827655657101986,0.9479311003962083,3.5485135890967414,-6.5975751486682865
-0.5732862547062365,0.8122060122708851,3.4825378376100584,-6.625784146782562
-0.5651641945835276,0.6781060904604095,3.416279996142233,-6.669644357231247
-0.5583831336789236,0.5454429363317057,3.3495835525699205,-6.728201015852487
-0.5529287043156065,0.41442058043774754,3.2823015424113957,-6.8002937032679895
-0.548784498511229,0.28571987849025743,3.214298605378716,-6.884412907693828
-0.5459272997263265,0.16059828826413927,3.1454544763017775,-6.978543975370127
-0.5443213168436851,0.040993472960359545,3.075669036548076,-7.080009972496284
-0.5439113821140815,-0.07039032373885848,3.0048689368231134,-7.185337221507896
-0.5446152853514701,-0.1700459734053303,2.9330155646080343,-7.290182443249686
-0.5463157450855234,-0.2537209543785614,2.8601137401755374,-7.389374673436449
-0.548852954629309,-0.3166157506400231,2.786219993441173,-7.47713026876263
-0.5520191121357093,-0.35375673005499264,2.7114486907535467,-7.547483584234255
-0.5555566794362592,-0.3605384821436509,2.635973854911204,-7.594929052383337
-0.5591620642576957,-0.3333684639878489,2.5600245643873705,-7.615194211737479
-0.5624957488975741,-0.2702805909275723,2.483872622269996,-7.605981893995825
-0.5651985548068499,-0.1713499014806406,2.4078128033300374,-7.567477640660436
-0.5669120538216563,-0.03877047551916232,2.332138026923433,-7.5024557387228565
-0.567299758576848,0.12344505020625551,2.2571134695362045,-7.4159350782208096
-0.5660653080747855,0.3100649297485071,2.1829541187539965,-7.314482866640467
-0.5629646587773004,0.5153716153363633,2.109809290087592,-7.2053663146164295
-0.5578109426239367,0.7338511104003618,2.037755626941428,-7.095765421771099
-0.5504724315199331,0.9607130461610787,1.9667979727237168,-6.992195210887172
-0.5408653010583223,1.1921949885541323,1.8968760206148452,-6.90019118192833
-0.528943351172781,1.4256709682639688,1.827874108795562,-6.824233684839574
-0.5146866414901413,1.6596199827099671,1.7596317719471661,-6.76784641757174
-0.4980904416630416,1.893517150204816,1.6919533077714488,-6.733798199606431
-0.47915527016099346,2.1276998673818697,1.6246153257753846,-6.724351418177953
-0.45787827148717475,2.3632452588362383,1.557371811593605,-6.741521497144626
-0.43424581889881236,2.6018806492159126,1.4899565966221588,-6.7873311374701615
-0.40822701240665327,2.845938652506484,1.4220832852474572,-6.864057799388833
-0.3797676258815884,3.098362939802918,1.3534427072535689,-6.974482906851944
-0.34878399648355923,3.3627687043120162,1.2836978781850494,-7.122157635611098
-0.31515630944043904,3.643561567307422,1.2124763018289384,-7.311703629028929
