th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
5.451671727431436,2.131694440715937,1.5274491415611662,-2.191639197145286
5.472988671838595,2.1895089793925058,1.5055327495897133,-2.2805957956981437
5.49488376163252,2.24795776239793,1.4827267916327318,-2.3740053303706468
5.5173633392565,2.3074528665710416,1.4589867383290254,-2.4719294893019863
5.54043786792221,2.3684343485971113,1.4342674434360054,-2.5744744761783562
5.564122211408182,2.4313718042409134,1.4085226986742219,-2.68180222533068
5.588435929450591,2.496767396692519,1.381704676420915,-2.7941422045163926
5.613403603417516,2.565160616975814,1.3537632543757512,-2.9118040739079043
5.639055209587274,2.63713506234325,1.3246452136366722,-3.035191602316006
5.665426560210706,2.7133275615068255,1.2942932976135122,-3.164818386380192
5.692559835825775,2.7944400420288784,1.2626451137497103,-3.301326077947064
5.720504236246064,2.8812546270108554,1.2296318529702397,-3.4455060020307537
5.749316782516172,2.9746525635846557,1.1951767929499322,-3.598325242954384
5.779063308152018,3.0756377152357093,1.1591935405203884,-3.7609584813175214
5.809819685304375,3.1853654679505636,1.1215839557072131,-3.9348270502118092
5.841673339983881,3.305177946097213,1.082235685205095,-4.1216467699833235
5.874725119444853,3.436646274011528,1.0410192175052617,-4.32348594150272
5.909091582184968,3.58161996606393,0.9977843580902345,-4.542834042593645
5.9449077818456075,3.742281773179261,0.952356017664298,-4.782679353314533
5.9823305995774,3.921202179595783,0.9045292241311527,-5.04658817971864
6.021542621373358,4.1213785610488936,0.8540633423339663,-5.338765867464451
6.062756406983847,4.346224258139103,0.8006756836593218,-5.664052728963448
6.106218649565238,4.599431270495648,0.7440351563696874,-6.0277507236220265
6.152212962270195,4.88454523134127,0.6837576491334671,-6.435058858172778
6.201058414583607,5.2039254351313184,0.6194070605517393,-6.889664288963465
6.25309766893492,5.5564718041561,0.5505104176621047,-7.390629140892233
6.308662386976481,5.933121347775866,0.4766041262531824,-7.926178305258412
6.3679936004542395,6.309137593432358,0.39734234320059825,-8.46300881294518
6.431084976388563,6.634537247375351,0.3127122550711464,-8.932957725323012
6.497430348862316,6.832234283348991,0.2233826778179163,-9.23034227224381
6.565752691695806,6.824322655823507,0.1310792550954782,-9.248406204148655
6.633995918254041,6.589138777530147,0.038595193053991644,-8.958444175731417
6.699887306029343,6.189644811872147,-0.050989248703322526,-8.448682742437763
6.761783754148064,5.724434988689821,-0.13547607612770016,-7.8557169424386135
6.819028104034962,5.265735621980207,-0.2140332455520863,-7.278765978940272
6.871685460254764,4.846017547859102,-0.286820905341489,-6.761832545238454
6.9201456357333555,4.472850788857922,-0.35443923079387357,-6.31470379914926
6.964874143621935,4.143169880765328,-0.4175862687853662,-5.932772709274334
7.006305842429588,3.8507017825637506,-0.47691399587810956,-5.6072500897330455
7.044812860255226,3.5889603084637938,-0.5329864967754401,-5.32922485106039
7.080702463339864,3.352221822522621,-0.586278745286044,-5.0909502937697635
7.11422468156509,3.135715571533601,-0.6371882482237416,-4.886064291794713
7.145581837280425,2.9355473998180037,-0.6860488911416888,-4.709455020923885
7.1749373112786055,2.7485555282105496,-0.7331434413509276,-4.5570415451675
7.202422866560711,2.5721680507283695,-0.7787138568026026,-4.425561789218828
7.228144547067994,2.404282573827074,-0.8229694746947909,-4.312393731628866
7.252187372806264,2.243170717635088,-0.8660934120110795,-4.215412101115607
7.274619079982615,2.0874045531875027,-0.9082475330222356,-4.13287564722185
7.29549312551449,1.9358008334140668,-0.949576289494454,-4.063338761681859
7.314851133848631,1.787379147819564,-0.9902096771112726,-4.005581872613478
7.3327249253268265,1.6413307887330133,-1.0302654958374073,-3.958556151914406
7.349138233214156,1.4969957725454675,-1.0698510573565514,-3.9213391634837347
7.364108190939611,1.3538459974876829,-1.1090644489913888,-3.8930989946389274
7.377646650914487,1.211472925471757,-1.147995438937778,-3.8730651415087745
7.389761380169205,1.0695784681373675,-1.1867260903528658,-3.8605049851353885
7.400457164850578,0.9279679640837987,-1.2253311402042197,-3.8547051270366275
7.409736844491416,0.7865442832474832,-1.263878191474586,-3.85495717340653
7.4176022873238905,0.6453022112953788,-1.3024277632086514,-3.8605477799921597
7.424055309436844,0.5043223747487742,-1.341033241008573,-3.87075290201799
7.429098533184332,0.36376408594711573,-1.379740770028753,-3.884836238215475
7.432736174043803,0.2238566310216264,-1.4185891324109077,-3.902051817358327
7.434974740354019,0.08488870270543608,-1.4576096505844909,-3.9216505552708183
7.435823627381073,-0.05280410608711375,-1.4968261561371992,-3.9428904224411574
7.435295586320202,-0.18885359113247685,-1.5362550603616107,-3.965049628781403
7.433407050408877,-0.3228746024043936,-1.5759055566494249,-3.9874419841542914
7.430178304384833,-0.4544814499354718,-1.6157799764909677,-4.00943337005464
7.425633489885478,-0.5833042329675193,-1.655874310191514,-4.030458100811477
7.4198004475558035,-0.7090041738240868,-1.696178891199629,-4.050033898517724
7.412710405817562,-0.8312870371468281,-1.7366792301848062,-4.067774278263794
7.404397535446094,-0.9499138223874531,-1.777356972967444,-4.083397343191251
7.394898397222219,-1.0647081226938602,-1.8181909463993566,-4.096730303856787
7.3842513159952805,-1.1755598197482477,-1.8591582494379244,-4.107709424428595
7.372495717797798,-1.2824250927897416,-1.9002353436822104,-4.116375507059009
7.359671466869901,-1.3853230176545308,-1.9413990987528005,-4.122865400294833
7.345818236693355,-1.4843292790525846,-1.9826277527557488,-4.127400310650056
7.330974943902829,-1.579567688716379,-2.023901755862249,-4.1302718781983785
7.315179267015665,-1.6712002811448807,-2.065204474644233,-4.131827037681598
7.298467264204216,-1.7594167506266027,-2.106522745021049,-4.132452636338114
7.280873096697951,-1.844423913666978,-2.14784727138443,-4.132560643302659
7.2624288575612805,-1.9264357527762672,-2.1891728778174566,-4.132574595471378
7.243164500033518,-2.005664445554361,-2.2304986237721702,-4.132917714112592
7.223107855577974,-2.0823126292702794,-2.271827800913296,-4.134002923191028
7.202284729285272,-2.156567012390875,-2.3131678301452063,-4.136224824239907
7.180719059161363,-2.228593331052157,-2.3545300783876053,-4.1399535447110285
7.158433125850841,-2.2985325645655066,-2.3959296138347157,-4.145530280295271
7.135447800205187,-2.3664982692657013,-2.437384916637668,-4.153264294153041
7.1117828175125295,-2.432574860781751,-2.4789175595791986,-4.163431111180531
7.087457068904712,-2.496816666000172,-2.520551870691004,-4.176271645666993
7.06248890224471,-2.5592475720653,-2.562314587147674,-4.191992018237402
7.0368964265240574,-2.6198611156216023,-2.6042345073300477,-4.210763846009865
7.010697815367841,-2.6786208769185005,-2.6463421457901464,-4.23272482300091
6.983911606598657,-2.735461067168007,-2.6886693940201556,-4.257979442052516
6.956556995926976,-2.7902872214654852,-2.731249188440681,-4.2865997423756435
6.928654123712321,-2.8429769323085208,-2.7741151858644373,-4.318625996790628
6.900224354389236,-2.8933805796090457,-2.8173014458323435,-4.354067279351127
6.871290548593145,-2.9413220319117017,-2.860842118625855,-4.392901877337155
6.841877328274029,-2.9865993104547117,-2.9047711373992264,-4.435077532063091
6.8120113351694815,-3.0289852230723318,-2.9491219127198574,-4.480511511259014
6.781721482938758,-3.068227989148558,-2.9939270278324477,-4.529090532725287
6.751039203047273,-3.104051890281744,-3.0392179331597005,-4.580670575288439
6.719998684144455,-3.1361579943087237,-3.085024638912585,-4.635076629453865
6.688637104201368,-3.1642250130060074,-3.1313754052071237,-4.692102457030107
6.656994854071308,-3.1879103660558314,-3.1782964297774248,-4.7515104466097835
6.62511575041075,-3.206851535379559,-3.2258115342435225,-4.813031670026284
6.593047235056954,-3.2206678040131274,-3.2739418509437854,-4.876366263254627
6.560840557016823,-3.228962481271334,-3.3227055135763317,-4.941184272710794
6.5285509322041095,-3.231325719574738,-3.3721173563034395,-5.007127123025954
6.496237675008362,-3.2273380261847175,-3.422188627533699,-5.07380987309139
6.463964294746515,-3.2165745631145426,-3.472926726264613,-5.140824430952397
6.43179854911537,-3.198610308439104,-3.524334970574137,-5.207743892075573
6.399812446030979,-3.1730261200276204,-3.576412409494893,-5.274128146603315
6.368082184830703,-3.139415696778753,-3.6291536909609263,-5.3395308666772
6.336688027862915,-3.097393372095634,-3.6825489996276985,-5.403507932759206
6.305714094141959,-3.0466026003946274,-3.7365840789552904,-5.465627287486834
6.275248068138013,-2.9867249126183744,-3.791240351830159,-5.5254801183752305
6.245380819011829,-2.9174890260209105,-3.8464951530139113,-5.582693170638161
6.21620592875162,-2.8386797042763,-3.902322084720293,-5.636941885499002
6.187819131708857,-2.750145885654501,-3.9586915035752828,-5.687963957458832
6.160317672852313,-2.6518075402821957,-4.015571143149871,-5.735572818247514
6.1337995974494905,-2.5436606929677925,-4.0729268713323465,-5.779670498886402
6.1083629905198125,-2.425780064530065,-4.130723576321211,-5.82025930708785
6.084105189874512,-2.2983188471548357,-4.188926169392089,-5.857451795043177
6.061122001402963,-2.1615052377658275,-4.247500687342521,-5.89147858768105
6.039506949025305,-2.015635501045953,-4.306415473219332,-5.9226937925739715
6.0193505940148455,-1.8610635073787836,-4.365642411145071,-5.95157791178369
6.0007399589410575,-1.6981868719828948,-4.425158190262908,-5.978738408772968
5.983758090221229,-1.5274299880845656,-4.484945574350638,-6.004908331503128
5.968483790340383,-1.3492243771097856,-4.5449946576656695,-6.030943636147929
5.9549915465692855,-1.1639868535129436,-4.605304094027149,-6.057820076867734
5.943351678034156,-0.9720960075567386,-4.665882294795827,-6.086630713656444
5.9336307179585885,-0.7738674399661061,-4.726748601932391,-6.118585238030147
5.925892043558927,-0.5695280394786951,-4.787934454312692,-6.155012429499535
5.920196763164141,-0.35918938663797456,-4.8494845786076874,-6.1973671461498165
5.91660486929776,-0.14282010974322493,-4.9114582500691855,-6.24724333642686
5.915176668200328,0.07978326680421005,-4.973930683433454,-6.306394651059963
5.91597450086837,0.3090277239022542,-5.036994629944053,-6.376764336752638
5.919064778107392,0.5455583677653725,-5.10076227331158,-6.4605261788893165
5.924520361785046,0.7902973097031208,-5.165367535100473,-6.560138233342702
5.932423334882077,1.044487563895299,-5.2309689174339,-6.678410708475442
5.94286821052103,1.3097416635349388,-5.297753024518655,-6.818588087058805
5.955965627156379,1.5880919789857988,-5.365938905389243,-6.984442238294671
5.971846546946237,1.8820334860731338,-5.43578332777219,-7.180365347031878
5.990666881806968,2.1945360825823013,-5.5075869812425085,-7.411433653039451
6.012612242632791,2.5289744202916995,-5.581701317772903,-7.683374114266297
6.037901986835708,2.8888623682635974,-5.658535058915566,-8.00228357016254
6.066790610518344,3.2771560924139873,-5.738557894617192,-8.373780813203005
6.099562171442483,3.6946562895677664,-5.822295702749222,-8.800947577247891
6.136508734338161,4.136662121362356,-5.910305178521701,-9.27988213256107
6.177875355551785,4.586677457635046,-6.003103999847311,-9.791174633068618
6.2237421301281355,5.006697012717194,-6.101015746177997,-10.286561808885299
6.273809100255307,5.328566262732495,-6.20388136426685,-10.67681343074041
6.327094762882632,5.463087589286712,-6.3106494985742545,-10.843716311003108
6.3817256387754995,5.34730488149766,-6.419086661684285,-10.704253619195242
6.435198687590476,5.002914703168022,-6.526129197876237,-10.289584050476938
6.485227834622156,4.5258382357275835,-6.629025038381006,-9.729356909081242
6.530486216979432,4.01311496597639,-6.726318607471819,-9.15176739750314
6.570617366639197,3.520186685233949,-6.81783628144685,-8.627146203033474
6.605819233491536,3.0668779278443523,-6.9041077434771845,-8.177868018843585
6.63648801276998,2.6550606994285206,-6.985886423665621,-7.802998792153694
6.663038619764265,2.2800214606353504,-7.063916411587158,-7.493653903053522
6.685838834370618,1.9355523786304203,-7.138852950617693,-7.239633955841199
6.705194358156922,1.6158180664638828,-7.211249290176105,-7.031702527774229
6.721352538821561,1.3158872822329757,-7.281566315453847,-6.862116606991718
6.734511411643891,1.031776822236886,-7.350187481523764,-6.724551669772067
6.74482917986626,0.7603438641449374,-7.417432998221485,-6.613861452218928
6.752432618507709,0.4991502135429411,-7.483571612743674,-6.525826871503921
6.7574241206431385,0.24633898519418956,-7.548829881458714,-6.456940494141013
6.75988751049508,0.0005334020342673829,-7.613399286400123,-6.404234562911993
6.759892844515423,-0.23924329334944258,-7.677441632029243,-6.365148441990109
6.757500411581928,-0.4736309150351161,-7.741093116449144,-6.337428642849747
6.752764102431577,-0.7029828603393904,-7.804467402877641,-6.319055009218257
6.745734273828183,-0.9274080208189935,-7.867657952969824,-6.308187833819203
6.736460193619993,-1.1468072615851876,-7.930739831308016,-6.3031318435201555
6.724992121004141,-1.3609068989754416,-7.993771149743218,-6.302313884466338
6.711383052014387,-1.5692909034162106,-8.05679428858788,-6.304271734842921
6.695690142980225,-1.7714329049620816,-8.11983700593631,-6.307651812837876
6.677975813930604,-1.9667284802879708,-8.182913524064688,-6.311213698103582
6.658308529127724,-2.1545276581662782,-8.246025661045724,-6.313839420632574
6.636763252546061,-2.33416711468122,-8.309164055252051,-6.3145454655168605
6.6134215813992485,-2.505001167724236,-8.37230950990722,-6.31249546376267
6.588371569722006,-2.6664304525304696,-8.435434464544846,-6.307011643787331
6.561707265196701,-2.8179270888046304,-8.49850458098272,-6.297583341169661
6.533527994308655,-2.9590552425225765,-8.561480414394417,-6.283871215711095
6.50393744188343,-3.0894862281868885,-8.624319126551528,-6.265706287105443
6.473042579601561,-3.209007655166137,-8.686976189422582,-6.243083430936126
6.4409525030499,-3.3175265429513434,-8.749407023731944,-6.2161495162902085
6.407777237620387,-3.415066754929803,-8.811568518894846,-6.185186851520328
6.373626570071089,-3.5017614716500587,-8.87342038741005,-6.150592980480807
6.338608955354588,-3.5778416983707424,-8.934926317214858,-6.112858101557078
