th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
5.594092048501415,1.2713450780824345,5.695598119615046,-0.12793121909905364
5.606805499282239,1.3428340833502876,5.694318807424056,-0.14636335173256138
5.620233840115742,1.4123598453622799,5.69285517390673,-0.16276803694288355
5.634357438569365,1.4796890419944786,5.691227493537301,-0.17681685711707548
5.64915432898931,1.5445789093567297,5.689459324966131,-0.18816360176923227
5.664600118082877,1.6067806520067662,5.687577688948438,-0.19644971781341217
5.680667924602944,1.666043687072722,5.685613191770304,-0.20131111771059854
5.697328361473671,1.7221206325161538,5.683600080593198,-0.20238621758123268
5.714549567798833,1.7747728708057058,5.681576218417386,-0.19932495805179704
5.73229729650689,1.8237764389919353,5.679582968836868,-0.1917984382903047
5.7505350608968095,1.868927925566003,5.6776649844539655,-0.1795086844272869
5.769224340152469,1.9100500058903884,5.675869897609693,-0.16219799551460756
5.788324840211373,1.946996232836009,5.674247917654546,-0.13965728035606836
5.807794802539733,1.9796547253682386,5.672851344850986,-0.11173282891032799
5.8275913497934155,2.0079504669813244,5.671734016561882,-0.07833105585939486
5.847670854463229,2.0318460324735295,5.670950706003288,-0.039420904005060854
5.867989314787964,2.0513406928804114,5.670556496963237,0.00496621632167709
5.888502721716768,2.06646798677813,5.670606159126454,0.05473887382496758
5.90916740158455,2.077291972508253,5.671153547864703,0.10975018325272358
5.9299403213096324,2.083902473493678,5.6722510496972305,0.16980407857268356
5.950779346044569,2.0864096867385005,5.6739490904829575,0.2346627846347188
5.971643442911954,2.0849385392456257,5.676295718329305,0.3040549477005041
5.992492828304409,2.0796231520794612,5.67933626780631,0.3776839104984234
6.013289059825204,2.070601716265318,5.683113106911294,0.4552356876723139
6.033995076987857,2.058012010643849,5.687665463788017,0.5363862959746402
6.054575197094295,2.0419877113834466,5.693029326747763,0.6208082030553478
6.07499507420813,2.0226555664114607,5.699237408778317,0.708175764387358
6.095221629872245,2.000133442813327,5.70631916642219,0.798169609097636
6.1152229643003775,1.9745292051907268,5.714300862513166,0.8904800062469552
6.134968256352285,1.9459403490609746,5.723205662575636,0.9848092915913303
6.154427659842895,1.9144542944641048,5.733053755491549,1.080873462346974
6.173572202787536,1.8801492385825467,5.743862490115019,1.1784030571648105
6.1923736951733614,1.8430954694110144,5.755646520686667,1.2771434344353587
6.210804649867471,1.8033570524208669,5.76841795503102,1.3768545482615684
