th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.0840589959070708,0.9813821398087137,0.9844707963351016,-0.8253452787005653
2.093872817305158,0.9013047661266443,0.976217343548096,-0.8620435726351252
2.1028858649664244,0.8216016734704412,0.9675969078217447,-0.9010282532836402
2.1111018817011287,0.742130675370412,0.9585866252889083,-0.9420870286769486
2.118523188454833,0.6627536893216173,0.9491657550021387,-0.985013357787362
2.125150725348049,0.5833365331691248,0.9393156214242652,-1.029605550451715
2.13098409067974,0.503748810825273,0.929019565919748,-1.075665859938569
2.1360215787879926,0.42386388290590893,0.9182629073203623,-1.1229995671116537
2.1402602176170515,0.3435589178558752,0.9070329116492458,-1.1714140545114125
2.1436958067956104,0.2627150192542976,0.8953187711041317,-1.220717868543396
2.1463229569881532,0.18121742514970013,0.8831115924186977,-1.2707197682051583
2.14813513123965,0.09895577540111983,0.8704043947366462,-1.3212277593225328
2.1491246889936613,0.01582444303877499,0.8571921171434209,-1.3720481140504843
2.149282933424049,-0.06827707443742724,0.8434716360029161,-1.4229843763910628
2.1486001626796747,-0.1534437081672015,0.8292417922390054,-1.4738363556715215
2.1470657255980026,-0.239764320255707,0.8145034286822902,-1.52439911129676
2.1446680823954454,-0.3273211608127837,0.7992594375693226,-1.5744619336321788
2.1413948707873174,-0.41618928613806644,0.7835148182330008,-1.6238073275756246
2.1372329779259367,-0.506435945685468,0.7672767449572446,-1.672210007226593
2.1321686184690822,-0.5981199469203287,0.7505546448849787,-1.7194359120370137
2.126187418999879,-0.6912910089485,0.7333602857646085,-1.7652412569012503
2.119274508910394,-0.785989117848702,0.715707873195596,-1.8093716307717274
2.1114146177319073,-0.882243898968378,0.6976141568878788,-1.8515611605142177
2.1025921787422237,-0.9800740240284926,0.6790985452827366,-1.8915317587689278
2.092791438501939,-1.0794866736905573,0.6601832276950473,-1.9289924764653583
2.0819965717650333,-1.180477079220783,0.6408933029303937,-1.9636389822330638
2.0701918009728253,-1.2830281699759785,0.6212569131080631,-1.9951531921149785
2.0573615192730657,-1.387110356550061,0.6013053811869133,-2.0232030735574145
2.043490415707565,-1.4926814824570331,0.5810733504513392,-2.047442647428192
2.0285636008829946,-1.5996869800667843,0.5605989239770574,-2.067512210584519
2.0125667310823268,-1.7080602690198716,0.5399238018712121,-2.0830387990371864
1.9954861283921281,-1.8177234373813593,0.5190934138808403,-2.09363690778387
1.9773088940183146,-1.9285882472024563,0.4981570448030016,-2.0989094776505466
1.95802301154629,-2.0405575067973776,0.47716795002649615,-2.0984491517279986
1.9376174364783163,-2.153526851783921,0.45618345850921616,-2.091839793978348
1.9160821679604771,-2.26738697568415,0.43526506056943265,-2.0786582501061255
1.8934082982036355,-2.382026348591494,0.4144784780683714,-2.058476315683824
1.8695880347177205,-2.4973344591095343,0.39389371491153313,-2.030862858712189
1.8446146901266252,-2.6132056105779795,0.37358508632441123,-1.9953860232976532
1.8184826340208453,-2.72954329776411,0.3536312260914347,-1.9516154180826324
1.7911872010432042,-2.8462651850956036,0.3341150719106084,-1.8991241677535766
1.762724549192248,-2.96330870268266,0.31512383023307267,-1.8374906788297303
1.7330914621654214,-3.0806372725250153,0.2967489234447754,-1.7662999426452788
1.7022850894401713,-3.19824717526973,0.2790859240183226,-1.6851441698379612
1.670302617687474,-3.316175068620469,0.262234482319943,-1.5936225228640668
1.6371408670012693,-3.43450617292899,0.24629825709130235,-1.4913396875249483
1.6027958052719793,-3.553383148346956,0.23138486021605287,-1.377903003165186
1.5672619737885096,-3.6730157013498888,0.217605830184401,-1.2529178568700772
1.5305318167750108,-3.7936909754883588,0.2050766516157002,-1.1159810439162756
1.4925949070201272,-3.9157847987384717,0.19391684117653746,-0.9666718119032995
1.4534370590327426,-4.039773870773564,0.18425012305750446,-0.8045403514264727
1.413039320325007,-4.166248963878129,0.17620471954323974,-0.6290935930651226
1.3713768306862255,-4.295929154806653,0.16991378361258852,-0.4397783568303332
1.328417539138159,-4.429676953637898,0.16551600004428518,-0.23596224427927126
1.28412076960178,-4.568513862964485,0.16315637760149246,-0.016913287814397854
1.2384356309721352,-4.713635231327632,0.16298724472334847,0.21821950419197067
1.1912992786588588,-4.866421981629429,0.16516943976526818,0.47042055223409074
1.1426350588425644,-5.028444407118603,0.1698736452876091,0.7408093058148175
1.0923506147713784,-5.2014488740272915,0.17728173834575728,1.030614887776292
1.0403361260311055,-5.387310480477396,0.1875878872235202,1.341098377979324
0.9864630212263316,-5.5879211042222785,0.20099887100331346,1.673377888386965
0.9305838101841087,-5.804959332256172,0.2177326498871831,2.0280791286117545
0.872534216861547,-6.0394526799750725,0.23801344117330064,2.4046835641148228
0.8121396900617962,-6.290993502441816,0.2620602768144489,2.8003784152305604
0.7492297550373781,-6.556427263293271,0.29006406096675447,3.2081558487297683
0.6836654824044454,-6.8278722584143985,0.3221456194540522,3.61397332033891
0.6153867598203013,-7.0902570167460635,0.35828535265744127,3.993263196755533
0.5444841896528407,-7.3195193760411135,0.3982179846249966,4.308454531516541
0.47128899589242956,-7.484251506258138,0.441302529940162,4.511509130262668
0.3964464808298482,-7.554229787150449,0.4864176212427887,4.556392537987753
0.32090418295834366,-7.514885320314773,0.5319815466226663,4.420121889434586
0.24575532975519593,-7.377505303972919,0.5761827655170122,4.11776160380122
0.17198027671546673,-7.174052695279293,0.6173603815550244,3.6953331074615265
0.10023974976267379,-6.9407736570782,0.6543137126296397,3.20635997643943
0.030832013191891786,-6.70523193456714,0.686377312394034,2.692941665363161
-0.03622030615377961,-6.483112151996621,0.7133067290476656,2.1806842072411694
-0.10105142767374582,-6.280914849784077,0.7351135711200772,1.6821960559430424
-0.1638605761715866,-6.099663948697469,0.7519355316795077,1.2022263743189956
-0.22485721565856132,-5.937623901675968,0.7639577954226976,0.7415183204617652
-0.284233454675321,-5.791881337120719,0.7713729786273152,0.29909693362852396
-0.3421522680465282,-5.659157573837522,0.7743639479636005,-0.12652991735295538
-0.3987438437849034,-5.536189392830842,0.773098648790071,-0.5367967971824452
-0.45410573771321183,-5.419890411011893,0.7677306808182465,-0.9328369108838402
-0.5083046418233308,-5.307409144574122,0.7584023117094081,-1.315405333538818
-0.5613787332690721,-5.196142831552691,0.7452482583740199,-1.684884085536405
-0.6133401615845989,-5.083735519312764,0.7283994175186558,-2.0413262624980844
-0.6641775167777265,-4.968073253974362,0.7079861548936749,-2.384518055235931
-0.7138582493174701,-4.84728134814857,0.6841409743413156,-2.7140481427588394
-0.7623310627989558,-4.719724821020506,0.6570004929137272,-3.0293790020803444
-0.8095283110091609,-4.584011241380564,0.6267067028929237,-3.3299169782824976
-0.8553684234229665,-4.438994382955831,0.5934075331100988,-3.6150789502586607
-0.8997583672525248,-4.283776840275026,0.5572567436075121,-3.8843538536439945
-0.942596135655275,-4.1177098124183,0.5184132050710721,-4.137357556899882
-0.983773233779458,-3.9403885166210024,0.4770396295020733,-4.373879810884453
-1.023177118945668,-3.7516420715621,0.4333008313932288,-4.593922284396147
-1.060693539661289,-3.5515171413047373,0.3873616085492673,-4.79772707859771
-1.0962087110743364,-3.340255113787001,0.33938433776329024,-4.985795569857268
-1.1296112622122063,-3.11826306413163,0.2895263820647176,-5.15889793283441
-1.1607938928535226,-2.886079186900457,0.23793740273637348,-5.318074203052136
-1.1896546847225271,-2.6443337413166486,0.18475666070585212,-5.464628205813148
-1.2160980221356936,-2.3937068164853184,0.13011037864772063,-5.600116060750043
-1.2400350903005468,-2.1348843806386424,0.07410921804022019,-5.726331224884216
-1.2613839341069333,-1.8685141402927217,0.016845905791378027,-5.845288119350957
-1.2800690755098605,-1.5951627400640274,-0.04160697540213154,-5.959206249300154
-1.2960207029105009,-1.315275856781272,-0.10119903789513307,-6.070496308563242
-1.3091734614783135,-1.02914290967087,-0.1619040009807655,-6.181748951675439
-1.3194648905750221,-0.7368686284400199,-0.22372149049751988,-6.295725514528656
-1.3268335768594224,-0.43835492856019787,-0.28667874564280643,-6.4153475957415536
-1.3312171261450243,-0.13329898906563425,-0.350832221600222,-6.543678388570656
-1.3325501160356807,0.17878197969162068,-0.41626900548592854,-6.683881770650038
-1.3307622962387646,0.4984805905944594,-0.48310782319242895,-6.839133390111794
-1.32577749033282,0.826351061088485,-0.5514991570935469,-7.012438197697897
-1.3175139797219353,1.1626276463473069,-0.6216235390705259,-7.206276998089794
-1.3058877032584622,1.5067216372782437,-0.6936863090514238,-7.421957831945032
-1.2908204868856796,1.8563715593460681,-0.7679058873708742,-7.658493445337281
-1.272256771292219,2.2063106615708414,-0.844490821824247,-7.910805618674323
-1.2501936646765106,2.546427431976963,-0.9235988780109902,-8.16720162183375
-1.2247293903567409,2.8598337104789917,-1.0052708942293276,-8.406662102870172
-1.196131053251951,3.122250804823718,-1.0893375152580294,-8.597848158872674
-1.1649085452037138,3.305336371387475,-1.1753159968467561,-8.703422229567748
-1.131855181489839,3.3859520218273187,-1.2623502191424336,-8.692460955618037
-1.0979956612715658,3.358148765854703,-1.349274828698614,-8.556600660373308
-1.0644141736130188,3.238252032363369,-1.4348408353023472,-8.316824070511691
-1.0320316532893852,3.057096316811879,-1.518009076007464,-8.012898222372133
-1.0014606901212664,2.846297064562356,-1.5981380582311853,-7.684990187469113
-0.9729977194756428,2.629337262463953,-1.6749879601058764,-7.362034546672131
-0.9467043468510034,2.4200972332060915,-1.7486083055725976,-7.060156408699566
-0.9225033745189425,2.225229848640017,-1.8192098696595933,-6.786110320393927
-0.9002510760325423,2.047016884003495,-1.8870709728635326,-6.541194428071631
-0.8797809071925073,1.885445813728461,-1.952482917144249,-6.32401511876318
-0.8609264490552228,1.7394486561873268,-2.015723068331881,-6.132087291125248
-0.8435319624933495,1.6075653204171034,-2.0770439412431334,-5.9626573992146215
-0.8274563092891785,1.4882718632595244,-2.13667051523528,-5.813085648399024
-0.8125735906565832,1.380129119853553,-2.19480137171927,-5.680999111385978
-0.7987722994580476,1.2818399765661284,-2.25161136283313,-5.564333200616228
-0.7859538996923864,1.19226237847629,-2.3072546948392922,-5.461322522189981
-0.7740312759076234,1.1104023150289994,-2.361867920061192,-5.370471485282788
-0.7629272527573334,1.0353989251520812,-2.4155726349140196,-5.290519159291622
-0.7525732635058127,0.9665076106891621,-2.468477826506936,-5.220404874027847
-0.7429081873989211,0.9030838734414014,-2.5206818752472144,-5.159237127239066
-0.733877348664507,0.8445690121570181,-2.572274246519605,-5.106266488353868
-0.7254316585429369,0.7904780555053036,-2.6233369114031437,-5.060862334959063
-0.7175268779878838,0.7403899639501088,-2.6739455347527343,-5.02249290518233
-0.7101229783483828,0.6939400006204256,-2.7241704638045574,-4.990708031275017
-0.7031835783421785,0.6508141422603309,-2.774077544117308,-4.965123906177051
-0.6966754369195751,0.6107454210923665,-2.8237287831790785,-4.945409262117609
-0.6905679827086515,0.573512127906702,-2.8731828758002544,-4.931272379580346
-0.6848328614295844,0.5389378493550505,-2.9224955995960578,-4.9224483860787505
-0.679443482936034,0.5068933468271632,-2.9717200834568454,-4.918686347970424
-0.6743745494677623,0.4773002996747099,-3.0209069469365497,-4.919735713655328
-0.6696015464710152,0.4501369190894701,-3.070104304073103,-4.925331748655701
-0.6651001772801205,0.4254453739074624,-3.1193576215596597,-4.935179735203137
-0.6608457235410459,0.4033408346246386,-3.168709418911691,-4.948937921258637
-0.6568123151947994,0.3840217119953036,-3.2181987981242774,-4.966199532171892
-0.6529720980748464,0.36778031735099376,-3.2678607934459962,-4.986474638413818
-0.6492942949013364,0.3550126887405654,-3.3177255398301346,-5.009173329042618
-0.6457441680139308,0.3462257220582306,-3.367817273120561,-5.033592463308626
-0.6422819107933484,0.3420390821059438,-3.418153197753647,-5.058909186754699
-0.6388615199722889,0.34317878694681964,-3.468742289621194,-5.084185223543224
