th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
0.48956937340228196,-2.7120556424687097,4.7745028012060535,0.22547886457533736
0.4624488169775949,-2.725366705820223,4.776757589851807,0.3847061536548627
0.4351951499193927,-2.7385336314136004,4.780604651388356,0.5458673981244644
0.4078098136052567,-2.752008718738029,4.786063325369601,0.7088067460801972
0.3802897264178764,-2.7662567225589343,4.793151392830403,0.8734151347282091
0.35262715919228704,-2.781754225058019,4.801885544177685,1.039637589260669
0.32480961694170685,-2.798989811474531,4.8122819200702915,1.2074804480071297
0.29681971882696156,-2.818465186457642,4.824356724550363,1.3770185843015623
0.26863506696238515,-2.8406973594571996,4.838126910393378,1.5484027487517835
0.24022809336781314,-2.8662220186406637,4.853610937880896,1.721867207353774
0.21156587318140652,-2.8955982035273093,4.870829609954434,1.8977378968125915
0.1826098911461334,-2.929414374138096,4.88980698892256,2.0764413523269702
0.15331574740475246,-2.96829595269686,4.91057140244583,2.2585146750347955
0.12363278787778385,-3.012914370335564,4.933156549196178,2.4446167791377444
0.09350364417442822,-3.0639975627899405,4.957602716987555,2.6355410618040644
0.0628636685465288,-3.122341684194754,4.983958127605596,2.8322294171809914
0.03164025170458126,-3.1888234728663027,5.0122804217774055,3.035787070116999
-0.0002479830240817646,-3.264412076338748,5.042638292478576,3.2474968578552397
-0.03289210378746924,-3.3501779932563718,5.075113261057128,3.4688300221498776
-0.06639388372003296,-3.447294709626999,5.109801561278626,3.701447728813297
-0.10086683081630296,-3.557024887774232,5.146816038566759,3.947182425189842
-0.13643707969404528,-3.680676403249436,5.1862878628186575,4.2079791021801265
-0.17324384372653964,-3.8195021622488827,5.228367653840459,4.485760813133408
-0.21143886534902848,-3.9744985949650573,5.273225261971793,4.782156377884492
-0.25118385129867904,-4.146027751775876,5.321046825750638,5.097986440179489
-0.2926441288164378,-4.333146626168985,5.372026690152432,5.432346203037749
-0.3359755950781277,-4.532488396947829,5.42635015218281,5.781068018078149
-0.381300479047606,-4.736561578821442,5.4841608323635915,6.134374790198604
-0.4286660948358204,-4.9315738715356545,5.545504580265577,6.473867779273455
-0.47798183355117696,-5.095640320886539,5.610243258058311,6.770038486204206
-0.5289382367600424,-5.199645851491574,5.677943642920353,6.983458438996039
-0.5809346952749581,-5.2139792995145084,5.747778227310314,7.074117966305008
-0.6330744882701032,-5.12141663986697,5.818519406973364,7.019277286417711
-0.6842886546687729,-4.92825457820831,5.88871217983754,6.828800867625914
-0.733571200450856,-4.6623863351419,5.957000188513799,6.542275506803539
-0.780195063802275,-4.3589614329579165,6.022422943581835,6.208957643429769
