th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.3803489232604638,1.4662519278521842,4.2506339004254,1.216986262582475
2.3950114425389857,1.4133341824294208,4.262803763051225,1.2685685290897026
2.40914478436328,1.362412560161024,4.275489448342122,1.32282723226579
2.42276890996489,1.313522369379881,4.2887177206647795,1.379625020780628
2.435904133658689,1.2667063431138599,4.302513970872586,1.4388349794484987
2.4485711970898274,1.2220142881244749,4.316902320667071,1.5003406376199278
2.460791339971072,1.1795027488035617,4.331905727043271,1.5640360194744418
2.4725863674591078,1.139234691224782,4.347546087238015,1.6298257287375635
2.4839787143713554,1.1012792117975245,4.363844344525391,1.6976250596931364
2.4949915064893307,1.0657112740536725,4.380820595122322,1.76736012587451
2.5056486192298673,1.0326114760843819,4.398494196381067,1.8389679974477677
2.5159747339907113,1.0020658500077833,4.416883876355545,1.9123968379977545
2.525995392490789,0.9741656935634947,4.4360078447355225,1.987606031141353
2.535737049426424,0.9490074324698643,4.455883905046936,2.064566287067448
2.545227123751123,0.9266925105174669,4.476529567917611,2.143259718681109
2.5544940488562973,0.9073273024776547,4.497962165104422,2.223679876449027
2.5635673218810737,0.8910230427446665,4.520198963868912,2.305831730239135
2.5724775523085204,0.8778957601665258,4.543257281171304,2.3897315853516106
2.581256509910186,0.8680662067117194,4.56715459702482,2.4754069184811125
2.589937171977303,0.8616597644189864,4.591908666209632,2.5628961174603946
2.5985537696214926,0.8588063114364145,4.617537627384236,2.6522481062442216
2.6071418327358566,0.8596400238218497,4.644060108446678,2.7435218336353633
2.615738232974075,0.864299085099942,4.671495326783032,2.8367856006764733
2.6243812238250745,0.8729252703105129,4.699863182789796,2.9321161973942713
2.63311047652818,0.8856633654136713,4.729184344763739,3.0295978146728038
2.641967110182317,0.9026603764439758,4.759480322910467,3.1293206914767437
2.6509937139467565,0.9240644757806122,4.790773529825235,3.2313794515263967
2.6602343587045625,0.9500236254452591,4.823087324340499,3.3358710770061015
2.669734594959015,0.9806838096777497,4.85644603511056,3.4428924602403974
2.6795414330557925,1.0161868015363418,4.8908749597129635,3.5525374679196142
2.6897033010711557,1.0566673814781542,4.926400334392159,3.664893447015639
2.7002699748859373,1.102249920596369,4.963049268862316,3.780037097865711
2.711292474091901,1.1530442385347166,5.000849639840974,3.8980296391915243
2.722822916477248,1.2091406475533333,5.039829936232889,4.0189111936032305
2.7349143229527817,1.2706041017046492,5.080019048168921,4.142694332367616
2.747620363969828,1.3374673859852386,5.121445991492598,4.26935673728527
2.7609950378296806,1.4097233075110898,5.16413955886545,4.398832968214238
2.7750922709047914,1.4873158924409833,5.208127888547593,4.531005370173764
2.789965429829201,1.5701306519234777,5.253437942249331,4.6656942171754965
2.805666736348436,1.6579840609129777,5.300094884421086,4.8026472736850545
2.822246576957566,1.7506124975844717,5.348121357157937,4.941529060590265
2.839752701933411,1.8476610188299314,5.39753664776384,5.081910240450217
2.85822931212171,1.9486724965911533,5.448355750168342,5.223257683182093
2.8777160370876214,2.0530778039380317,5.5005883270001625,5.364925930279334
2.8982468151270018,2.16018790650177,5.554237586302956,5.506150929410965
2.9198486941920194,2.2691888649614427,5.609299095597065,5.646047041376556
2.942540582841634,2.3791408614529317,5.665759566010831,5.78360840072182
2.966331991456163,2.4889823946736063,5.723595650018049,5.917715707555238
2.9912218154028993,2.597540709902311,5.782772807093601,6.047149407556771
3.0171972225019226,2.703549308830859,5.843244301169169,6.170609951015675
3.044232715590231,2.8056729987100657,5.904950400679326,6.28674539447794
3.072289445577332,2.9025403900692797,5.967817854624105,6.394186027412791
3.1013148494780247,2.9927830656531014,6.031759714898233,6.491585008966407
3.1312426801345556,3.0750798828745114,6.096675564987898,6.577663257825519
3.161993478963301,3.148204132606029,6.162452197566153,6.651256151969602
