th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.8537573016414948,1.4113360029981643,0.1882245068820404,-1.455757498933457
2.867870661671476,1.3505627449236046,0.17366693189270582,-1.5189821496025693
2.881376289120712,1.2906574855479314,0.15847711039668014,-1.5820345110073173
2.8942828639761915,1.2318340194966966,0.14265676528660698,-1.6444701068106522
2.9066012041711584,1.1743320855794754,0.12621206421850045,-1.7058193230174035
2.9183445250269533,1.1184158112132543,0.10915387098832642,-1.765589824343704
2.9295286831390857,1.0643710836599356,0.09149797274488938,-1.8232703444357035
2.940172393975685,1.0125017407609633,0.07326526930053234,-1.878335966579901
2.9502974113832945,0.9631245270399807,0.05448190963473333,-1.930254942922122
2.959928656653694,0.9165628330289054,0.035179360205512114,-1.9784970087661513
2.969094284983983,0.8731393240585257,0.015394390117850602,-2.022543037605549
2.9778256782245687,0.8331676640883358,-0.00483104025820489,-2.0618957592793428
2.986157354865452,0.7969436418075313,-0.02544999785099832,-2.0960911390183754
2.994126791283527,0.7647360989217332,-0.046410909241182075,-2.124709903324341
3.0017741522727444,0.7367781314905252,-0.06765800827442549,-2.1473886153689823
3.0091419335876495,0.7132590720590952,-0.08913189442811531,-2.163829662934736
3.0162745243082405,0.6943177534868845,-0.11077019105746268,-2.173809537285373
3.0232177018431092,0.6800375000846306,-0.1325082864303164,-2.1771848569274685
3.0300180768439557,0.6704431897131793,-0.1542801349995911,-2.17389572301058
3.0367225087410876,0.6655005906549016,-0.1760190922296969,-2.163966171500189
3.0433775146476365,0.6651180141992191,-0.19765875394469878,-2.147501692279911
3.0500286947896287,0.6691501566744247,-0.21913377086749788,-2.12468399357803
3.056720196356373,0.677403852503129,-0.2403806108032782,-2.0957633776061946
3.063494234881404,0.6896453395749188,-0.26133824457934013,-2.061049239587047
3.0703906882771532,0.7056085613680676,-0.2819487369752106,-2.0208992937183115
3.0774467738908338,0.7250040015885644,-0.3021577299123937,-1.9757081608409244
3.0846968139067195,0.7475275645410652,-0.3219148115208029,-1.9258959268731661
3.0921720895521303,0.7728690702386817,-0.3411737707895346,-1.8718972085430656
3.0999007802545173,0.800720015990766,-0.35989274287496525,-1.8141511579992133
3.107907980414425,0.8307803531480248,-0.37803425445495736,-1.753092716333979
3.1162157839459055,0.8627641268559761,-0.3955651816182971,-1.6891453026304588
3.1248434252144652,0.8964039183476349,-0.4124566346446017,-1.6227150116619817
3.1338074643979414,0.9314541068012594,-0.4286837847612215,-1.5541862978536607
3.143122005465954,0.9676930275441017,-0.4442256477397581,-1.4839190497127768
3.152798935741395,1.0049241445922437,-0.4590648382368859,-1.4122469084525702
3.162848177187317,1.0429763794513118,-0.47318730732141157,-1.339476655273846
3.1732779409818304,1.0817037473578153,-0.48658207387415003,-1.2658884804627046
3.1840949784554087,1.1209844499416726,-0.4992409586787771,-1.19173695011729
3.1953048229548253,1.1607195629471332,-0.51115832817995,-1.1172524988717283
3.2069120185842968,1.2008314421831008,-0.5223308531686672,-1.042643295758532
3.218920333006128,1.2412619528078561,-0.5327572861262525,-0.9680973522806721
3.2313329525342063,1.2819706083333782,-0.5424382596490592,-0.8937847644990755
3.24415265861754,1.322932687743446,-0.55137610729405,-0.8198600028145078
3.2573819854949746,1.364137382745181,-0.559574707322195,-0.7464641830676028
3.2710233593224265,1.405586012902908,-0.5670393491528711,-0.6737272700128545
3.2850792194514558,1.4472903344219752,-0.5737766218529997,-0.6017701789193239
3.2995521227956757,1.4892709586337278,-0.579794323642193,-0.5307067530426276
3.314444832382013,1.5315558886220828,-0.5851013911726193,-0.46064560419023165
3.329760391268234,1.5741791766930846,-0.5897078472145216,-0.39169181084575244
3.345502183035165,1.6171797012560096,-0.5936247653229791,-0.323948473646508
3.361673980047725,1.660600058890845,-0.5968642500594442,-0.25751813174356386
3.3782799806366333,1.7044855656719604,-0.5994394313768798,-0.192504046017588
3.395324836293353,1.7488833609784147,-0.6013644718370557,-0.12901135654856696
3.412813669903137,1.7938416068560354,-0.6026545854025414,-0.06714812237845036
3.4307520859716973,1.8394087763457234,-0.6033260666263258,-0.007026251662375908
3.4491461737351545,1.8856330249269406,-0.6033963291429496,0.05123767005812519
3.468002503984424,1.932561640242413,-0.6028839524423684,0.10752164637154613
3.487328120386848,1.9802405664899252,-0.6018087359786529,0.16169762503030316
3.507130526051747,2.028714001228773,-0.6001917597283499,0.21363093612549539
3.527417666064035,2.0780240638061724,-0.598055450367095,0.26317980892342024
3.5481979067020966,2.128210536128592,-0.5954236522778608,0.31019496371724103
3.5694800120633823,2.179310678059363,-0.5923217026406884,0.354519275754087
3.5912731188439757,2.2313591212982784,-0.5887765098831476,0.3959875088215625
3.6135867100569583,2.2843878471771517,-0.584816634794932,0.43442611636084844
3.63643058852873,2.338426255376817,-0.5804723736313234,0.46965310795697107
3.659814851082498,2.3935013321278724,-0.5757758425517537,0.5014779786773387
3.6837498644037767,2.449637927994222,-0.5707610627649804,0.5297016979192405
3.708246243683719,2.5068591568529883,-0.565464045785788,0.5541167531118175
3.7333148352522487,2.5651869291787177,-0.5599228782546698,0.574507241718092
3.758966704544036,2.624642634222592,-0.5541778058374889,0.5906490024119352
3.785213130886262,2.6852479871663313,-0.5482713158133695,0.6023097729716237
3.812065610757925,2.7470260588566418,-0.5422482180836533,0.6092493582390008
3.8395358713464915,2.810002507338485,-0.5361557245012633,0.6112197863398037
3.8676358964198765,2.8742070321774427,-0.5300435266378652,0.6079654251408128
3.896377966741651,2.939675074597809,-0.5239638723864571,0.5992230235231282
3.925774717487629,3.006449788908556,-0.5179716421512258,0.584721633362511
3.9558392153767143,3.0745843137382094,-0.5121244258176008,0.5641823580037822
3.9865850585140965,3.1441443755058898,-0.5064826022375629,0.5373178613610284
4.018026502269155,3.2152112616433826,-0.5011094236239526,0.5038315584152718
4.0501786148855885,3.2878852077557497,-0.49607110803979987,0.4634163926383318
4.083057466963146,3.3622892516556995,-0.49143694411341654,0.41575308853808063
4.116680359479703,3.4385736186063447,-0.48727941322803575,0.3605077478592783
4.151066095665766,3.516920716809197,-0.48367433574944296,0.29732863573557855
4.186235302833858,3.597550840868329,-0.4807010493920872,0.22584197805804068
4.222210811242542,3.6807287042925925,-0.4784426296115068,0.1456465634405406
4.259018098285468,3.766770950500177,-0.4769861639771014,0.056306912751677776
4.29668580779047,3.856054825164891,-0.4764230948495846,-0.04265525255865002
4.335246356042119,3.9490282298478174,-0.4768496473751711,-0.15177154221579692
4.374736638340597,4.0462214141583175,-0.47836736279732905,-0.271639749879784
4.41519885248218,4.148260593231087,-0.48108376029612687,-0.4029393487816409
4.456681458414491,4.255883782759239,-0.48511315378394326,-0.5464499065814363
4.499240296242084,4.3699590931262575,-0.49057765284975763,-0.7030725553632375
4.542939887173346,4.491505555879662,-0.49760837840339,-0.8738543262682157
4.587854942732142,4.621716153637824,-0.5063469216660722,-1.0600144758259218
4.634072104268521,4.761981870310561,-0.5169470664243314,-1.2629705765939359
4.681691922971626,4.913913865043677,-0.5295767721902708,-1.4843595333791584
4.730831061622063,5.079357546129055,-0.5444203675240623,-1.7260437418397374
4.781624637083354,5.26038599992081,-0.5616808049424596,-1.990083371283219
4.834228497082562,5.459248450333693,-0.5815816386552919,-2.2786387531573773
4.888820981585899,5.678228001623709,-0.6043680261868657,-2.593736224913422
4.945603261602136,5.9193254801179,-0.6303053884359999,-2.9367776608314746
5.004796516403315,6.183625584190362,-0.6596731650443147,-3.3075885792144435
5.066632772245218,6.470118963998228,-0.6927490508364591,-3.7026846696534004
5.1313339618852005,6.77369175296686,-0.7297758975329931,-4.112353559924778
5.199070879414869,7.082123078776047,-0.7708994331322409,-4.51634173753897
5.269892110202629,7.372688439553826,-0.8160628505076306,-4.879027480341371
5.343618994598167,7.610952119535389,-0.8648531253110443,-5.147797322984224
5.419728515793521,7.756898615192958,-0.9163310985408866,-5.261997218701028
5.49729750194545,7.7817772012001365,-0.9689510707278969,-5.177291054031252
5.575115273957452,7.686958310964504,-1.0207239812682094,-4.8930381182750535
5.651984857067097,7.505522235638979,-1.06965436245096,-4.455104345039003
5.727040079423487,7.282724823183825,-1.11420540590135,-3.9282765394637864
5.799867327655325,7.055370543886335,-1.153488171295988,-3.366595864802003
5.870421033094188,6.8447781622091854,-1.187154129944008,-2.8027789146275404
5.93886881471628,6.659774430604012,-1.2151819190902835,-2.2520336517087656
6.005466559022319,6.501835469669832,-1.2377022556073711,-1.7191794133157738
6.070484913719017,6.368861591835641,-1.2548940497405288,-1.204001055442368
6.134173529637374,6.25728922105428,-1.2669340602949524,-0.7043200319771719
6.196746421847917,6.163111233231396,-1.2739772606147242,-0.21753472113122574
6.258377534180231,6.082314174361891,-1.2761526078260363,0.25867601651040195
6.31920067592385,6.011036448730042,-1.2735658476609324,0.7260663548797253
6.37931104041115,5.9456054376798555,-1.266305184112135,1.1857353431380022
6.4387670947879485,5.882530311627284,-1.2544478306807552,1.6381311994907046
6.497592397904222,5.818486219891368,-1.2380665186858482,2.083099447066572
6.555777260103135,5.750305495364572,-1.2172355242151824,2.519953783538568
6.613280315056781,5.674981752719658,-1.1920359863797967,2.947561112382602
6.670030132583978,5.58968786862044,-1.1625603752559706,3.3644373470058686
6.7259270112701826,5.49180621754083,-1.128916001785912,3.768852219939252
6.780845073445591,5.378968010472803,-1.0912274795865193,4.158941284544999
6.834634753550319,5.249097635907066,-1.0496380667410694,4.532822567386408
6.88712572990939,5.100457338853914,-1.0043098410672053,4.888714449296001
6.938130303297929,4.931687339448834,-0.9554226965742453,5.225050626002926
6.9874471766924175,4.741836586376413,-0.903172190314216,5.540587599678328
