th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
0.233959791785526,-0.10819149635572861,2.6463967034709728,3.015870736853097
0.23287787682196873,-0.12178569059107575,2.6765554108395038,2.9590850560742314
0.23166001991605797,-0.13785779186841035,2.7061462614002463,2.9027268661591257
0.23028144199737388,-0.1562526147638039,2.7351735300618376,2.846820139616868
0.22871891584973583,-0.17680726473089245,2.7636417314580064,2.7914061502958503
0.2269508432024269,-0.19935064310802206,2.791555792960965,2.736543736748169
0.22495733677134666,-0.2237030553902967,2.818921230328447,2.6823095801470997
0.22272030621744368,-0.24967594014722583,2.845744326129918,2.628798451757717
0.22022354681597142,-0.27707174038838017,2.872032310647495,2.5761233801613868
0.21745282941208763,-0.30568394296964013,2.897793544449109,2.5244156841163545
0.21439598998239123,-0.33529731449460487,2.9230377012902724,2.473824813613035
0.2110430168374452,-0.36568836377337594,2.947775949426403,2.4245179399142964
0.20738613319971144,-0.396626060919192,2.972021128825546,2.376679235738275
0.20341987259051952,-0.4278728412752424,2.9957879211829286,2.3305087898053936
0.1991411441777671,-0.4591859183027259,3.0190930090809824,2.286221106226204
0.19454928499473984,-0.4903189231460649,3.0419552201432443,2.244043149022228
0.18964609576327918,-0.5210238797630163,3.0643956516334665,2.2042119056343874
0.18443585696564901,-0.5510535133606574,3.0864377706898103,2.1669714605292416
0.17892532183204243,-0.5801638766843275,3.1081074852951027,2.1325695906230804
0.17312368306519915,-0.6081172639250223,3.1294331812013336,2.101253917556403
0.16704251042594892,-0.634685366283863,3.1504457203768976,2.07326767690012
0.1606956567631103,-0.6596526073628473,3.1711783971458987,2.0488451899064946
0.1540991306894818,-0.6828195814623922,3.191666849044964,2.028207147950203
0.14727093487485787,-0.7040065045473717,3.211948920524466,2.011555841714313
0.14023086982938415,-0.723056577084687,3.2320644789416093,1.9990704848078953
0.13300030405853727,-0.739839151078207,3.2520551837896883,1.9909027932957617
0.1256019125477552,-0.7542525912142145,3.2719642117226457,1.9871729872393884
0.11805938663561306,-0.7662267226627986,3.2918359415950396,1.9879663768015803
0.11039711940898508,-0.7757247660807084,3.311715605363055,1.9933306832214084
0.102639871748178,-0.7827446737503142,3.3316489121952695,2.0032742240254158
0.09481242501067486,-0.787319799257439,3.3516816544355237,2.017765062802805
0.08693922701810046,-0.7895188560030982,3.371859305063552,2.0367311879385945
0.07904403845806948,-0.7894451461678511,3.392226616942938,2.06006174364614
0.07114958699639097,-0.7872350702035117,3.4128272343793995,2.0876092927383123
0.06327723629435586,-0.7830559559712351,3.4337033273067825,2.1191930464530855
0.055446676734643506,-0.7771032745811502,3.4548952577713132,2.154602955106789
0.047675643988832006,-0.7695973350912167,3.4764412873223813,2.193604517139516
