th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
5.393008272351553,1.0737634102121678,5.535838992905985,1.528620503509803
5.403745906453675,1.1632960339775131,5.551125197941083,1.504968469355625
5.41537886679345,1.2528577345476106,5.566174882634639,1.4798939987597413
5.427907444138926,1.3423225855271455,5.580973822622237,1.4534855454979345
5.441330669994198,1.4315571465811447,5.595508678077216,1.4258459982878051
5.455646241460009,1.5204188525468327,5.609767138060095,1.3970960787446154
5.470850429985477,1.6087543389406644,5.623738098847541,1.3673777964434233
5.486937973374884,1.6963977325953397,5.637411876811975,1.3368578968503826
5.503901950700837,1.7831689462325861,5.650780455780479,1.305731220288054
5.521733640163163,1.8688720294327361,5.66383776798336,1.274223867470495
5.54042236045749,1.95329364562498,5.676580006658065,1.2425960397892382
5.55995529691374,2.0362017648896815,5.689005967055957,1.2111443914144697
5.580317314562637,2.117344684427048,5.7011174109701015,1.1802036972815209
5.601490761406907,2.19645051059498,5.712919447942917,1.150147609247571
5.623455266512857,2.2732272555741426,5.7244209240353925,1.121388246651932
5.646187539068598,2.3473637140552532,5.735634806501912,1.094374353253319
5.669661176209151,2.4185312859962798,5.746578550034445,1.0695877574594388
5.693846489069114,2.4863868950517407,5.7572744276090395,1.0475379050591822
5.7187103580196315,2.5505771135449216,5.767749806659632,1.0287543010292066
5.744216129155081,2.61074354006644,5.7780373496699236,1.0137768048961648
5.770323564555746,2.6665293841114273,5.788175117718885,1.0031438735591063
5.79698885839686,2.717587097324768,5.798206556454476,0.9973790304798487
5.824164729370108,2.7635867623738952,5.808180346759274,0.9969760460931473
5.851800596993847,2.80422482365978,5.818150107220205,1.0023835174836935
5.879842845230445,2.839232639125932,5.8281739423950425,1.01398970503695
5.908235171621704,2.868384270988891,5.838313839445412,1.03210858666814
5.936919014331592,2.891502933845448,5.848634925312093,1.0569680976253648
5.965834043670047,2.908465591611182,5.859204606288347,1.0887014192168427
5.994918699586159,2.9192053380453826,5.870091620480515,1.127341965055256
6.024110752966613,2.9237113933150196,5.881365040131068,1.1728224113213488
6.053347866899763,2.922026773542933,5.893093264244281,1.2249777688120296
6.082568134635192,2.9142439078152793,5.905343041932401,1.2835521497238398
6.111710573713345,2.900498655242066,5.918178563429639,1.3482085906791268
6.1407155602657655,2.8809632893628323,5.931660649336431,1.4185410930785731
6.1695251931593935,2.855839057543341,5.9458460602672165,1.4940879511371645
6.198083583734827,2.825348892148684,5.960786939778588,1.5743454548072644
6.226337072656314,2.789730762818591,5.9765303943266606,1.6587811596948299
6.2542343802845,2.7492320363648344,5.993118205923609,1.7468460790067604
6.281726700648148,2.7041050751579845,6.010586666713676,1.8379853408500924
6.308767751399728,2.6546041756939047,6.028966520122177,1.931647039103936
6.335313793156667,2.6009838398574905,6.048282990513217,2.027289166867093
6.3613236315552415,2.543498289250789,6.0685558821818875,2.124384646707334
6.386758614447749,2.4824020790752224,6.089799728648961,2.2224245585871647
6.411582635238501,2.4179516394711538,6.112023974234832,2.32091971772686
6.435762151633212,2.350407563422652,6.135233171412101,2.4194007779885713
6.459266227267439,2.280037464789658,6.159427179191987,2.5174170405608898
6.482066601915336,2.2071192411982246,6.184601349597595,2.614534141896702
6.504137794327318,2.131944588479974,6.2107466910165625,2.710330787345665
6.525457240212117,2.054822621064681,6.237849998890019,2.804394694860283
6.546005466422764,1.976083452114445,6.265893945838622,2.8963179223404225
6.565766300943908,1.8960815751612987,6.294857125062026,2.985691777035986
6.584727116695521,1.8151988636236294,6.324714042832386,3.0721015488419656
6.602879105331757,1.7338469653617938,6.355435058320806,3.155121372231407
6.620217574985375,1.6524688180274425,6.38698627204312,3.2343096021561344
6.636742263165649,1.571538952021281,6.419329368064681,3.309205181699878
6.652457652685862,1.4915621901733678,6.45242141988168,3.379325572303857
6.667373274587596,1.4130703106889433,6.486214675604718,3.4441668927837825
6.681503977694486,1.3366162318565362,6.520656344532556,3.503206945291361
6.694870140013051,1.2627653273927826,6.55568841398547,3.5559117625250276
6.707497793286978,1.192083615194366,6.59124753161072,3.6017461562528292
6.719418629438922,1.125122799629462,6.627264993173248,3.640188453980955
6.730669857435217,1.0624024938299428,6.663666877713058,3.670749168223485
6.741293882373516,1.0043903841725967,6.700374369395293,3.692992773993992
6.751337786215243,0.9514815713865816,6.737304297135233,3.70656114189382
6.760852601929108,0.9039787448301092,6.774369908554171,3.7111965992652935
6.769892389377409,0.8620751103598584,6.811481874546824,3.7067622129918645
6.7785131404810075,0.8258419950781754,6.848549496676743,3.693256842185673
6.786771560431789,0.7952227322282717,6.885482065098599,3.6708228821921485
6.794723787754071,0.7700337975116132,6.92219029392052,3.639745402835768
6.802424125729187,0.7499733199556409,6.9585877479488785,3.6004424514079836
6.809923858928744,0.7346361890397729,6.9945921724629585,3.553447433513207
6.817270220819141,0.7235342096885782,7.030126646798091,3.49938546238432
6.824505562916027,0.7161192683225011,7.065120501421934,3.4389461842278846
6.831666755599252,0.7118073391128182,7.099509963264213,3.372855749987643
6.83878482899038,0.710001361180602,7.133238520764089,3.3018503386042655
6.845884842602186,0.710111462806843,7.1662570241501315,3.226653064294066
6.8529859572302545,0.7115715710496892,7.198523554793073,3.147955385551169
6.860101672940751,0.7138520032836019,7.230003108648584,3.0664034326063763
6.867240192973587,0.7164681033654599,7.260667142974648,2.9825890940458675
6.874404874007242,0.7189853153181975,7.290493033915107,2.897045305839735
6.881594727160424,0.721021276359147,7.319463486973504,2.8102447704780693
6.888804939924015,0.7222455795727144,7.3475659346782844,2.7226012705956926
6.896027395719742,0.7223778373419011,7.374791947384241,2.6344727862457913
6.903251174093161,0.7211846036749971,7.4011366752467,2.5461657334498153
6.910463020129911,0.7184756152251346,7.4265983325811975,2.4579397773021796
6.917647776282163,0.7140997075909263,7.451177730354219,2.3700128100687343
6.924788773358072,0.7079406681124107,7.4748778584549065,2.2825658080281417
6.931868180039197,0.699913205266247,7.4977035165351875,2.1957473830414806
6.938867312091859,0.6899591499499421,7.519660990365602,2.1096779243335284
6.945766903591359,0.6780439547700895,7.540757769608938,2.0244532843524237
6.952547343139059,0.6641535218747692,7.5610023024524615,1.94014800305324
6.959188878357807,0.6482913653545476,7.5804037824829935,1.8568180912041063
6.965671792011353,0.6304760982637742,7.598971963395035,1.7745034088419227
6.971976552993991,0.6107392246616722,7.616716997483453,1.6932296828204436
6.978083945240607,0.5891232119145652,7.633649294311658,1.6130102099200168
6.983975177359753,0.5656798164113627,7.649779396410858,1.5338472910797742
6.989631975523866,0.5404686357571239,7.665117869321655,1.4557334393299923
6.9950366618814375,0.5135558616531984,7.679675203714955,1.3786523999051787
7.000172220497969,0.48501320950850785,7.6934617277140065,1.3025800164592927
7.005022352593055,0.45491700299153104,7.7064875278786,1.2274849727065555
7.00957152262297,0.4233473939907539,7.718762377605665,1.1533294344334615
7.013804996562878,0.39038770065738393,7.73029567195,1.0800696128143707
7.017708873569452,0.3561238482747684,7.741096368078143,1.0076562663819395
7.0212701120522,0.32064389959227446,7.751172930741962,0.9360351558720315
7.024476551048123,0.28403766296199,7.760533282300682,0.8651474634671015
7.0273169276777425,0.24639636812524318,7.769184756935353,0.7949301856709522
7.029780891358995,0.20781240082253938,7.777134058792062,0.7253165071207689
7.03185901536722,0.16837908855952696,7.78438722386327,0.6562361610356627
7.033542806252815,0.12819053086907742,7.790949585473626,0.587615780671056
7.034824711561506,0.08734146828137548,7.796825743280337,0.519379245053955
7.03569812624432,0.04592718496476024,7.802019535730876,0.45144802137781137
7.036157398093968,0.004043440642980581,7.806534015944655,0.38374150570361215
7.036197832500398,-0.03821357205923381,7.81037143100169,0.31617736301654126
7.035815696779806,-0.08074724823137366,7.813533204631856,0.248671867199464
7.035008224297492,-0.1234605722625852,7.816019923303851,0.18114024108382054
7.033773618574866,-0.166256103100138,7.817831325714689,0.11349699640688472
7.032111057543864,-0.2090359456448015,7.818966295678758,0.045656273226481026
7.030020698087417,-0.25170171057157587,7.819422858411023,-0.02246782189232177
7.027503680981701,-0.29415446474883,7.8191981801921,-0.09096087980926167
7.024562136334213,-0.3362946743706946,7.818288571394007,-0.15990785593193213
7.021199189590506,-0.3780221429141902,7.816689492834687,-0.22939274176537358
7.017418968161365,-0.4192359460820546,7.814395565417033,-0.299498242272191
7.013226608700544,-0.4598343659929532,7.811400582994311,-0.37030546056207225
7.008628265040614,-0.4997148270313973,7.80769752838869,-0.441893591550095
7.0036311167703005,-0.5387738359693799,7.803278592473189,-0.5143396263262008
6.998243378410606,-0.5769069292200685,7.798135196209928,-0.58771806905797
6.992474309118406,-0.6140086303812397,7.792258015519348,-0.6621006682967115
6.986334222814594,-0.6499724215738756,7.785637008836381,-0.7375561645608079
6.979834498598855,-0.6846907324823002,7.778261447190773,-0.814150056014112
6.972987591274032,-0.7180549514612858,7.770119946630632,-0.8919443839199953
6.96580704175942,-0.749955463600297,7.761200502791432,-0.9709975393065943
6.958307487123417,-0.7802817212367857,7.751490527398366,-1.0513640918920526
6.950504669911049,-0.8089223531054088,7.740976886479446,-1.1330946417477477
6.942415446379995,-0.835765319120791,7.729645940061968,-1.2162356933699459
6.934057793188787,-0.8606981187488187,7.717483583128269,-1.3008295507208754
