th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
4.350829291805687,-3.1292940958393576,5.863128816359031,-0.19526549697469803
4.319536350847294,-3.0355903559357422,5.861176161389284,-0.25853548114126446
4.2891804472879365,-2.943925403401278,5.858590806577871,-0.3131764289276028
4.259741193253924,-2.8540487969377373,5.855459042288595,-0.35959664993685003
4.231200705284547,-2.7657524911156313,5.851863075789226,-0.3981763586304137
4.203543180373391,-2.678864101718379,5.847881312202922,-0.429273070824838
4.176754539356207,-2.5932410615427,5.843588581494674,-0.4532257923644184
4.15082212874078,-2.508765532435834,5.83905632357103,-0.4703582167428871
4.125734473416421,-2.4253399655117605,5.834352741403601,-0.4809811177470405
4.101481073761303,-2.3428832224678366,5.82954293022613,-0.4853940957354089
4.078052241536625,-2.2613271874064473,5.824688989268775,-0.483886811981793
4.055438969662561,-2.18061381132453,5.819850121148957,-0.4767398243730422
4.0336328315493155,-2.100692541204968,5.815082722905227,-0.46422511933672833
4.0126259061372656,-2.0215180930815424,5.81044047171186,-0.4466064188724903
3.99241072520645,-1.9430485341063424,5.805974407523134,-0.4241393276886639
3.9729802398653864,-1.8652436429780985,5.801733014246247,-0.39707137346072063
3.9543278034356053,-1.7880635214528402,5.79776230051164,-0.36564198292300043
3.936447168221077,-1.7114674323355756,5.79410588068241,-0.33008242770165286
3.919332493897721,-1.6354128415566127,5.790805056405393,-0.29061576633722164
3.9029783654821553,-1.5598546438262262,5.787898898742021,-0.24745680268793813
3.887379819043893,-1.484744553049336,5.785424330715141,-0.20081207571877768
3.8725323735133994,-1.4100306402450786,5.783416209957954,-0.15087989144458117
3.8584320671109484,-1.335657003204904,5.781907411043508,-0.09785040439319215
3.8450754970788994,-1.2615635535670544,5.780928906999576,-0.04190575327842587
3.832459861543229,-1.187685908400111,5.780509849466792,0.016779746478804924
3.8205830024592276,-1.1139553747784858,5.78067764693158,0.07803935226454434
3.8094434487114426,-1.040299017196004,5.7814580404542255,0.14171358578402826
3.7990404585394826,-0.9666397989933404,5.782875176312066,0.20764986725348208
3.7893740605495494,-0.8928967902616299,5.784951674984601,0.27570209338355545
3.780445092646933,-0.8189854359172567,5.787708695918437,0.3457301604760914
3.7722552382877605,-0.7448178788101769,5.791165997523198,0.41759943400442967
3.7648070594996588,-0.670303333818475,5.795341991863242,0.49118016598852504
3.758104026161474,-0.5953485098834729,5.800253793523127,0.5663468613577665
3.7521505410626395,-0.5198580778408539,5.805917262136704,0.6429775943592517
3.746951960284231,-0.4437351826920519,5.812347038080297,0.7209532759554501
3.74251460845731,-0.3668819996244739,5.819556570839851,0.8001568730964983
3.7388457884610653,-0.2892003336165358,5.827558139570816,0.8804725807787659
3.7359537851249,-0.210592262841253,5.836362865378604,0.9617849479390737
3.7338478624964875,-0.1309608262973122,5.845980714857994,1.043977958505653
3.732538254233514,-0.05021075613639635,5.856420494443051,1.1269340693513026
3.7320361466721503,0.031750744992052826,5.867689835136564,1.210533207485571
3.732353654122071,0.11501318160307393,5.8797951672114195,1.2946517295903919
3.7335037859381015,0.19966189862161732,5.892741684507324,1.3791613479505185
3.7355004049243177,0.2857771715494741,5.906533297986829,1.4639280279521014
3.7383581766398124,0.37343325586332177,5.92117257826635,1.5488108636067972
3.7420925091984456,0.4626973991256945,5.936660686902417,1.6336609389816499
3.7467194831897026,0.5536288206464366,5.952997296292234,1.7183201849417817
3.752255771396167,0.6462776650434314,5.970180498141652,1.802620242196095
3.758718548046601,0.7406839376777663,5.988206700563613,1.8863813432149308
3.7661253874233784,0.8368764316264016,6.007070513995763,1.9694112270892683
3.7744941517396424,0.9348716575379133,6.026764626266655,2.051504102738643
3.7838428683150216,1.0346727893147567,6.047279667294042,2.1324396769564653
3.7941895962081693,1.1362686399899733,6.0686040640636065,2.2119822645109593
3.805552282608069,1.2396326833236218,6.090723886708716,2.2898799978061337
3.8179486094413053,1.3447221374426106,6.113622686686777,2.365864153372977
3.8313958308157314,1.451477127206229,6.1372813282205065,2.439648611655648
3.845910602087794,1.5598199418399625,6.161677814337063,2.5109294651699736
3.8615088015061936,1.6696544037188144,6.186787108988763,2.5793847881857537
3.878205345543382,1.7808653630239866,6.21258095687062,2.644674578732322
3.8960139991736216,1.8933183314312363,6.2390277026579435,2.706440881140759
3.914947182487934,2.0068592661764804,6.2660921114693515,2.764308094794909
3.9350157751496986,2.1213145140248333,6.293735192417301,2.817883472631772
3.9562289202899468,2.2364909231629775,6.3219140271436185,2.8667578116493937
3.9785938295215764,2.3521761302308595,6.350581605260112,2.910506337736721
4.002115590823885,2.4681390300445885,6.379686668637479,2.9486897890352597
4.02679698112433,2.5841304374892,6.409173566527832,2.9808557062305447
4.0526382854992224,2.699883954993672,6.438982123590137,3.006539944986539
4.079637125049159,2.8151170652599182,6.469047523040003,3.0252684353034343
4.107788295701758,2.9295324776495364,6.499300207393038,3.036559224715446
4.137083620478254,3.042819767730128,6.529665799640192,3.039924856352258
4.167511818155555,3.1546573625021073,6.560065048203715,3.034875147853041
4.199058391780576,3.264714937905689,6.590413799682245,3.02092045123447
4.2317055411596325,3.3726563090079646,6.62062300419459,2.997575484717201
4.2654321042497125,3.4781429049486237,6.6505987590417615,2.9643638322158945
4.300213533299199,3.580837927955622,6.68024239736392,2.920823201161874
4.336021912578755,3.6804112958200985,6.709450629375539,2.866511510688527
4.372826025536956,3.77654545724366,6.738115744482424,2.8010138461239835
4.410591480109393,3.8689421466636715,6.766125882943664,2.7239502589037694
4.44928090157603,3.957330107312672,6.793365385532701,2.6349843113735787
4.488854202649156,4.041473757301014,6.819715228646437,2.533832163498238
4.529268940222166,4.1211827041418125,6.84505355028142,2.420271876170313
4.570480767263584,4.196321931525579,6.869256269043123,2.2941524702859035
4.61244398657884,4.266822394431226,6.892197793745982,2.1554021428667394
4.655112210523152,4.332691674145527,6.91375181517465,2.004034916125019
4.698439127264607,4.39402427565047,6.9337921643359,1.840154900363213
4.742379370021112,4.451011110223497,6.952193713339532,1.6639573057668537
4.786889481123347,4.503947710256012,6.9688332863972,1.475725358058688
4.831928958225907,4.553240783353549,6.983590539977787,1.2758223691226869
4.877461366059443,4.599412836114599,6.9963487636690145,1.0646783865248464
4.923455494420589,4.643104784962522,7.006995547534263,0.8427710826914503
4.969886542270213,4.685076714143291,7.015423258361178,0.6106008184053225
5.0167373094116465,4.726207223771068,7.021529266545231,0.36866008652918414
