th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
3.1246156225804693,1.0017971859643198,3.7010733671450127,-2.7883823512175856
3.1346335944401127,1.0018201325449947,3.673189543632837,-2.7418586504976616
3.1446517957655624,1.0010031648885953,3.6457709571278603,-2.6966277516389994
3.1546618274144484,0.9995683679974029,3.61880467961147,-2.652840448248271
3.1646575110944224,0.9977483592310913,3.5922762751289876,-2.610673849985051
3.174634994686733,0.9957845563527056,3.566169536629137,-2.5703283356280164
3.1845928402502603,0.9939246878448778,3.540466253272857,-2.5320235248610503
3.1945320871287093,0.9924195920099551,3.515146018024246,-2.4959933210781955
3.204456283048809,0.9915193951295618,3.4901860848134643,-2.4624801388742203
3.2143714770001046,0.9914691983361119,3.465561283424722,-2.431728485588431
3.2242861689834657,0.9925044335603583,3.441243998568838,-2.403978110300787
3.2342112133190692,0.9948460679288156,3.41720421746583,-2.3794569617272745
3.2441596739983574,0.9986958421170414,3.3934096478485576,-2.3583742067689935
3.254146632419528,1.0042317223239545,3.3698259057808677,-2.3409135551596902
3.2641889496427674,1.011603730444954,3.3464167702292706,-2.3272271163910268
3.2743049869472167,1.0209302965449456,3.3231444990653602,-2.3174299881295712
3.284514289912666,1.032295255895818,3.2999701991840644,-2.3115957462016934
3.2948372424716244,1.0457455928528154,3.2768542417220474,-2.309752979332377
3.3052946984001523,1.0612900172898843,3.2537567119287236,-2.3118829893889554
3.3159075985730513,1.078898445760115,3.2306378820348343,-2.3179187593236206
3.3266965830306523,1.0985024466129025,3.207458694441598,-2.327745273069788
3.337681607496781,1.1199966922287488,3.1841812417109,-2.3412012491716827
3.3488815744190688,1.1432414381718246,3.160769229219183,-2.3580823172144374
3.360313988800787,1.1680660150719726,3.1371884060470387,-2.3781456186140346
3.3719946489515067,1.1942732731240946,3.1134069498608983,-2.401115749285565
3.3839373816827476,1.2216448628812435,3.089395792368043,-2.4266918835004296
3.39615383031156,1.2499471744687638,3.0651288735330384,-2.454555832812337
3.4086533020562477,1.2789376982717986,3.040583315204915,-2.484380712174029
3.421442679038966,1.3083715229425323,3.0157395080831746,-2.5158398203418137
3.4345263942683912,1.3380076602986575,2.9905811098797566,-2.548615305924177
3.447906470871378,1.3676148879480416,2.965094956820515,-2.5824061930658972
3.4615826197508586,1.3969768316797289,2.939270894889856,-2.6169353849825074
3.4755523880676558,1.425896068167049,2.913101541040031,-2.651955345558772
3.4898113487493263,1.4541971070125397,2.8865819875844436,-2.6872522686965694
3.504353319819452,1.4817281991180273,2.859709464897478,-2.722648667356886
3.5191706018106323,1.5083620042891561,2.832482978223909,-2.7580044332935536
3.534254221853524,1.5339952246685873,2.8049029338909737,-2.7932165201833494
3.5495941741002097,1.5585473648552892,2.7769707686891403,-2.8282174773494204
3.5651796477487627,1.5819588111116634,2.748688593915646,-2.8629731041113544
3.5809992358598794,1.6041884313671444,2.7200588628745326,-2.8974795067838
3.597041120173551,1.6252108882123424,2.6910840678066945,-2.9317598263422235
3.6132932290556745,1.645013833873284,2.6617664695432723,-2.9658608719687662
3.6297433673944073,1.6635951248811651,2.632107860823585,-2.9998498518923866
3.646379318643219,1.6809601599472934,2.602109362304661,-3.0338113452251783
3.6631889202426917,1.697119411477386,2.5717712488524094,-3.067844612400946
3.6801601143574656,1.7120861919766084,2.5410928027284,-3.10206130101983
3.6972809762772316,1.7258746728333134,2.5100721897182017,-3.1365835703083658
3.7145397230055646,1.7384981551518275,2.478706354015118,-3.171542631493504
3.7319247045570827,1.749967580263913,2.446990927700183,-3.207077682608636
3.749424380359722,1.7602902607188473,2.4149201508740967,-3.243335203408971
3.7670272829669105,1.7694688102213483,2.382486798840007,-3.2804685676566003
3.784721971069124,1.777500252484956,2.3496821131634413,-3.3186379244124025
3.8024969735939735,1.7843752937987378,2.3164957339193175,-3.358010295511856
3.820340726531961,1.7900777520287803,2.282915630964199,-3.3987598315032406
3.838241504052249,1.794584145871895,2.2489280326491667,-3.4410681613819447
3.8561873455109676,1.7978634628911805,2.2145173510353473,-3.485124760765927
3.8741659801398796,1.7998771440487913,2.179666103427688,-3.531127246817215
3.8921647515803675,1.8005793474384864,2.1443548309595157,-3.5792814839594485
3.9101705450547524,1.7999175865751855,2.1085620161199214,-3.629801349492152
3.928169720920504,1.7978338813924517,2.072264002625,-3.6829079591044427
3.9461480597344285,1.794266616150505,2.0354349230339555,-3.7388280847971394
3.9640907258959337,1.7891533714924177,1.9980466421859842,-3.797791406786389
3.981982259610858,1.7824350920039875,1.9600687281181202,-3.86002612098561
3.999806610530898,1.7740620696864866,1.921468466908264,-3.925752269252649
4.017547231227763,1.7640023699995406,1.8822109442157375,-3.995171967273623
4.0351872549277585,1.7522534986052039,1.8422592245430014,-4.068455476599732
4.052709789913811,1.7388582926736653,1.801574669777004,-4.1457218164325464
4.0700983728405475,1.7239261925051994,1.7601174516126785,-4.227012373107871
4.0873376347656,1.7076611491853166,1.7178473278815998,-4.3122558162803655
4.104414246257453,1.6903973452199998,1.6747247697187961,-4.4012227107626
4.121318219709653,1.6726434685586231,1.6307125426111702,-4.493468758909473
4.138044654395239,1.6551352131126202,1.5857778550220754,-4.5882669847882855
4.154596006526365,1.6388936129327292,1.5398951851741924,-4.684531873731924
4.170984942655692,1.6252833502572916,1.4930498664368732,-4.780743059112632
4.187237776158265,1.6160600631682072,1.445242435845747,-4.874882956601862
4.203398376789948,1.6133892277386417,1.3964936062797284,-4.964411409301144
4.219532269067334,1.6198129061759965,1.346849492186717,-5.0463089672766595
4.2357303981290935,1.6381378918742373,1.2963864025139502,-5.117224445344454
4.252111777047836,1.6712247621384784,1.2452141580605056,-5.1737549192861705
4.268824024669221,1.7216773691311669,1.1934766088676438,-5.212860176847534
4.286040798360532,1.7914673534075098,1.1413480070991684,-5.23236731939757
4.303955471894607,1.8815694742195723,1.0890243339051926,-5.231466293730625
4.3227711666368025,1.9917106132328315,1.0367096709678862,-5.211060474690877
4.342688272769131,2.1203252090191187,0.9845990662209775,-5.17384868086812
4.363891524859322,2.2647547643040644,0.9328605794122963,-5.124086973234435
4.386539072502362,2.421649194707249,0.881619709679952,-5.067083902757576
4.410755564449435,2.587463094701726,0.8309488706523762,-5.008569012498882
4.436630195396452,2.7589226655023924,0.7808631805273873,-4.954098768236627
4.4642194220514755,2.9333712534958187,0.7313221928450211,-4.908623381460231
4.493553134586434,3.1089582484429785,0.6822359590304188,-4.876264544227462
4.524642717070864,3.284687148818218,0.6334733135881442,-4.860287596995027
4.557489588559046,3.4603668854197362,0.5848704376181939,-4.863214637233258
4.592093257413244,3.6365157036773867,0.5362382912458613,-4.887018348753774
4.628458414450018,3.81425797871515,0.48736810775832357,-4.9333485880658445
4.666600994237169,3.9952409577121704,0.4380346218776651,-5.00376261875392
4.706553403814291,4.181586781848594,0.3879969956901259,-5.099947417626282
4.748369271632777,4.375887652664099,0.3369975215138631,-5.223935660186872
4.792128148159418,4.5812487101794845,0.28475816491199435,-5.378325895430677
4.837940635261213,4.801383099035535,0.23097490595768758,-5.566523293093933
4.885954466251569,5.040765491521618,0.17530967302674824,-5.793021260009591
4.936362121166785,5.304852193825793,0.11737946042665233,-6.063745905617289
4.9894106431050425,5.600374251354727,0.05674200137047944,-6.386481195512149
5.04541438561859,5.935695475647829,-0.00712281058464205,-6.77137065954211
5.104771340375068,6.321175153614931,-0.07483651718006315,-7.231417426950449
5.167983091911218,6.769317961163243,-0.14715069144956763,-7.7826841560762965
5.23567627152285,7.294052377015707,-0.2249775330103306,-8.443277739521662
5.308616795293007,7.907308465511787,-0.30941031040554723,-9.228565932121217
5.387689879948125,8.608269109459997,-0.4016959697267594,-10.13615179764828
5.4737725710427245,9.355812312169347,-0.5030574877032422,-11.107302509915046
5.567330694164418,10.016332759646904,-0.6141305128023926,-11.953803663897009
5.667494021760887,10.331985327995323,-0.7336685494413627,-12.31323290912369
5.77081387504084,10.080269929349962,-0.8568008785325996,-11.871997874012925
5.87161657433434,9.386841460377246,-0.9755208572727289,-10.80212979480513
5.965484988938112,8.599776134203518,-1.0835421552207802,-9.584809007430234
6.051482750280147,7.919259501703037,-1.1793902452950826,-8.495075654361424
