th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.407321614763326,-1.6881184533782265,0.3524094100497989,-0.5604757562296006
2.390440430229544,-1.7655632876521772,0.3468046524875029,-0.6051235841980149
2.372784797353022,-1.8434154079010285,0.3407534166455228,-0.6461364508179733
2.3543506432740116,-1.921690559825335,0.33429205213734303,-0.6832936640950251
2.335133737675758,-2.0003992346327037,0.3274591154963928,-0.7163663749094329
2.3151297453294313,-2.0795471332313236,0.32029545174729845,-0.7451178781837325
2.294334273997118,-2.1591357890615512,0.31284427296546113,-0.7693040163921718
2.2727429161065023,-2.2391633669365634,0.30515123280153944,-0.7886736816306381
2.2503512824371366,-2.319625655933024,0.2972644959852331,-0.8029694082422809
2.2271550258778063,-2.4005172748532226,0.28923480190281026,-0.8119280427192522
2.203149853129274,-2.481833109078309,0.28111552147561775,-0.8152814711625965
2.178331522038491,-2.563569997782392,0.27296270676399176,-0.8127573768796736
2.152695822060667,-2.64572869055094,0.264835132995195,-0.8040799916475828
2.126238535155158,-2.728316092564554,0.2567943330787192,-0.7889707937086312
2.0989553742295124,-2.8113478178528677,0.24890462514163286,-0.7671490936496893
2.070841896050984,-2.8948510709504918,0.24123313420513598,-0.7383324359329283
2.0418933853414787,-2.978867878944143,0.2338498098458067,-0.702236728988854
2.012104706552037,-3.0634586988358627,0.22682744255591816,-0.6585760004562982
1.9814701195636786,-3.1487064299226977,0.22024168255135518,-0.6070616563472683
1.9499830552644517,-3.234720868188384,0.2141710659878825,-0.5474011035789836
1.9176358465825678,-3.3216436503155315,0.20869705495209265,-0.4792955743385179
1.8844194100794125,-3.4096537497603934,0.20390409920870747,-0.40243696792875877
1.8503228725818086,-3.4989736073596394,0.19987972952941988,-0.3165035008023592
1.8153331365082122,-3.5898760051304444,0.19671469452139628,-0.22115392809959422
1.7794343764569076,-3.682691825107794,0.19450315524040035,-0.11602006995850975
1.7426074582058297,-3.7778188756451434,0.19334295454081526,-0.0006973434237768916
1.7048292694493783,-3.875732015060752,0.1933359811065775,0.12526703258925498
1.6660719492987708,-3.9769948544023053,0.19458865143247003,0.2623885220097332
1.6263020007547477,-4.082273371220769,0.19721253665256736,0.4112628262684366
1.58547926704254,-4.192351801117373,0.2013251649152517,0.5725868740167352
1.5435557490313663,-4.308151166095135,0.20705103365541905,0.7471835230323024
1.500474237370415,-4.430750694635009,0.21452286888574207,0.9360300121527211
1.4561667304240649,-4.561412084015528,0.2238831690072693,1.1402896598483867
1.4105526095839096,-4.701605851724065,0.23528606560575316,1.3613451761084903
1.363536551066669,-4.853037540976176,0.24889951736683807,1.600829692824839
1.3150061756569074,-5.01766856778034,0.2649078142950865,1.8606472023739504
1.264829489979104,-5.197720676428649,0.28351428631882597,2.142965614692617
1.2128522832148174,-5.395641820815321,0.3049439424657521,2.4501495919693412
1.1588958650066643,-5.61399038421413,0.32944543838544554,2.7845704801296383
1.102755961164523,-5.8551566896073926,0.35729114318674193,3.1481768309921
1.0442043942684491,-6.120775766925284,0.38877291149666293,3.5416174158812015
0.9829966365991963,-6.410587243506899,0.424189085655475,3.9625713594441034
0.9188907641641273,-6.720394127216579,0.46381479924991603,4.402796810944797
0.8516868228919615,-7.038813010280591,0.507842767359364,4.843476113087297
0.7812986927891556,-7.343155491887375,0.5562775284902369,5.249367476296881
0.7078671378702819,-7.596871205650425,0.6087712032532058,5.565254440645327
0.6318984258137776,-7.75446236002253,0.6644237476596591,5.7231273277206265
0.5543538022135523,-7.7796174366731465,0.7216550209368653,5.668287177827705
0.4765576278468209,-7.669138037172805,0.7783378927151423,5.393825667340004
0.3998662474750928,-7.458569592109995,0.8322761493885423,4.949155311561178
0.3252805515539928,-7.2001440259401015,0.8817677025041541,4.408923768162076
0.2532791112945918,-6.936825519736435,0.9258569401857749,3.8358598994615507
0.18391085609722746,-6.69310805339321,0.9642155391803904,3.267117355484482
0.11697977556329535,-6.478748103608784,0.9968867127352352,2.7191049200555475
0.0521922945272075,-6.295128233054936,1.0240777619357906,2.196312818541708
-0.010758987803341863,-6.139776784383388,1.0460408901212077,1.6977066641427059
-0.07215675564717575,-6.008796534402685,1.0630179567626348,1.2202358141426526
-0.1322447209912026,-5.897984352690225,1.0752203149040613,0.7605043624671178
-0.19122456451810485,-5.803281279108514,1.0828253585287324,0.3154846404261184
-0.24925737730919,-5.720915256701848,1.0859802049329936,-0.11722310059742574
-0.3064665298762085,-5.6474159560698105,1.0848079739270193,-0.5393337157453026
-0.3629406894369066,-5.579584863837066,1.0794146367695663,-0.9519060774707309
-0.4187365380752773,-5.514457325849672,1.069895575994859,-1.3554062379164384
-0.473881111333774,-5.449271628562602,1.0563415136156946,-1.749783396590718
-0.5283738276194,-5.381450316273233,1.0388436796497875,-2.1345506194258292
-0.5821883307821323,-5.308594424259721,1.0174981734555293,-2.5088677706415345
-0.6352742750247294,-5.228489213848383,0.992409495749114,-2.871625995200957
-0.6875591671632133,-5.139118998630459,0.9636932357971044,-3.221533339020128
-0.7389503571495178,-5.038688174473709,0.9314779024069031,-3.5572006883156897
-0.7893372388942549,-4.925645371459087,0.8959058955237462,-3.8772266303632277
-0.8385936926088458,-4.798707641476066,0.8571336292201139,-4.180279327223564
-0.8865807690236064,-4.656881745930496,0.8153308359478783,-4.4651731669369035
-0.9331495864829114,-4.499479896475319,0.7706791042785093,-4.730937856515244
-0.9781443854476646,-4.326127713068615,0.7233697257133569,-4.97687774895721
-1.0214056625783507,-4.136762681514389,0.6736009482237848,-5.202619530927806
-1.0627732893934947,-3.9316219976635116,0.6215747529145067,-5.408146907110605
-1.1020895093701297,-3.7112193537119196,0.5674932838434007,-5.593821566312591
-1.139201702907249,-3.4763109216322987,0.5115550681802747,-5.760390464797949
-1.173964812123572,-3.2278514767023356,0.45395116353229525,-5.908980269277492
-1.2062433268905952,-2.9669422259945195,0.39486136083952034,-6.041080610909903
-1.2359127491505404,-2.6947724017875423,0.3344505547304213,-6.158518548174693
-1.2628604731684159,-2.412556991317558,0.2728653692486743,-6.263427251489057
-1.2869860430815914,-2.1214730631390775,0.21023109673378376,-6.358212341450631
-1.3082007737129822,-1.8225970095780206,0.14664897331927745,-6.445519484853401
-1.3264267438087625,-1.5168446905416422,0.08219377847074344,-6.528206744487705
-1.341595190714179,-1.2049160238959409,0.01691171102586639,-6.609324764555736
-1.3536443509531384,-0.8872451697561035,-0.04918153661969098,-6.692107107377785
-1.3625168026506995,-0.5639573287974593,-0.11610260769346883,-6.779971816009658
-1.3681563759386741,-0.2348336758688198,-0.18390232585356542,-6.876533259849481
-1.3705047126973624,0.10071232528003105,-0.25266765845206024,-6.985619866138103
-1.369497589444562,0.4436399847272523,-0.3225238571134413,-7.1112871091476135
-1.3650611895972895,0.7952524186493619,-0.3936367282049174,-7.257803529276695
-1.3571086654107958,1.1571023791063686,-0.46621476349768437,-7.429565782555855
-1.345537641619732,1.5307724451669855,-0.5405104213232429,-7.630858385583887
-1.330229917168062,1.9174173668595793,-0.6168190051790817,-7.865301922975092
-1.3110557434994663,2.3168725891430104,-0.6954720244088326,-8.134715764373425
