th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
3.985110345013389,1.1936754816782948,4.9043779358540975,-1.581738066361507
3.997047099830172,1.264030167608805,4.888560555190482,-1.5395318182557955
4.00968740150626,1.3347887670136596,4.873165237007924,-1.4999327624565943
4.023035289176397,1.406161512837149,4.858165909383358,-1.463117027494935
4.037096904304768,1.4783616235711026,4.843534739108408,-1.4292679077164525
4.051880520540479,1.5516049511528685,4.829242060031244,-1.3985751714819585
4.067396570052008,1.6261093831377726,4.815256308316425,-1.3712338417442123
4.083657663883385,1.702093896245923,4.801543969898982,-1.3474422933557864
4.100678602845845,1.779777127155779,4.788069546965424,-1.3273994636646003
4.118476374117402,1.8593752870978124,4.774795552328778,-1.3113009137285767
4.13707012698838,1.941099198604106,4.761682543191492,-1.2993334058897075
4.156481118974422,2.0251501758429393,4.748689209132595,-1.291667579992596
4.176732620732851,2.1117144063792894,4.7357725333326695,-1.2884482186044885
4.197849764796644,2.200955427541422,4.722888051146625,-1.2897814998160695
4.219859319072059,2.293004236406465,4.709990236148464,-1.2957185620019334
4.242789361436124,2.3879465497831274,4.697033050528445,-1.3062346795848083
4.266668826933955,2.485806774440015,4.683970703732597,-1.321203423947113
4.291526894678356,2.5865284117680143,4.670758669493126,-1.3403654376728302
4.317392178796036,2.689950979865893,4.657355015116398,-1.3632919923902613
4.344291688594694,2.7957841815442506,4.643722095192495,-1.389344464103691
4.372249530410137,2.9035810684852494,4.629828650551458,-1.4176323747028765
4.401285341094989,3.0127133907810384,4.615652326804429,-1.44697477323654
4.4314124750028,3.1223540864978587,4.601182579072064,-1.475872333389474
4.462636015867778,3.231473619251025,4.586423855738169,-1.502500133889665
4.494950752060288,3.338857921283605,4.5713988543992725,-1.5247326647052015
4.528339331273124,3.443155010995715,4.55615152775222,-1.540211664929245
4.562770881383082,3.5429538346394933,4.540749411102928,-1.5464623576349474
4.598200419729476,3.636892041527553,4.525284787526578,-1.5410537680422112
4.634569340144752,3.7237802244268585,4.509874249846156,-1.5217854720569224
4.671807142389021,3.802721579491882,4.494656395125587,-1.4868705180875472
4.709834358183939,3.873202120652774,4.479787689944712,-1.4350783836846668
4.748566379390467,3.935130718305575,4.465436906107866,-1.365807344112444
4.787917686573523,3.9888200806448766,4.451778832666741,-1.2790723398964585
4.827805887379972,4.034915001481035,4.438988109267776,-1.175416221264341
4.868155037394782,4.074286497945173,4.427233947055133,-1.0557701805896662
4.908897902374234,4.107915361043877,4.416676245249237,-0.921296725061426
4.9499770559846725,4.136785709780881,4.407463277998622,-0.773244890359167
4.991344913082481,4.1618014030449,4.399730829095031,-0.6128367166185529
5.032962927112931,4.1837296526279415,4.393602461928845,-0.44119198648530655
5.07480022363921,4.20316974768585,4.389190542063992,-0.25928895962436405
5.116831921116068,4.2205414007564706,4.386597652467748,-0.06795377037482514
5.1590373351236325,4.236086407034631,4.385918114764,0.13213027654292614
5.201398199193979,4.249878070131877,4.38723941752943,0.3404014459282006
5.243896979895298,4.26183425895208,4.390643431988712,0.5563924868588312
5.286515322484819,4.271731412609195,4.396207356857301,0.7797019680727599
5.329232636610911,4.279218010688094,4.404004376538028,1.0099667106030765
5.372024816717792,4.283826895053282,4.414104043644059,1.2468368706583184
5.414863085668324,4.28498639627905,4.426572412350642,1.4899545104154437
5.457712949631115,4.2820305499916795,4.441471957454796,1.738936091426482
5.500533255131032,4.274208853845556,4.4588613183690615,1.9933591334698215
5.543275343669487,4.260696068170642,4.47879490970376,2.2527532162286312
5.585882304351194,4.240602539573029,4.501322441866046,2.5165954989345987
5.628288329746924,4.212985450171001,4.526488396855392,2.784310949978198
5.670418184248635,4.17686127940887,4.554331506355174,3.055277485235526
5.712186797042723,4.131219618815272,4.584884281207529,3.328836192308348
5.753498993230876,4.075038308991117,4.618172643130612,3.604306758109349
5.794249376320787,4.007299679535064,4.654215710711706,3.8810081158681977
5.834322373116137,3.927007476224594,4.693025791870388,4.158284186690551
5.873592447878384,3.8332038693949735,4.7346086337372935,4.435534416606686
5.9119244865723335,3.724985772177613,4.77896397790336,4.712248611714397
5.94917434429411,3.6015195824206296,4.826086464020504,4.988045360719155
5.985189540118316,3.4620534307152804,4.875966917627696,5.262713110341757
6.019810074425469,3.3059261122919446,4.928594048731113,5.536252716328325
6.0528693355483885,3.132572161774317,4.983956575894396,5.808919996626042
6.084195057166132,2.9415230831514982,5.0420457758606565,6.08126638106063
6.113610287997647,2.7324057079629824,5.102858439671262,6.354175016664513
6.140934345077277,2.504940246429506,5.1664001898379075,6.628888338257002
6.1659837475415715,2.2589432012165487,5.232689073220477,6.907020594005878
6.188573179553737,1.9943445865525966,5.301759279160536,7.190544162351251
6.208516625419263,1.711235935824253,5.373664720784048,7.481730091941247
6.225628984777506,1.4099771409392177,5.448482021703461,7.783008550334086
6.239728756186898,1.0914087448856578,5.5263121072068015,8.096690018861704
6.250642843635755,0.7572445413510192,5.607279007395419,8.424448870481523
6.258215289049265,0.41075689861903314,5.691523496100234,8.766416658247781
6.262322858035455,0.05790063973625997,5.779187662682712,9.119679383538037
6.262901864432818,-0.29100245575210454,5.870384456518092,9.475990717361508
6.259991839875297,-0.619119829308969,5.965144363691707,9.818793668419602
6.253800641582207,-0.9012926979685894,6.063332300375904,10.12054887960439
6.244787714602521,-1.1046521534152913,6.1645377891719475,10.343141052197607
6.233741193068368,-1.1948460918346147,6.2679691996939235,10.445623119340775
6.221792732150021,-1.1488755572999412,6.372425430887331,10.40068206852155
6.210303976577022,-0.9679998331382478,6.476432251572547,10.211139879129009
6.200623978245639,-0.6789631067267596,6.578543650363837,9.910993390186762
6.193834347178372,-0.3209949217127841,6.6776535842657045,9.548058390420254
6.190624397961244,0.06977396015495735,6.773134168169907,9.163997684937446
6.191322137562794,0.4679178844255542,6.864774145019282,8.785370126875112
6.196001316407049,0.8584970530559681,6.952627846288033,8.42486273153991
6.204586286937609,1.2338344508949826,7.036876473603432,8.086060698849982
6.216924631446559,1.5904465732183628,7.117737080591932,7.767672928065276
6.232829097178742,1.9269954329401797,7.195413809872585,7.466240305253516
6.252099051508144,2.2431267537613824,7.270076212925121,7.177623357982132
6.274530319045757,2.5388758473921085,7.341852446504942,6.897744463361517
6.299919077519679,2.8143941771544116,7.410829891138557,6.6229275005491015
6.328063019291223,3.0698451964860336,7.477059166144048,6.350034365723748
6.358761471256083,3.3053847848694207,7.540559509801286,6.076503332311706
6.3918153191047775,3.5211806645586265,7.601324543124402,5.800341244813548
6.427027125750364,3.7174465130522276,7.659327955572538,5.520093970235423
6.464201590880886,3.894477869843374,7.714528895274892,5.2348059115415415
6.503146369579319,4.0526830551578925,7.766876954390307,4.9439730409763065
6.543673200130899,4.192605725160992,7.8163166848000705,4.647491249312379
6.585599257382508,4.314937702365168,7.862791597293194,4.345600951352934
