th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
4.972754617674157,0.9957708830792499,2.0436157055138793,1.8876313630803998
4.9827123265049496,1.0902099633100808,2.0624920191446834,1.8947896996136764
4.99361442613805,1.1849076219685193,2.08143991614082,1.9033958678616554
5.005463502357736,1.2799072845496684,2.1004738748194365,1.9136011426368753
5.018262575203233,1.3752460903892,2.1196098862458053,1.9255526107630931
5.032015036107125,1.4709540281254556,2.1388654123534363,1.9393916258908925
5.046724576388379,1.5670531343946503,2.158259328612345,1.9552523384279294
5.062395107732326,1.6635567372973876,2.1778118519966245,1.9732602728455377
5.079030675105299,1.7604687295990709,2.19754445472508,1.9935309299014894
5.0966353624012894,1.8577828604041406,2.217479764024095,2.0161683970243596
5.1152131910053305,1.9554820380362337,2.2376414479943385,2.0412639560725783
5.134768011385693,2.05353764096138,2.258054087555064,2.0688946837980753
5.155303387795306,2.1519088377295215,2.278743034393045,2.099122046528694
5.176822476172601,2.2505419210113047,2.2997342548583317,2.1319904967654946
5.199327895382714,2.3493696648027362,2.321054159825987,2.1675260854967893
5.2228215920307415,2.4483107176827903,2.342729420680955,2.205735109969571
5.24730469920757,2.5472690485487304,2.3647867717806506,2.2466028223142205
5.272777389693057,2.6461334644160144,2.3872528000037927,2.2900922296421906
5.299238724337217,2.7447772225347644,2.4101537223002145,2.3361430208484664
5.326686496562564,2.8430577611119405,2.4335151525086993,2.3846706591415736
5.355117074173683,2.9408165742008663,2.457361859100115,2.4355656820628684
5.384525239915692,3.037879256693651,2.481717515920744,2.4886932522036798
5.414904032482628,3.134055744706557,2.506604448442781,2.543893001750579
5.446244589929694,3.229140774887689,2.532043378460287,2.6009792121792494
5.478535997678571,3.322914583242196,2.5580531705820793,2.6597413667180687
5.511765143510993,3.4151438599530106,2.58465058424926,2.7199451075256005
5.545916582110523,3.505582971423984,2.6118500353245158,2.781333621873797
5.580972411824764,3.593975454500572,2.6396633715432536,2.8436294721084696
5.61691216636977,3.680055780710281,2.668099666264338,2.906536872992892
5.653712724176873,3.763551380651996,2.697165034994267,2.969744407566674
5.691348237983393,3.844184910643175,2.7268624790699336,3.0329281593136153
5.729790087089825,3.9216767357364355,2.7571917606630696,3.095755224758817
5.769006854447189,3.99574759558904,2.7881493129106576,3.1578875571945324
5.808964330403079,4.066121412751786,2.819728188482603,3.218986079676069
5.849625544530596,4.132528197051194,2.8519180492793637,3.2787149943262177
5.890950826501109,4.194706995135004,2.884705199222626,3.336746205875001
5.932897896452459,4.252408831134218,2.918072661281376,3.3927637706838514
5.975421984763801,4.305399582886217,2.9520002989882146,3.4464682785810816
6.0184759805926635,4.353462738302437,2.9864649817740254,3.4975810738501263
6.0620106079756875,4.396401978211179,3.021440792512527,3.5458482236983198
6.105974627757799,4.434043535251402,3.05689927474951,3.5910441473847166
6.150315063110313,4.466238282970426,3.092809716223357,3.6329748266668327
6.194977445940018,4.492863514979991,3.1291394644900254,3.6714805280006777
6.239906081089818,4.5138243806203935,3.165854269770032,3.7064379785826325
6.285044324896022,4.529054950832352,3.2029186495558584,3.7377619513955502
6.330334874404346,4.538518895606438,3.240296269069814,3.7654062284355607
6.3757200633604105,4.542209762249464,3.2779503313541696,3.7893639257754974
6.421142160982905,4.540150851573807,3.3158439706119247,3.809667178613219
6.466543669498643,4.532394696797178,3.353940642398057,3.826386198541071
6.511867616466614,4.519022157273878,3.392204504383468,3.839627728581446
6.557057838039353,4.500141146017783,3.4306007816692823,3.8495329337338466
6.602059249499531,4.475885016190066,3.4690961110066207,3.856274775588769
6.646818099661432,4.44641063719091,3.5076588587625084,3.8600549287476116
6.691282206033341,4.411896195606407,3.5462594080499845,3.8611003041573504
6.735401167989405,4.372538759925418,3.584870411091558,3.859659249884217
6.779126555588659,4.328551650579966,3.6234670035904,3.8559975032240943
6.822412072094459,4.280161658423231,3.662026978622641,3.8503939693465252
6.865213688678692,4.2276061552167326,3.7005309183161064,3.8431364009221767
6.907489750230859,4.171130139062989,3.7389622823253283,3.8345170504825408
6.949201051621489,4.110983256041993,3.777307452830154,3.8248283627643818
6.990310884181909,4.047416836682481,3.8155557364577977,3.814358768224978
7.030785052548734,3.980680982459783,3.8536993241400475,3.803388631565437
7.070591862373332,3.911021733441167,3.8917332104557016,3.7921864008121946
