th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
3.0117266058387586,0.38887738968621005,5.33229380569973,1.2241286397643882
3.0156153797356207,0.41439713689037727,5.344535092097374,1.3201783803308225
3.0197593511045246,0.4415909886235899,5.357736875900682,1.4166914476589914
3.0241752609907606,0.4705697307909658,5.371903790377272,1.5136933583319245
3.02888095829867,0.5014414941525198,5.387040723960591,1.6112067973926245
3.0338953732401954,0.5343111541321843,5.4031527919345175,1.7092509164490897
3.0392384847815173,0.569279636914222,5.420245301099008,1.8078405229881767
3.0449312811506597,0.6064431236296118,5.43832370632889,1.9069851557777735
3.050995712386956,0.6458921452786301,5.457393557886668,2.006688042943635
3.0574546338397424,0.6877105624234449,5.477460438316104,2.1069449416180066
3.064331739463977,0.731974425741115,5.498529887732285,2.2077428610910155
3.071651483721388,0.77875071638536,5.520607316343194,2.3090586752745392
3.0794389908852415,0.8280959688981698,5.54369790309594,2.4108576351279662
3.087719950574223,0.8800547842642292,5.56780647944722,2.513091797594591
3.0965204984168655,0.9346582467140888,5.5929373974231655,2.615698394621576
3.1058670808840065,0.9919222651171372,5.619094381369381,2.718598173996992
3.115786303535178,1.0518458682602114,5.6462803631093506,2.821693752967374
3.1263047622177798,1.1144094928889507,5.6744973006390245,2.924868035724524
3.137448857146669,1.179573313882686,5.70374598099627,3.027982756559597
3.149244590285496,1.2472756769738158,5.734025808561865,3.1308772212974745
3.161717347055234,1.3174317054634992,5.76533458077484,3.233367329875854
3.174891664109869,1.3899321626818038,5.797668254073598,3.3352449717484736
3.188790985736687,1.4646426605430185,5.831020703791083,3.4362778921004535
3.203437412342117,1.5414033103214557,5.865383482712088,3.5362101294325927
3.2188514454453316,1.62002891345083,5.900745584006414,3.634763122573301
3.23505173457984,1.7003097864164576,5.937093215232147,3.73163757630129
3.2520548324440046,1.7820133034340186,5.97440959099516,3.826516158369164
3.269874965478345,1.864886222615933,6.012674752578851,3.9190670760288624
3.288523827704504,1.948657835193254,6.05186542333914,4.008948546969065
3.308010406056437,2.0330439432207794,6.09195490880883,4.095814138457338
3.3283408454886447,2.117751630015003,6.1329130501934035,4.179318900957211
3.3495183617887947,2.202484741278318,6.174706239202975,4.259126171109935
3.371543209201578,2.286949946327696,6.217297500914075,4.334914867258626
3.394412708664855,2.3708632017793985,6.260646649586661,4.406387052947009
3.418121340682649,2.453956398690897,6.3047105201161315,4.473275504740304
3.442660904669558,2.5359839428804367,6.349443275163535,4.535350994861157
3.468020744098362,2.6167290008542934,6.394796785112146,4.5924289903441435
3.494188034106905,2.6960091433929576,6.440721075015587,4.644375481185597
3.521148125540835,2.773681136802191,6.487164829827443,4.691111680970308
3.548884936908857,2.849644667712551,6.534075946637146,4.732617393261233
3.5773813835859825,2.9238448387802487,6.581402120569758,4.768932902132236
3.6066198319737848,2.9962733356461015,6.629091449591081,4.800159320355325
3.636582565330246,3.0669682347267364,6.677093042794634,4.826457407544827
3.667252247677513,3.1360124909149,6.725357616870082,4.8480449463003685
3.698612372586662,3.203531208259573,6.773838066333085,4.865192830870208
3.730647684669258,3.269687850219458,6.822489994641788,4.878220075106942
3.7633445631714526,3.3346795855461044,6.871272195392857,4.887487981294882
3.7966913590269136,3.3987319893456838,6.920147075205806,4.893393727562883
3.8306786789203704,3.4620933262068005,6.969081012481435,4.896363629746296
3.8652996121824383,3.525028634816068,7.018044648778898,4.896846316016024
3.900549898530599,3.5878138137347393,7.067013111939058,4.895306022761423
3.9364280366679463,3.6507298792163323,7.115966172166672,4.892216182082769
3.9729353354601096,3.7140575315998996,7.1648883339875,4.888053428863698
4.010075910776108,3.778072130263264,7.213768868276137,4.883292112439247
4.047856632078741,3.8430391412672282,7.26260178940053,4.878399357389433
4.086287023491413,3.909210088943186,7.311385782974424,4.873830682218602
4.125379124380845,3.976819014359401,7.36012408979661,4.870026155062345
4.165147314524439,4.046079420765967,7.408824351347233,4.867407042792958
4.205608108732099,4.117181669107846,7.4574984217751625,4.8663728940613575
4.246779925423177,4.190290775396704,7.5061621507157765,4.867298987557968
4.288682833177145,4.265544555709596,7.554835140591356,4.870534073443397
4.331338278734241,4.343052063199997,7.60354048132579,4.876398337679551
4.37476879936624,4.422892264031261,7.652304464702585,4.8851815250195605
4.418997722006553,4.505112904821858,7.70115627995278,4.897141165849884
4.464048851054772,4.589729532305647,7.750127691611279,4.9125008641454
4.509946146377828,4.676724635798907,7.799252700252733,4.931448617806755
4.556713392735817,4.766046894139205,7.848567186430801,4.954135157986606
4.604373861677209,4.857610520494861,7.898108538010667,4.9806723101284875
4.652949966882158,4.951294710366155,7.947915261111952,5.011131395826401
4.702462913985819,5.046943209774618,7.998026575070216,5.045541710762828
4.752932346083566,5.144364031647845,8.048481992177845,5.0838891293796875
4.804375986400045,5.243329358343149,8.099320883471641,5.126114901028955
4.856809279983476,5.343575676700701,8.15058203248193,5.172114714541975
4.910245036750482,5.444804198560444,8.20230317962735,5.221738117813177
4.964693078736087,5.546681623907996,8.254520560805481,5.274788385455571
5.0201598949751665,5.6488413053471325,8.307268444660037,5.3310229301991265
5.076648308028638,5.750884871091418,8.360578673962028,5.390154351866046
5.134157156739552,5.852384358863115,8.414480217480689,5.45185221096906
5.192681000328183,5.952884904830399,8.46899873959038,5.515745601903006
5.252209849376487,6.05190801999105,8.52415619560941,5.581426583220019
5.312728929576398,6.148955471375666,8.57997046144161,5.648454499752941
5.374218484290155,6.243513767433749,8.636455006439139,5.7163612038507905
5.436653621964492,6.335059226509628,8.693618618477647,5.7846571515158605
5.500004214229588,6.42306358512164,8.751465189992805,5.852838314909073
5.564234850080805,6.507000079695261,8.809993573141895,5.920393816931298
5.629304850877757,6.5863499124580285,8.869197511311208,5.9868141580304135
5.695168350002337,6.660608990442269,8.929065652891513,6.051599871800768
5.76177443990676,6.729294807037321,8.989581651609521,6.114270416138818
5.829067387977133,6.791953319317736,9.05072435577091,6.174373082419039
5.896986921170311,6.8481656623752505,9.1124680865951,6.231491687885056
5.965468577794064,6.897554534869639,9.174783003473951,6.285254807440871
6.03444412314276,6.939790088552574,9.23763555154836,6.3353433011212505
6.103842024028285,6.974595158936068,9.300988984559572,6.381496903119641
6.173587975617646,7.0017496846369855,9.364803953590767,6.4235196572792335
6.243605472464016,7.0210941790210875,9.42903915016356,6.461284011847006
6.313816414254227,7.0325321391096765,9.493651990282029,6.494733422027404
6.384141735645323,7.036031302553713,9.558599324502303,6.523883351009846
6.45450204867086,7.031623692843359,9.623838158012402,6.548820606889474
6.524818285599293,7.019404424628282,9.689326364081298,6.569701002196285
6.595012329845576,6.999529273755149,9.75502337410326,6.586745372374679
6.665007622583127,6.972211048985568,9.820890827827007,6.600234037248659
6.734729733072983,6.937714832942135,9.886893168199494,6.610499833082056
6.804106881402404,6.896352187329929,9.952998166530314,6.6179198803225
6.873070403275704,6.848474440758022,10.019177365333539,6.622906281863272
6.9415551476832835,6.794465195664214,10.08540642815217,6.625895967482451
7.009499799639926,6.734732203387586,10.151665387826995,6.627339911387466
7.076847121673802,6.6696987631969264,10.21793878694087,6.627691951486329
7.143544109305771,6.599794802362358,10.284215706455733,6.627397431756084
7.2095420573293945,6.525447790890528,10.350489680773293,6.62688187415902
7.2747965352383,6.447073637492891,10.416758499514884,6.626539865837973
7.339267271613229,6.365067704258378,10.483023898173265,6.6267243231827875
7.402917948655813,6.279796068188876,10.549291141405092,6.6277362695700415
7.4657159093377015,6.191587150252264,10.615568504100793,6.629815241151511
7.527631780840224,6.100723828998267,10.681866656512307,6.633130418094412
7.588639019130206,6.007436158056608,10.74819796069325,6.6377725701388055
7.648713380710772,5.911894816701587,10.814575686394639,6.643746907892537
7.707832328877788,5.814205441321237,10.881013155473564,6.6509669470200645
7.765974383291001,5.71440401349097,10.947522824943764,6.659249522619635
7.82311842342591,5.612453516731828,11.01411532016996,6.668311135611562
7.879242958593228,5.508242116755056,11.080798431526075,6.677765870189117
7.934325379760779,5.401583164980294,11.147576090227966,6.687125187429098
7.988341211410582,5.292217365993369,11.214447342102257,6.695799968399176
8.041263385070515,5.179817477443057,11.281405341786249,6.703105240695797
8.093061559844946,5.063995914156884,11.348436394193207,6.708268062008782
8.143701518986514,4.9443155933928935,11.415519074813295,6.710439036540796
8.193144674920443,4.820304270678419,11.482623465178703,6.708707886260174
8.241347717627228,4.691472462461403,11.549710544041305,6.70212337039445
8.288262442251842,4.557334824179607,11.61673177774525,6.689717628151166
8.333835790493637,4.417434550320783,11.68362895402676,6.670534704534809
8.378010135996846,4.271369999586894,11.750334301072108,6.643662614257214
8.420723835992714,4.118822352943685,11.81677092721468,6.608267829944795
8.46191205952215,3.9595827324704196,11.882853605514129,6.563630595774726
8.501507886846856,3.793576906821819,11.948489911471876,6.509179034463955
8.539443655915074,3.620885553990171,12.013581701816516,6.444519715532187
8.575652511454976,3.4417581068477388,12.078026898971839,6.36946226676882
8.610070092523454,3.2566185119551005,12.141721521639527,6.284035800596742
8.642636277643005,3.066061789471174,12.204561879645494,6.188495416006871
8.673296895537717,2.8708410461695117,12.266446833805563,6.083317796076311
8.702005305999412,2.67184547258206,12.327280011766327,5.969185866521655
8.728723760725233,2.470070724674253,12.386971870431543,5.8469634838366416
8.753424467971975,2.266583817734727,12.445441505269908,5.717662034076006
8.776090306149323,2.0624851337581154,12.502618125610669,5.582401508815235
8.796715157486904,1.8588702976352125,12.558442140698821,5.442368988329889
8.815303860463256,1.656794505064318,12.61286583058212,5.298777469373651
8.831871805513899,1.4572414365218205,12.665853605275856,5.152827655829217
8.846444219879118,1.2610982587520814,12.717381881834148,5.005674766285094
8.859055202466639,1.0691375080504364,12.767438629496999,4.858401713269626
8.869746577547144,0.8820059721892044,12.816022646629696,4.71199928739268
8.878566637269035,0.7002201200393647,12.863142639503623,4.56735333039615
8.885568838469428,0.5241672162522133,12.908816172807585,4.425238367145588
8.890810510631951,0.3541110158196377,12.95306855647904,4.286316816422326
8.894351620790147,0.19020084611012503,12.995931724643263,4.151142712481668
8.896253629251248,0.03248292122539548,13.03744315176808,4.020168821062694
8.896578458463502,-0.11908714275016963,13.077644839978708,3.8937560910092315
8.895387587036,-0.264631470041087,13.1165824008888,3.7721845094458875
8.89274127233559,-0.40433739256238255,13.15430424598326,3.6556645915706
8.888697898409966,-0.5384457244031164,13.190860891898966,3.544348909366665
8.883313441165935,-0.6672401601518345,13.226304380992632,3.4383432284791278
8.876641039564417,-0.7910379765249915,13.260687813277423,3.3377169679730603
8.868730659799168,-0.9101821097310601,13.294064982957154,3.2425128184183905
8.859628838701857,-1.0250346028030168,13.326490111141338,3.1527554487186578
8.849378492673827,-1.135971364211301,13.358017665628525,3.0684593030464966
8.838018779031714,-1.2433781469399694,13.38870225865899,2.9896355393756706
8.825584997562315,-1.3476476412520029,13.418598614052746,2.916298194174971
8.812108521149794,-1.4491775703179184,13.447761595994496,2.8484696775595193
8.797616745446614,-1.5483696820474386,13.476246292770092,2.7861857128503855
8.78213304862614,-1.6456295397894698,13.504108149898595,2.729499836702957
8.765676753228245,-1.7413670265541108,13.531403148265625,2.6784875726101394
8.748263082962705,-1.8359974899764742,13.558188023991725,2.6332503827356732
8.72990310806294,-1.9299434665031179,13.584520527819082,2.5939194908540686
8.710603673397909,-2.0236369312895963,13.610459722727622,2.5606596517818994
8.690367304085013,-2.117522022688737,13.636066319245442,2.533672917857147
8.669192083858126,-2.2120581837311235,13.661403048424013,2.513202416704814
8.647071502020815,-2.3077236428359407,13.686535072591061,2.4995361000228082
8.623994265592454,-2.4050191147748112,13.711530433591289,2.4930103398080226
8.599944074444707,-2.504471529256903,13.73646053698937,2.494013119770056
8.574899359152138,-2.6066374708224327,13.76140066818707,2.502986370153844
8.548832984443914,-2.71210581304649,13.786430531888609,2.5204266849203494
8.521711926313449,-2.8214987115058743,13.811634798737812,2.5468831826482603
8.49349693919839,-2.935469622904797,13.837103630564295,2.582950540158307
8.464142242969343,-3.0546962551114545,13.862933135965879,2.62925411720533
8.43359528041823,-3.1798652065199766,13.889225677137931,2.6864224350158463
8.40179662835303,-3.3116433796063016,13.916089901488089,2.755039870046926
8.368680194556966,-3.450628919899774,13.943640300188559,2.835569094320228
8.334173905357968,-3.5972714269436774,13.971995991131761,2.928228530416756
8.29820119108853,-3.7517478952674685,14.00127827643593,3.032805460574363
8.260683712135856,-3.913778646719389,14.031606331041672,3.14838241677837
8.221545925668662,-4.082369851795649,14.063090155209457,3.272958006798284
8.180722227150707,-4.255483107096437,14.09581973527744,3.4029633847475016
8.138167396079742,-4.429669258070089,14.129849369124914,3.532728267448834
8.093870703499041,-4.599774927231119,14.165176651799403,3.6540523593576175
8.04787295422673,-4.7589314859632115,14.201717175392979,3.7561828244995175
8.000283639367098,-4.8991123509514125,14.239279003637973,3.8266076972486616
7.951292515857584,-5.012463865929842,14.27754508061046,3.8529617396443365
7.901167877198286,-5.093242170875406,14.316074698006904,3.8258119381920523
7.850235455489532,-5.1396232150202,14.354332817388824,3.741284103052166
7.79883922333933,-5.154394106582268,14.391745658419346,3.602115818683366
7.747295282273508,-5.1440564493337755,14.42776681660618,3.4164518914058646
7.69585471778017,-5.116863850189541,14.461931335520239,3.195102703419495
7.644686079278275,-5.080849414697482,14.493882362554434,2.948753810683631
7.5938775851313,-5.042588345740938,14.52336990066127,2.68619077714183
7.543451701673891,-5.006797868903263,14.55023180843269,2.4137004944467675
7.493383722984858,-4.976486870492906,14.574368813377157,2.135255683079118
7.443618854279929,-4.953327525880892,14.595721370207949,1.8530255829206734
7.39408557902112,-4.938040920742133,14.614251626037156,1.567919631230665
7.344705169813699,-4.930709190793124,14.629930822349463,1.280038686318776
7.2953980779057686,-4.930997748068071,14.64273120921265,0.9890081669977565
7.246088100425088,-4.9383006191007865,14.652621290882628,0.6942093761981507
7.196705094234081,-4.9518289054909745,14.65956338464461,0.39493557600882495
7.147186805179171,-4.970660359896771,14.663512740404698,0.09049682286257782
7.097480201580203,-4.99376376073884,14.664417708633325,-0.21970843327988748
7.047542563972815,-5.020007765593967,14.662220624300526,-0.5361427418733878
6.997342486316875,-5.048160913389419,14.656859196881792,-0.8590922906912178
6.946860877182981,-5.076887395404396,14.64826827397488,-1.1886382747618591
6.8960920032289375,-5.104741892981294,14.636381891227261,-1.5246347147689423
6.845044584299124,-5.130165947388547,14.621135544079571,-1.8666919635825232
6.793742924825239,-5.151487792538811,14.602468624443746,-2.2141661521437026
6.74222804689985,-5.166927202721475,14.58032696292231,-2.566155468123658
6.690558774872636,-5.174606584981595,14.554665408241073,-2.9215045131605355
6.63881270902282,-5.172569210931424,14.525450363109467,-3.278818091875709
6.587087016913506,-5.158805092235961,14.49266218219071,-3.6364856746021075
6.535498965991146,-5.131284534952745,14.45629732544469,-3.99271746657773
6.484186120641619,-5.087998855235623,14.416370150778912,-4.345592533147003
6.433306132089262,-5.027007113248993,14.372914225447442,-4.693118805172023
6.383036060956773,-4.946487048349493,14.325983037395721,-5.033304063343188
6.333571190473278,-4.84478771496192,14.27564999676229,-5.364236226912898
6.285123313323659,-4.7204806765741925,14.222007634493162,-5.684170514950146
6.237918506557917,-4.572406079224014,14.16516592934366,-5.991620381576852
6.192194445765677,-4.399709570810463,14.10524972552789,-6.285448637990137
6.148197350057572,-4.2018659380454055,14.04239523914799,-6.564954960522551
6.106178690677118,-3.9786855703481514,13.976745689542764,-6.82995614439568
6.066391834973636,-3.7303004745113557,13.908446128098806,-7.08085608104405
6.029088830228523,-3.4571275538246184,13.837637567288365,-7.318703556773979
5.994517554690277,-3.159808168678771,13.764450531720625,-7.545237566211874
5.962919473003489,-2.8391244961770363,13.688998156058506,-7.762921780611624
5.934528228041719,-2.495894771890832,13.61136893825239,-7.974971856470457
5.909569280322811,-2.1308510667953113,13.531619219687686,-8.185380993348343
5.888260769654858,-1.744504995226709,13.449765409754203,-8.39894986344378
5.870815719702591,-1.3370093436947763,13.365775911119766,-8.621325527063961
5.857445626265643,-0.9080287692062894,13.279562655849126,-8.859047854267725
