th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
0.15526234502790898,-2.320495758536615,3.555808773537405,1.5200297239188931
0.13205738744254283,-2.3062026695673197,3.571009070776594,1.587077127942829
0.10899536074686964,-2.2871190098053287,3.5868798420560224,1.661707830089895
0.08612417064881635,-2.263935812697651,3.603496920356921,1.7430641240311466
0.06348481252183984,-2.237396112562455,3.6209275615972327,1.8302361325042003
0.04111085139621529,-2.208272023406934,3.639229922922275,1.9222969928816076
0.019028131162145943,-2.1773427627287267,3.658452892851091,2.0183361969171507
-0.002745296465141326,-2.145374816425637,3.6786362548202622,2.117489319173534
-0.0241990446293977,-2.113105164252987,3.6998111480119977,2.218962846782
-0.045330096271927564,-2.081228155205083,3.7220007764798178,2.322053369730966
-0.06614237782397839,-2.050386283432281,3.7452213101771274,2.42616093353819
-0.0866462406583012,-2.0211648079428266,3.7694829195125092,2.53079683334858
-0.10685788873772947,-1.9940899128705314,3.794790887845995,2.6355864980382764
-0.12679878786643478,-1.9696299354132099,3.8211467528263774,2.7402683554617986
-0.14649508722056687,-1.9481990981874049,3.8485494363809956,2.8446896874508365
-0.16597707820244093,-1.9301631635390373,3.8769963332555037,2.948800493480645
-0.1852787098378313,-1.9158464644107414,3.9064843381903103,3.0526463122151886
-0.2044371744819387,-1.905539842147716,3.937010801312462,3.1563608302874826
-0.22349257290341587,-1.8995091192251787,3.968574409615337,3.2601589652121366
-0.24248766409566766,-1.8980038401927026,4.001175999267458,3.364330966443606
-0.2614677024975947,-1.9012661167935976,4.034819308931894,3.469237950910688
-0.2804803636655307,-1.909539506617035,4.0695116884410005,3.5753091861220936
-0.29957575873170106,-1.9230779352542504,4.105264780302221,3.683041358961415
-0.3188065380842436,-1.942154738291424,4.142095193891835,3.7930000210891017
-0.3382280854671578,-1.9670719509123695,4.180025194102726,3.9058233785344694
-0.3578988049762815,-1.9981700080537907,4.219083427888071,4.022228586458998
-0.3778805050568194,-2.035838033028161,4.259305713752661,4.14302070896021
-0.398238885387101,-2.0805248780392946,4.300735920842263,4.269104490218428
-0.419044134167494,-2.1327510169759067,4.343426965744448,4.40149902723639
-0.44037164433725307,-2.1931212426278637,4.387441956016812,4.541355283594596
-0.4623028567635317,-2.262337819074605,4.432855508852758,4.689976044842536
-0.4849262349542778,-2.34121316157332,4.479755269301183,4.848837221410656
-0.508338366570011,-2.43068003697115,4.52824364151529,5.01960805053633
-0.5326451669397225,-2.5317952955691556,4.5784397220206525,5.204165186407943
-0.557963119895414,-2.645729545497616,4.630481373884732,5.404590915482329
-0.5844204153503902,-2.773728713281794,4.684527283039555,5.623137062335861
-0.6121577024832082,-2.9170219908868464,4.740758653662914,5.862120619232489
-0.6413279223920767,-3.076630947249807,4.799379859855239,6.1236900866338875
-0.6720942318645747,-3.253002250615578,4.860616760721578,6.40935674615439
-0.7046242543707305,-3.4453386920512243,4.924710328183122,6.719118238190946
-0.7390776412912428,-3.650449173989812,4.9919015105650315,7.049924667543016
-0.7755821330311409,-3.860930395779424,5.062400757240462,7.393221153498748
-0.8141914369889351,-4.062695665756985,5.1363329687754495,7.731571842547709
-0.854818393646505,-4.232628906190694,5.2136486872009264,8.035413423553397
-0.897144682708412,-4.338779190424623,5.29400282143646,8.263242146748984
-0.9405324746126582,-4.347049974495263,5.37663524290395,8.370666154071507
-0.9840029743576109,-4.235731519829621,5.460341904444665,8.330155004606679
-1.026360289555907,-4.009490972435189,5.543643454490732,8.149898896274633
-1.066455199280259,-3.6985369926568463,5.625142443453478,7.872215425053925
-1.1034405692068274,-3.342172664824407,5.703864597704017,7.550767757375601
-1.1368622958550716,-2.9725001825983135,5.779372275277773,7.228468014437234
-1.1665872976810547,-2.6088305244377454,5.851656955422146,6.930306039921512
-1.1926756029254322,-2.2599725227958225,5.920960015821361,6.666872554588056
