th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
0.17422596008584945,0.8734884487038579,0.981417184123983,3.0303706341631047
0.18296084457288803,0.9342761903070131,1.011720890465614,2.9013566775781365
0.19230360647595815,0.990570236356048,1.0407344572413955,2.7738007288297344
0.20220930883951863,1.0424196309832563,1.0684724645296928,2.647606279703716
0.2126335051493512,1.0898972933150384,1.0949485273267299,2.522683104572813
0.2235324780825016,1.133094823118763,1.120175358372458,2.398951321502083
0.23486342631368923,1.1721186315787464,1.1441648715874788,2.2763436038451403
0.2465846126294767,1.2070870161800316,1.1669283076259303,2.1548060724038214
0.25865548279127704,1.2381279009225914,1.1884763683499684,2.03429826179227
0.27103676180050296,1.2653770408289706,1.208819350967891,1.9147924523242836
0.28369053220879265,1.2889765479331876,1.227967275491134,1.7962725827602464
0.29658029768812455,1.30907363901682,1.2459300013187364,1.6787329031021365
0.3096710340782928,1.325819536868882,1.2627173303497579,1.5621764851680264
0.3229292294469816,1.3393684796136702,1.2783390952014382,1.4466136779863439
0.33632291424311833,1.3498768088551936,1.2928052319813017,1.332060572202304
0.34982168233167027,1.3575021186897593,1.3061258377033247,1.2185375205459006
0.36339670351856784,1.3624024552980085,1.3183112129087837,1.1060677484288735
0.3770207280715479,1.3647355617945147,1.3293718903930725,0.9946760788142395
0.3906680836894931,1.3646581660044783,1.339318651181215,0.884387787854751
0.40431466534953786,1.3623253103952093,1.3481625290597625,0.7752276018753174
0.41793791845348993,1.357889723924779,1.3559148050785157,0.6672188416918571
0.4315168156927377,1.3515012353909035,1.3625869934954342,0.5603827167424549
0.44503182804664676,1.3433062272027159,1.3681908206628588,0.4547377688620352
0.45846489031867393,1.333447127530683,1.3727381983514793,0.35029946361833103
0.4717993615939808,1.3220619376442946,1.3762411929876626,0.24707992583938143
0.4850199809704237,1.3092837900170629,1.3787119922460565,0.1450878152185947
0.49811281887059433,1.295240531530944,1.3801628703982425,0.04432833761400806
0.5110652241859037,1.280054324894794,1.3806061537743826,-0.05519661219700342
0.5238657674348517,1.2638412602372662,1.3800541876524126,-0.15348818004529002
0.5365041800372243,1.2467109677684978,1.3785193058519598,-0.2505501571182633
0.5489712897149093,1.2287662214484385,1.3760138042807772,-0.3463884618324123
0.5612589519293937,1.2101025227760382,1.372549919662453,-0.44101049953262916
0.573359977157154,1.1908076531531901,1.3681398146671269,-0.5344243994369928
0.585268053688686,1.1709611828239799,1.362795570672757,-0.6266381269787238
0.5969776655169258,1.1506339242067367,1.3565291894029698,-0.717658468571847
0.6084840047589931,1.1298873176138393,1.3493526047172513,-0.8074898850010114
0.6197828779351315,1.1087727380171783,1.3412777058672412,-0.8961332293082718
0.6308706053153034,1.087330712833487,1.3323163735741583,-0.983584325472114
0.6417439124436383,1.0655900428919087,1.3224805303194371,-1.0698324056607826
0.6523998128725573,1.0435668220811547,1.3117822062628293,-1.154858406777903
0.6628354810933689,1.021263355988768,1.3002336221950503,-1.2386331318622614
0.6730481146532565,0.9986669865263109,1.2878472908764278,-1.3211152891815663
