th1 (rad),w1 (rad/s),th2 (rad),w2 (rad/s)
2.470963180419588,2.237573272664816,1.0465962296254128,-2.5342171852352795
2.493338913146236,2.146507267551294,1.02125405777306,-2.5562395193826633
2.514803985821749,2.0562429183180346,0.9956916625792334,-2.5850640558289997
2.5353664150049293,1.966306634374792,0.9698410220209434,-2.6204282345681555
2.555029481348677,1.8762462858242364,0.9436367396752618,-2.6621204455239162
2.5737919442069197,1.7856267767779228,0.9170155352200227,-2.709974636314877
2.591648211974699,1.6940263403277935,0.8899157888568738,-2.763865324502337
2.6085884753779767,1.6010335534835693,0.8622771356118505,-2.823702904639615
2.624598810912812,1.5062450802344003,0.8340401065654544,-2.889429117978737
2.639661261715156,1.4092641679617395,0.805145815385667,-2.961012537381707
2.6537539033947732,1.3096999439488384,0.77553569001185,-3.0384439077044947
2.6668509028342617,1.2071675829582158,0.745151250934805,-3.1217311705749013
2.678922578663844,1.1012894424622282,0.713933939229056,-3.2108939913764294
2.6899354730884664,0.9916972877800587,0.6818249993152917,-3.3059575957939873
2.699852445966267,0.8780357533954746,0.6487654233573519,-3.406945714917914
2.7086328035002216,0.7599672067105688,0.6146959662081728,-3.5138724341760468
2.7162324755673275,0.6371781930332475,0.5795572418664123,-3.6267327460470646
2.72260425749766,0.5093876409970755,0.5432899144059417,-3.7454916248061605
2.727698133907631,0.3763569896126846,0.50583499815788,-3.8700714802441003
2.731461703803758,0.2379023538123792,0.467134283355439,-4.000337914740914
2.7338407273418817,0.09390876518610422,0.42713090420802985,-4.136083813917194
2.734779814993743,-0.05565360184954965,0.3857700660688579,-4.2770119554864685
2.7342232789752474,-0.21071149114773866,0.3429999465139932,-4.422716533007509
2.73211616406377,-0.3710694330138899,0.2987727811839181,-4.572664266483846
2.728405469733631,-0.5363902524008757,0.25304613851907964,-4.7261761082555935
2.723041567209622,-0.7061764203931906,0.20578437743652372,-4.882410936038025
2.7159798030056903,-0.8797538550386457,0.15696026807614347,-5.040353022859996
2.707182264455304,-1.0562601665174791,0.1065567378475435,-5.198805430457252
2.696619662790129,-1.2346396456324822,0.05456868354297098,-5.356391707394936
2.6842732663338045,-1.4136474193845725,0.0010047664690216174,-5.511568283237961
2.670136792139959,-1.5918650354457657,-0.05411091636335799,-5.662649624591078
2.6542181417855013,-1.7677291888366387,-0.11073741260926877,-5.807847463889727
2.636540849897135,-1.9395743088544248,-0.16881588724816604,-5.945324186592661
2.6171451068085907,-2.105688299504706,-0.22826912911409264,-6.0732588191684425
2.5960882238135436,-2.264378999269606,-0.28900171730577706,-6.189922174555841
2.5734444338208475,-2.4140471428929184,-0.35090093905133546,-6.293755884566427
2.5493039623919183,-2.5532601085561057,-0.4138384978969997,-6.383448664513237
2.5237713613063573,-2.680819879859909,-0.4776729845421321,-6.458002593885888
2.496963162507758,-2.7958187250670274,-0.542253010480991,-6.516782716809192
2.4690049752570875,-2.897677197293537,-0.6074208376490828,-6.559544900686728
2.440028203284152,-2.986161051700358,-0.6730162866559501,-6.586439403189055
2.4101665927671485,-3.0613762003694016,-0.7388806806878407,-6.597990520655962
2.3795528307634544,-3.123743394734346,-0.8048605858944003,-6.595055455510451
2.348315396816111,-3.173956459891483,-0.8708111404495049,-6.578767635249465
2.3165758322171963,-3.2129292631189483,-0.9365988168019995,-6.550470824756266
2.284446539586007,-3.2417370503215914,-1.0021035250495622,-6.511650437811979
2.252029169082791,-3.261557409714317,-1.0672200294276821,-6.463867644784632
2.219413594985648,-3.273615151795509,-1.1318587058755285,-6.408700505764465
2.186677443467693,-3.2791341184334164,-1.1959457109331733,-6.347694779719164
2.153886102283359,-3.279297620408887,-1.259422658730365,-6.282325563764779
2.1210931260792703,-3.275218048503402,-1.3222459143680128,-6.213969693898233
2.0883409455942363,-3.267915316000761,-1.384385611306995,-6.143887973253385
2.0556617924342286,-3.258303199484374,-1.4458244910395288,-6.0732157836249145
2.0230787604393847,-3.2471823242238673,-1.506556648875778,-6.002960424508911
1.990606937197146,-3.2352384350543404,-1.5665862531208672,-5.934003532304463
1.9582545528466027,-3.2230446397259715,-1.6259262884439118,-5.8671070813877675
1.9260241064493429,-3.211066450478828,-1.6845973592577894,-5.802921691801947
1.8939134419445545,-3.1996686339694236,-1.7426265761758089,-5.741996215939144
1.8619167556048601,-3.1891230759061724,-1.8000465383352002,-5.6847878164595915
1.8300255248457984,-3.179617053271697,-1.8568944164997963,-5.6316719614557496
1.7982293543130814,-3.171261471915443,-1.9132111361143538,-5.5829519424508565
1.766516739593927,-3.164098765604453,-1.9690406555388624,-5.5388676648901995
1.7348757519378823,-3.15811026383352,-2.0244293321877644,-5.499603571948878
1.703294649299547,-3.153222921935188,-2.079425367907253,-5.4652956452759955
1.6717624200801953,-3.1493153716765576,-2.134078324360013,-5.4360374858682
1.6402692663634297,-3.14622329735215,-2.188438699218695,-5.411885519596081
1.6088070333899083,-3.143744175011763,-2.2425575544146557,-5.392863399410363
1.5773695916397907,-3.1416414341180436,-2.296486188408759,-5.37896569362096
1.5459531772986104,-3.1396481143011346,-2.3502758453449686,-5.370160959819215
1.514556696155599,-3.137470097113004,-2.4039774549431607,-5.366394309267228
1.483181995184469,-3.134788995418847,-2.457641398035833,-5.367589568581407
1.4518341052302803,-3.1312647824873516,-2.511317293721647,-5.37365114547032
1.4205214574054068,-3.126538239768826,-2.5650538051763503,-5.384465703930061
1.3892560750077185,-3.1202332972865405,-2.618898462215651,-5.399903752117067
1.358053742034853,-3.111959333776688,-2.6728974997368216,-5.419821243326999
1.3269341486970863,-3.1013134952787853,-2.7270957121700916,-5.444061287143085
1.2959210137442985,-3.0878830807569493,-2.7815363250415226,-5.472456063783401
1.2650421829367289,-3.0712480314039827,-2.8362608856793567,-5.504829029800686
1.2343297026226892,-3.050983546399562,-2.8913091759773635,-5.540997497368851
1.2038198671586935,-3.026662831938582,-2.946719150951052,-5.580775662249027
1.1735532388393077,-2.9978599722621673,-3.002526907573542,-5.6239781470639985
1.143574639116686,-2.964152891270267,-3.058766689044182,-5.670424116756935
